Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5417,17830.73,1757.894166666667,8,5,1232,7,"Credit-Builder Loan, Student Loan, Not Specified, Payday Loan, Payday Loan, Auto Loan, and Credit-Builder Loan",53,16,24.21,12.0,Bad,4730.61,34.92839959583983,10 Years and 2 Months,Yes,100.68335674017396,44.757435036820624,High_spent_Medium_value_payments,280.34862488967207,2023-02-01
CUS_0x5470,21505.64,1548.1366666666663,2,4,3,1,Not Specified,4,2,1.2,8.0,Good,204.35,24.555972896053017,15 Years and 11 Months,No,11.620501498719063,118.24111343479704,Low_spent_Large_value_payments,294.95205173315065,2023-02-01
CUS_0x550b,14830.48,1414.8733333333332,7,9,20,2,"Payday Loan, and Credit-Builder Loan",15,19,7.05,13.0,_,2398.69,35.845705029629784,17 Years and 3 Months,Yes,19.62810138696659,122.47084584069034,Low_spent_Small_value_payments,289.38838610567643,2023-02-01
CUS_0x560e,121881.24,10126.77,0,3,2,4,"Personal Loan, Home Equity Loan, Auto Loan, and Home Equity Loan",4,5,1.51,3.0,Good,771.77,39.19485694189493,16 Years and 10 Months,No,388.6004350130061,251.21954458956463,High_spent_Large_value_payments,612.8570203974293,2023-02-01
CUS_0x56ab,34508.66,2617.721666666667,8,7,2621,5,"Debt Consolidation Loan, Student Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",41,16,26.14,10.0,Bad,2823.83,35.485909918819985,2 Years and 2 Months,Yes,97.21312050425594,103.54144243258041,High_spent_Medium_value_payments,311.01760372983034,2023-02-01
CUS_0x5975,44849.79_,3736.4825,10,7,17,5,"Mortgage Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Not Specified",32,24,12.32,7.0,Bad,2383.91,26.78373019861589,16 Years and 2 Months,Yes,164.70874220775642,503.6621956937,Low_spent_Small_value_payments,313.65260228424614,2023-02-01
CUS_0x59eb,69788.08,5969.673333333332,4,8,22,5,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",27,15,8.77,11.0,Standard,2024.4,28.979477475269,16 Years and 11 Months,Yes,211.7543726514032,479.4751469633609,Low_spent_Small_value_payments,195.7378137185693,2023-02-01
CUS_0x5a4d,10830.26,922.5216666666664,8,7,3,3,"Payday Loan, Student Loan, and Payday Loan",22,11,1.89,0.0,Standard,375.51,23.394419846251186,33 Years and 2 Months,No,13.543918109318929,28.256539871989993,Low_spent_Large_value_payments,320.45170868535774,2023-02-01
CUS_0x5a7d,33694.79,2999.899166666666,8,3,20,3,"Personal Loan, Home Equity Loan, and Mortgage Loan",10,3099,4.82,1.0,Standard,472.42,32.34638569577509,16 Years and 0 Months,No,65.81273941008239,241.34394569494947,Low_spent_Large_value_payments,262.8332315616349,2023-02-01
CUS_0x5af2,101977.44,8475.12,3,3,20,6,"Mortgage Loan, Personal Loan, Payday Loan, Student Loan, Not Specified, and Payday Loan",10,19,12.93,1247.0,Standard,393.75,36.124591883447216,9 Years and 2 Months,Yes,398.41193790314605,144.10721275802922,High_spent_Large_value_payments,544.992849338825,2023-02-01
CUS_0x5b62,31454.22,2618.185,7,8,28,6,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Personal Loan",26,22,18.63,8.0,Bad,1996.6,38.770834273008944,11 Years and 4 Months,Yes,47104.0,47.517314427324635,High_spent_Large_value_payments,312.91947062899794,2023-02-01
CUS_0x5c6d,101238.57,8199.5475,1,3,6,4,"Mortgage Loan, Personal Loan, Payday Loan, and Personal Loan",13,1,3.05,5.0,Good,816.04,40.81429334147187,32 Years and 8 Months,No,172.65306229994275,150.25016212608108,High_spent_Large_value_payments,737.0515255739763,2023-02-01
CUS_0x5cb9,133581.15000000002,11103.762500000004,0,6,11,3,"Personal Loan, Credit-Builder Loan, and Student Loan",4,9,4.91,0.0,Good,450.79_,33.49045314184997,24 Years and 8 Months,NM,225.40893624186657,1092.236255030187,Low_spent_Medium_value_payments,72.73105872794667,2023-02-01
CUS_0x5cc6,104917.74,8526.145,5,4,9,-100,"Not Specified, and Debt Consolidation Loan",12,1,1.1,4.0,_,460.58,39.15291162675048,20 Years and 11 Months,No,173.93550031609828,368.7260085959545,High_spent_Small_value_payments,569.9529910879472,2023-02-01
CUS_0x5cc8,118080.4,9899.033333333333,5,3,11,1,Credit-Builder Loan,22,13,8.17,1.0,Standard,1201.75,34.81749682229604,23 Years and 0 Months,Yes,81.48586054884058,779.6473040310037,Low_spent_Medium_value_payments,408.770168753489,2023-02-01
CUS_0x5d4c,61314.12,5279.51,0,3,8,3,"Not Specified, Payday Loan, and Not Specified",4,1,_,4.0,Good,829.54,29.03505993601353,20 Years and 1 Months,No,92.42191119995042,71.54109454812813,High_spent_Large_value_payments,603.9879942519215,2023-02-01
CUS_0x5d7c,37921.22,2987.101666666667,0,7,4,3,"Debt Consolidation Loan, Payday Loan, and Personal Loan",6,4,6.92,5.0,Good,1077.93,24.147442796377856,30 Years and 10 Months,NM,56.658478577669975,217.23330773082176,Low_spent_Large_value_payments,294.81838035817503,2023-02-01
CUS_0x5dd0,20058.555,1817.54625,5,3,4,-100,"Not Specified, Not Specified, and Mortgage Loan",9,4,6.69,3.0,Good,390.98,34.43253668825359,16 Years and 2 Months,No,35.39825995212125,121.2042454528202,Low_spent_Small_value_payments,315.15211959505865,2023-02-01
CUS_0x5e18,177723.8,13711.564821429149,3,4,1,3,"Mortgage Loan, Student Loan, and Student Loan",2,13,11.6,6.0,_,1292.23,35.49679212919457,30 Years and 6 Months,No,1665.5417984379285,673.0091677548406,Low_spent_Medium_value_payments,515.5017429064353,2023-02-01
CUS_0x5ec,16054.06,1416.8383333333334,8,5,7,3,"Payday Loan, Personal Loan, and Not Specified",26,12,12.87,9.0,Standard,2457.58,37.038628793203735,16 Years and 4 Months,Yes,25.82604128916273,179.94332144392624,Low_spent_Small_value_payments,225.9144706002444,2023-02-01
CUS_0x5edf,34476.64,2888.3468233198964,5,6,19,2,"Personal Loan, and Student Loan",7,9,7.439999999999999,2.0,Standard,772.61,24.411382111249974,24 Years and 0 Months,Yes,164.9956285991622,295.25679002364444,Low_spent_Medium_value_payments,235.8594247239637,2023-02-01
CUS_0x5eef,59240.0,4697.666666666667,6,5,9,2,"Credit-Builder Loan, and Auto Loan",14,14,11.56,2.0,Standard,469.89,31.12733264963033,17 Years and 9 Months,Yes,69.26616417252536,147.56680612569704,High_spent_Medium_value_payments,502.9336963684443,2023-02-01
CUS_0x5ef2,17804.96,1246.746666666667,4,4,13,2,"Not Specified, and Personal Loan",12,18,6.17,4.0,Standard,1226.09,36.59887855412819,18 Years and 6 Months,No,20.93658105394673,50.455109875868,High_spent_Medium_value_payments,303.28297573685194,2023-02-01
CUS_0x5f8b,16776.02,1622.0016666666668,8,3,10,4,"Student Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",22,19,10.2,5.0,Standard,244.46,24.19326107627515,30 Years and 0 Months,Yes,28.13446348959307,135.15097289822077,Low_spent_Large_value_payments,268.91473027885286,2023-02-01
CUS_0x5fc,7309.6,573.1333333333333,4,6,4000,3,"Payday Loan, Credit-Builder Loan, and Auto Loan",20,20,8.39,4.0,Standard,2111.68,26.103229009548865,15 Years and 11 Months,Yes,15.236930390065073,37.057193869554524,Low_spent_Large_value_payments,275.01920907371374,2023-02-01
CUS_0x6069,31327.28,2427.6066666666666,9,7,19,3,"Not Specified, Home Equity Loan, and Home Equity Loan",41,18,13.97,6.0,Standard,1819.09,29.40009195452837,13 Years and 11 Months,Yes,65.64066391951529,165.37424669720704,Low_spent_Small_value_payments,301.74575604994436,2023-02-01
CUS_0x60f5,15060.02,1283.0016666666668,10,5,34,9,"Auto Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Home Equity Loan",48,18,9.06,15.0,Bad,4687.35,32.602822631648365,6 Years and 2 Months,Yes,59.248651829295255,31.66623544670666,High_spent_Large_value_payments,277.38527939066483,2023-02-01
CUS_0x610d,130130.8,10771.233333333334,8,6,16,1,Home Equity Loan,21,20,7.34,0.0,Standard,473.56,31.73265488922091,26 Years and 5 Months,No,102.96632098401048,794.8800077356534,!@9#%8,449.27700461366953,2023-02-01
CUS_0x6116,40807.77,3399.6475,3,2,5,-100,"Home Equity Loan, Payday Loan, and Debt Consolidation Loan",5,8,13.72,3.0,Good,1133.1,31.048803396271968,15 Years and 9 Months,No,75.80151283956228,184.04797008747158,!@9#%8,370.11526707296616,2023-02-01
CUS_0x61a6,77476.68000000001,6235.39,4,1269,10,3,"Personal Loan, Credit-Builder Loan, and Not Specified",21,10,11.19,2.0,Standard,801.87,40.45087735294248,31 Years and 5 Months,No,112.63825635213324,561.8333460374897,Low_spent_Medium_value_payments,229.06739761037718,2023-02-01
CUS_0x6203,89477.92,7405.493333333333,1,4,7,0,,10,8,1.89,7.0,Good,1176.75,31.138453264735475,16 Years and 0 Months,No,0.0,202.566690143304,!@9#%8,425.4355258652015,2023-02-01
CUS_0x6235,35142.57,3074.5475,3,7,18,4_,"Student Loan, Home Equity Loan, Mortgage Loan, and Payday Loan",10,14,8.64,5.0,Standard,951.46,28.64151963464557,16 Years and 2 Months,NM,90.90178476896229,53.0385002814788,High_spent_Medium_value_payments,413.5144649495589,2023-02-01
CUS_0x6276,110147.52,8189.033389306678,6,5,9,3,"Debt Consolidation Loan, Mortgage Loan, and Personal Loan",27,17,13.69,6.0,Standard,1238.2,32.826005058520394,17 Years and 0 Months,NM,27614.0,116.84519118842985,High_spent_Large_value_payments,802.1825775846772,2023-02-01
CUS_0x627f,83408.52,6812.71,4,5,3,2,"Home Equity Loan, and Mortgage Loan",16,4,5.17,3.0,Good,196.89,39.720455067672745,31 Years and 6 Months,No,123.4884992127038,660.2019301624515,Low_spent_Medium_value_payments,177.58057062484474,2023-02-01
CUS_0x62d1,39292.44,3340.370000000001,2,4,7,4,"Not Specified, Student Loan, Mortgage Loan, and Student Loan",0,6,6.59,3.0,_,1343.62,28.146763006676306,31 Years and 9 Months,No,90.86176298213776,189.72861467595388,!@9#%8,343.44662234190844,2023-02-01
CUS_0x632f,40835.65,3173.9708333333333,5,2,1,0,,10,11,6.42,3.0,_,1395.47,37.568059687047786,29 Years and 11 Months,No,0.0,58.111056894511776,High_spent_Small_value_payments,519.2860264388216,2023-02-01
CUS_0x6398,36354.02_,3062.501666666666,9,9,32,7,"Personal Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",28,16,16.86,11.0,Standard,2654.94,36.89334913445778,12 Years and 0 Months,Yes,124.90783055983404,87.86691696270576,High_spent_Small_value_payments,353.4754191441268,2023-02-01
CUS_0x63ac,28699.48_,2434.623333333333,4,7,19,2,"Home Equity Loan, and Home Equity Loan",6,20,17.86,8.0,Standard,813.45,24.00614899001561,8 Years and 0 Months,Yes,37.19278655710208,42.45473244699235,High_spent_Small_value_payments,423.8148143292389,2023-02-01
CUS_0x63d4,23455.12,2006.5933333333328,8,7,18,2,"Mortgage Loan, and Auto Loan",11,15,9.96,2.0,_,317.45,25.6563744603369,24 Years and 3 Months,Yes,26.97640610780856,247.09391859738983,Low_spent_Small_value_payments,216.589008628135,2023-02-01
CUS_0x644f,9988.76,999.3966666666664,4,7,5,1,Credit-Builder Loan,21,11,19.19,6.0,_,71.42,36.470763044935055,25 Years and 3 Months,Yes,4.865689677072079,62.840620940495974,High_spent_Small_value_payments,292.23335604909863,2023-02-01
CUS_0x6473,50686.31999999999,4451.86,5,4,2891,2,"Auto Loan, and Personal Loan",25,10_,14.01,9.0,Standard,145.46,22.322120422810546,9 Years and 11 Months,Yes,61.68673695395108,283.89074053402646,Low_spent_Large_value_payments,369.6085225120224,2023-02-01
CUS_0x64aa,15961.545,1269.12875,5,2,11,2_,"Credit-Builder Loan, and Not Specified",3,6,2.88,0.0,Good,26.42,34.27817998004112,20 Years and 8 Months,NM,21.248508335822315,169.94364190081112,Low_spent_Small_value_payments,225.72072476336655,2023-02-01
CUS_0x64e5,21803.94,1782.995,5,6,20,4,"Student Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",34,15,4.21,3.0,Standard,29.16,33.79975619170749,31 Years and 2 Months,No,41.61953908733073,__10000__,High_spent_Small_value_payments,296.9853849350121,2023-02-01
CUS_0x6563,25877.95,1860.4958333333327,7,3,12,1,Auto Loan,11,20,13.43,0.0,Standard,1111.34,31.58861016808806,32 Years and 9 Months,Yes,12.041848892354036,60.554895145039566,Low_spent_Large_value_payments,383.4528392959397,2023-02-01
CUS_0x65aa,16826.495,1555.2079166666665,5,7,20,-100,"Payday Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",26,18,7.119999999999999,8.0,Standard,464.4,38.28660990684732,14 Years and 4 Months,Yes,39.67181440373015,83.99733337071838,Low_spent_Small_value_payments,321.85164389221814,2023-02-01
CUS_0x6620,61922.24,5418.1866666666665,6,9,4842,9,"Payday Loan, Auto Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Auto Loan",20,19,23.28,15.0,Bad,4678.77,33.64505309391192,3 Years and 11 Months,Yes,336.0148625335316,392.82535405173536,Low_spent_Small_value_payments,102.97845008139969,2023-02-01
CUS_0x663d,60106.11_,4895.8425,6,9,32,3,"Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",33,4211,11.5,477.0,Standard,1462.16,27.60980664432519,19 Years and 11 Months,Yes,102.24267854871673,156.8443150050989,High_spent_Medium_value_payments,480.49725644618434,2023-02-01
CUS_0x6743,37840.64,2913.3866666666668,6,5,5,2,"Debt Consolidation Loan, and Mortgage Loan",20,16,19.54,7.0,Standard,2641.91,32.309582181880394,15 Years and 5 Months,Yes,60.68036049882516,239.3270774150196,!@9#%8,261.33122875282197,2023-02-01
CUS_0x67cb,14433.725,1389.810416666667,3,3,6,3,"Debt Consolidation Loan, Student Loan, and Auto Loan",27,16,12.76,8.0,Standard,33.79,29.25591061324566,33 Years and 6 Months,Yes,29.708979312256297,67.09725238728164,Low_spent_Small_value_payments,332.17480996712874,2023-02-01
CUS_0x687c,29695.58,2601.6316666666667,8,3,3,0,,8,15,7.46,3.0,Good,133.56,26.235302881044067,24 Years and 0 Months,No,0.0,46.77502374358332,High_spent_Large_value_payments,453.38814292308336,2023-02-01
CUS_0x69a8,62536.31999999999,5174.36,7,8,24,-100,"Personal Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Payday Loan",40,22,33.85,11.0,Bad,3596.04,35.623550993214934,9 Years and 10 Months,Yes,210.4690356712027,34.748832674476915,High_spent_Large_value_payments,512.2181316543204,2023-02-01
CUS_0x6a4b,22115.475,1830.95625,4,6,1,2_,"Home Equity Loan, and Student Loan",13,13,11.25,5.0,Good,510.55,32.40940006802644,22 Years and 8 Months,No,29.429948902326306,44.093789732323586,Low_spent_Large_value_payments,379.5718863653501,2023-02-01
CUS_0x6a50,37482.98,3399.581666666667,5,6,6,1,Personal Loan,2,12,11.73,0.0,Good,1433.89,36.38311064392417,23 Years and 10 Months,No,29.675476315195013,144.9954474313725,High_spent_Small_value_payments,425.2872429200992,2023-02-01
CUS_0x6a9,8266.92,534.91,9,9,29,9,"Payday Loan, Not Specified, Personal Loan, Personal Loan, Personal Loan, Mortgage Loan, Student Loan, Personal Loan, and Not Specified",35,15_,28.88,13.0,_,4955.51,29.35413638509673,9 Years and 3 Months,Yes,55.54806951357907,57.637686239188575,Low_spent_Small_value_payments,230.30524424723237,2023-02-01
CUS_0x6a95,53530.53,4315.8775,8,9,26,7,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",56,17,8.12,11.0,Bad,1952.97,33.925395075150234,17 Years and 3 Months,Yes,218.71257399907088,189.849575055306,Low_spent_Medium_value_payments,303.0256009456232,2023-02-01
CUS_0x6b04,20313.63,1841.8025,9,5,30,7_,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, and Personal Loan",54,25,8.73,11.0,Bad,4005.23,31.171435595512268,11 Years and 2 Months,Yes,97.49822751270288,153.83086432720825,Low_spent_Small_value_payments,222.8511581600889,2023-02-01
CUS_0x6b7,19632.64,1537.053333333333,5,5,12,5,"Debt Consolidation Loan, Payday Loan, Not Specified, Home Equity Loan, and Payday Loan",16,12_,10.95,8.0,Standard,2157.76,34.32032845401619,18 Years and 10 Months,Yes,42226.0,46.712343764385174,High_spent_Medium_value_payments,302.50969890048793,2023-02-01
CUS_0x6b7c,81334.68,6766.889999999999,9,411,32,2,"Auto Loan, and Not Specified",37,24,13.62,11.0,Bad,1731.47,27.4209530915764,13 Years and 9 Months,Yes,99.27963920315702,133.47735038488807,High_spent_Small_value_payments,703.9320104119548,2023-02-01
CUS_0x6b9,85486.14,7411.845,7,5,13,3,"Not Specified, Student Loan, and Not Specified",24,8,5.01,3.0,Standard,380.26,39.19627824356952,26 Years and 8 Months,Yes,177.17243037944604,457.0921756822708,Low_spent_Small_value_payments,396.91989393828334,2023-02-01
CUS_0x6bf5,70902.06_,5898.505,4,3,5,2,"Personal Loan, and Payday Loan",6,6,4.88,7.0,_,720.71,34.47018276808714,24 Years and 11 Months,No,29215.0,102.42759324267286,!@9#%8,667.7132432342324,2023-02-01
CUS_0x6c3b,11333.42,840.4516666666667,7,6,17,2,"Mortgage Loan, and Mortgage Loan",11,4042,12.18,7.0,Standard,125.01,24.17685742027825,24 Years and 2 Months,Yes,18.31565886863085,19.89223895506667,High_spent_Medium_value_payments,295.8372688429692,2023-02-01
CUS_0x6c5d,72050.92,6173.243333333333,2,5,4,2,"Auto Loan, and Credit-Builder Loan",12,7,1.1899999999999995,1.0,Good,297.94,29.13307681125383,27 Years and 4 Months,No,88.94101184193286,185.6762107099876,High_spent_Medium_value_payments,592.7071107814129,2023-02-01
CUS_0x6c71,34627.86,2748.655,8,8,19,3,"Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",18,12,10.17,11.0,Standard,2538.81,28.522227726129195,8 Years and 5 Months,Yes,81.83340589230718,291.70784544754036,Low_spent_Small_value_payments,191.32424866015256,2023-02-01
CUS_0x6c8f,31029.87,2856.8225,1,4,2723,2,"Credit-Builder Loan, and Personal Loan",6,3,1.61,3.0,Good,1347.05,38.569272406148,16 Years and 3 Months,No,34.94921996584889,42.18950517969302,High_spent_Medium_value_payments,458.54352485445816,2023-02-01
CUS_0x6cd1,81338.16,6642.18,11,10,33,8,"Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",60,15,19.26,12.0,_,4455.19,28.261133942293373,14 Years and 5 Months,Yes,356.7665325319548,441.52624142297316,Low_spent_Large_value_payments,135.925226045072,2023-02-01
CUS_0x6cfa,21809.35,1672.4458333333332,5,7,10,1,Personal Loan,4,2,_,5.0,Good,739.01,31.507833491032773,25 Years and 2 Months,No,16.392357587474066,46.82990192593647,High_spent_Medium_value_payments,354.0223238199228,2023-02-01
CUS_0x6d0e,34898.9,2787.832345981792,7,4,7,2,"Payday Loan, and Credit-Builder Loan",12,17,15.48,8.0,Standard,198.75,26.35849133539868,21 Years and 2 Months,Yes,325.1536320489938,242.43640932576463,Low_spent_Large_value_payments,302.84344597678364,2023-02-01
CUS_0x6dec,16511.395,1528.949583333333,2,5,8,2,"Student Loan, and Student Loan",3,0,7.91,4.0,Good,1206.07,33.844999775630626,29 Years and 2 Months,No,14.483454591595663,181.65310134643855,Low_spent_Small_value_payments,246.7584023952991,2023-02-01
CUS_0x6e36,75050.37,6205.197499999998,7,7,11,4,"Student Loan, Not Specified, Personal Loan, and Student Loan",8,16,10.58,9.0,Standard,509.49,25.061462368445245,17 Years and 5 Months,Yes,179.89687932721446,95.93532966723507,High_spent_Medium_value_payments,594.6875410055504,2023-02-01
CUS_0x6ebb,31781.22,2437.844780183169,2,5,12,0,,10,8,0.83,0.0,Good,74.59,25.648016245647927,20 Years and 9 Months,NM,289.5902198168304,95.50986144880041,High_spent_Medium_value_payments,427.23363855119965,2023-02-01
CUS_0x6ef,21613.57,1716.1308333333334,4,7,18,7,"Debt Consolidation Loan, Not Specified, Personal Loan, Home Equity Loan, Student Loan, Personal Loan, and Payday Loan",21,11,18.42,5.0,Standard,878.38,36.78939845207504,14 Years and 6 Months,NM,99.97414136966336,79.74033834562627,Low_spent_Large_value_payments,261.8986036180437,2023-02-01
CUS_0x6fa,16520.865,1492.7387500000002,4,1,8,2,"Not Specified, and Debt Consolidation Loan",1,6,1.53,8.0,Good,841.69,31.21153568158221,16 Years and 9 Months,No,24.131379180561854,56.966729421033726,High_spent_Small_value_payments,328.17576639840445,2023-02-01
CUS_0x6ffa,105450.66,9015.555,7,7,13,4,"Student Loan, Student Loan, Not Specified, and Not Specified",10,16,19.95,5.0,Standard,328.42,26.55208351785324,26 Years and 11 Months,Yes,187.4137105202988,745.0498734656338,Low_spent_Medium_value_payments,249.09191601406727,2023-02-01
CUS_0x705d,44438.41,3974.200833333334,3,2,10,1,Home Equity Loan,9,4,2.37,9.0,Good,835.14,23.07840388525908,30 Years and 10 Months,NM,32.458984488919874,124.70511065947537,High_spent_Medium_value_payments,490.2559881849381,2023-02-01
CUS_0x707a,63839.46,5304.955,7,6,20,3,"Credit-Builder Loan, Personal Loan, and Mortgage Loan",11,18,12.33,4.0,Standard,733.2,29.58767649266481,18 Years and 9 Months,Yes,98.7496147499512,256.5722080775055,High_spent_Small_value_payments,435.1736771725433,2023-02-01
CUS_0x70d8,116346.93,9814.5775,0,3,9,3,"Home Equity Loan, Payday Loan, and Auto Loan",2,7,10.23,3.0,Good,115.22,41.58255276492128,30 Years and 6 Months,No,183.00131988340425,231.8293126797947,High_spent_Medium_value_payments,816.6271174368012,2023-02-01
CUS_0x70f7,94092.36,7644.03,3,6,17,4,"Mortgage Loan, Payday Loan, Not Specified, and Payday Loan",21,19,14.93,10.0,Standard,1338.47,31.74162358811759,26 Years and 8 Months,Yes,299.57634107972353,75.54930669820554,High_spent_Large_value_payments,629.2773522220708,2023-02-01
CUS_0x7152,49716.16_,3925.013333333333,4,3,20,-100,"Credit-Builder Loan, Not Specified, Personal Loan, Mortgage Loan, Not Specified, and Mortgage Loan",17,18,17.81,8.0,_,1490.78,25.26987654592653,19 Years and 11 Months,Yes,240.3331575641883,155.58226661620162,High_spent_Medium_value_payments,246.58590915294343,2023-02-01
CUS_0x71d2,20830.8,1867.9,8,3,19,1,Home Equity Loan,12,16,11.67,2.0,Standard,449.39,36.717450734683474,30 Years and 10 Months,Yes,12.389966604859524,41.37691543068706,!@9#%8,373.0231179644534,2023-02-01
CUS_0x71de,28278.99,2293.5825,8,7,16,1,Home Equity Loan,13,10,8.97,2.0,Standard,796.54,30.56859858602353,29 Years and 6 Months,No,12.700162508092706,222.02130320479904,Low_spent_Medium_value_payments,274.63678428710824,2023-02-01
CUS_0x7251,167860.16,13773.346666666665,3,7,4,2,"Home Equity Loan, and Home Equity Loan",1,9,11.19,4.0,Good,706.55,31.703166388904517,23 Years and 5 Months,No,218.3282681812423,237.3307269455406,High_spent_Large_value_payments,1161.6756715398838,2023-02-01
CUS_0x7281,54553.59,4547.1325,7,5,22,8,"Payday Loan, Home Equity Loan, Payday Loan, Payday Loan, Not Specified, Auto Loan, Payday Loan, and Debt Consolidation Loan",30,21,14.89,12.0,Bad,4970.14,30.739064758728237,9 Years and 8 Months,Yes,239.1367341807063,90.02147980191921,High_spent_Large_value_payments,365.55503601737456,2023-02-01
CUS_0x72a7,23414.76,1961.23,3,7,7,2,"Payday Loan, and Personal Loan",8,15,2.52,0.0,Standard,370.32,29.22693518128457,19 Years and 10 Months,Yes,28.83160966868802,169.2596866924249,Low_spent_Large_value_payments,268.03170363888705,2023-02-01
CUS_0x72b2,33669.7,3077.808333333333,5,7,14,6,"Credit-Builder Loan, Payday Loan, Not Specified, Student Loan, Home Equity Loan, and Auto Loan",7,18,15.59,7.0,Standard,795.19,38.550295235028926,14 Years and 8 Months,Yes,159.99009700062888,264.9030294651706,Low_spent_Large_value_payments,152.8877068675338,2023-02-01
CUS_0x732b,19860.55,1691.0458333333331,6,3,16,2,"Home Equity Loan, and Credit-Builder Loan",11,17,11.07,5.0,Standard,1101.26,25.215022573794045,14 Years and 6 Months,Yes,18.539143001504904,146.1483969636401,Low_spent_Large_value_payments,274.4170433681884,2023-02-01
CUS_0x739,132848.88,10920.74,5,1,7,1,Not Specified,4,13,_,4.0,_,1041.91,35.588273047724215,22 Years and 9 Months,No,55.87793313446711,156.70920544549912,High_spent_Large_value_payments,1119.4868614200336,2023-02-01
CUS_0x73c0,77004.92,6233.076666666668,10,5,22,6,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Home Equity Loan",39,15,25.82,10.0,Bad,2511.6,38.12568892538821,1 Years and 11 Months,Yes,370.6471222812751,156.398413274329,High_spent_Medium_value_payments,346.2621311110627,2023-02-01
CUS_0x73fb,44872.3,3927.3583333333336,1,2,3,0,,4,13,1.35,4.0,Good,331.25,27.33368085124043,29 Years and 11 Months,No,0.0,58.501780438877276,High_spent_Medium_value_payments,584.2340528944561,2023-02-01
CUS_0x7405,28681.95,2308.1625,5,7,6,2,"Auto Loan, and Payday Loan",22,15,15.05,6.0,Standard,1379.62,31.10671823530234,16 Years and 5 Months,Yes,45.01428541303371,204.55560518526403,Low_spent_Small_value_payments,271.2463594017023,2023-02-01
CUS_0x7430,16380.17,1441.0141666666666,4,5,8,0,,29,9,13.58,2.0,Standard,996.18,28.97209697592132,19 Years and 9 Months,No,0.0,133.96838107013042,Low_spent_Small_value_payments,300.13303559653633,2023-02-01
CUS_0x746c,23412.9,1981.075,64,6,4,1,Mortgage Loan,19,18_,0.8600000000000003,4.0,Standard,467.7,31.88376720234585,27 Years and 3 Months,No,12.709242367328365,238.00211434884426,Low_spent_Small_value_payments,237.39614328382743,2023-02-01
CUS_0x7486,108129.44,8776.786666666667,4,3,8,2,"Personal Loan, and Credit-Builder Loan",11,12,19.7,7.0,Standard,925.97,39.70856186184611,24 Years and 10 Months,NM,144.31967376054388,343.94083111987464,High_spent_Medium_value_payments,639.4181617862482,2023-02-01
CUS_0x74d2,21205.82_,1880.1516666666664,3,3,3,0,,11,5,10.72,3.0,Good,848.17,39.51519016209603,23 Years and 11 Months,No,0.0,80.63337454602299,Low_spent_Small_value_payments,397.3817921206437,2023-02-01
CUS_0x7542,26347.02,2060.585,4,7,17,2,"Personal Loan, and Home Equity Loan",11,9,1.18,4.0,Standard,409.12,39.58238183003605,19 Years and 2 Months,No,40.14962650083261,33.738191809185665,High_spent_Large_value_payments,372.1706816899817,2023-02-01
CUS_0x756d,91404.54,7912.045000000001,7,7,888,4,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",32,12,_,0.0,Standard,66.93,32.17294197785272,15 Years and 11 Months,Yes,282.26040679454263,675.8787694972601,Low_spent_Small_value_payments,123.06532370819748,2023-02-01
