Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5915,9313.8,1019.15,10,1349,24,9,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Student Loan, Payday Loan, Not Specified, Personal Loan, Personal Loan, and Home Equity Loan",18,24,1.86,9.0,Bad,2879.88,30.709136438369217,12 Years and 3 Months,Yes,36.47355094540298,41.522397704329705,Low_spent_Large_value_payments,293.9190513502673,2023-10-01
CUS_0x596a,139118.04,11457.17,3,4,12,3,"Personal Loan, Personal Loan, and Auto Loan",19,12,6.11,1.0,_,419.4,41.072444940081134,32 Years and 6 Months,No,244.98672634881183,364.7519221246585,Low_spent_Large_value_payments,805.9783515265297,2023-10-01
CUS_0x5a1b,14709.295,969.7745833333332,1,6,11,2_,"Home Equity Loan, and Student Loan",11,2,18.29,7.0,Good,557.78,30.34962992436284,20 Years and 5 Months,No,23875.0,118.04291206638949,Low_spent_Small_value_payments,251.3348716541832,2023-10-01
CUS_0x5ab7,39024.34,3166.028333333333,4,5,33,2,"Mortgage Loan, and Auto Loan",5,20,9.22,12.0,Standard,2201.24,40.13874775780778,13 Years and 4 Months,Yes,58.201104111484185,176.20399031390133,Low_spent_Medium_value_payments,362.19773890794784,2023-10-01
CUS_0x5b70,83378.2,5677.794920618638,4,5,642,0,,25,8,2.86,1.0,Standard,401.7,29.96399943288473,26 Years and 5 Months,No,978.3884127146954,91.18543434523956,High_spent_Large_value_payments,814.4328989880937,2023-10-01
CUS_0x5ba1,45472.95,3676.4125,9,6,18,5,"Debt Consolidation Loan, Payday Loan, Personal Loan, Auto Loan, and Auto Loan",50,14,8.69,9.0,Bad,1814.78,29.55714767350057,16 Years and 10 Months,NM,119.62574760483017,200.6691118202507,!@9#%8,307.3463905749192,2023-10-01
CUS_0x5be9,125788.8,10621.4,5,1,4,1,Mortgage Loan,12,11,7.63,4.0,_,1454.08,34.174221734998184,25 Years and 6 Months,No,64.0646711545989,429.3062621776909,High_spent_Medium_value_payments,818.7690666677103,2023-10-01
CUS_0x5c1f,58885.7,4656.141666666666,1,6,2,3,"Debt Consolidation Loan, Home Equity Loan, and Student Loan",5,11,0.9,0.0,Good,415.3,30.611401291909026,24 Years and 3 Months,No,105.75507950790954,47.9402156542841,High_spent_Large_value_payments,551.918871504473,2023-10-01
CUS_0x5c94,20734.16,1984.8466666666664,7,5,19,1,Personal Loan,25,13,10.51,5.0,Standard,1344.19,39.92338454511428,23 Years and 6 Months,Yes,12.653109467827043,104.88424454964563,Low_spent_Medium_value_payments,360.94731264919403,2023-10-01
CUS_0x5cbb,106882.84,8882.903333333334,6,6,18,0,,19,19,10.88,4.0,_,332.47,32.74785402222337,26 Years and 5 Months,Yes,0.0,64.51111299376386,High_spent_Large_value_payments,1063.7792203395695,2023-10-01
CUS_0x5d42,71212.16,5749.346666666667,7,6,30,8,"Credit-Builder Loan, Not Specified, Student Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",50,22,18.78,13.0,Bad,3744.63,24.79361740047661,9 Years and 0 Months,Yes,30662.0,454.36034596911946,Low_spent_Small_value_payments,15.475885299298227,2023-10-01
CUS_0x5d46,36898.49,2827.874166666666,6,3,20,4,"Not Specified, Student Loan, Credit-Builder Loan, and Auto Loan",30,11,11.27,6.0,Standard,328.45,25.45421123440464,31 Years and 11 Months,No,109.91014423374708,__10000__,Low_spent_Small_value_payments,186.35334929259704,2023-10-01
CUS_0x5db7,122730.72,10000.56,8,5,17,4,"Mortgage Loan, Student Loan, Home Equity Loan, and Payday Loan",34,14,18.08,12.0,Standard,1040.93,41.68686152287192,17 Years and 4 Months,Yes,290.6522614953672,79.18493837748059,High_spent_Large_value_payments,870.2188001271522,2023-10-01
CUS_0x5e3b,60263.43000000001,5242.9525,1662,5,20,5,"Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan",42,25,17.71,14.0,_,1400.16,25.69386881069035,10 Years and 4 Months,Yes,178.7366155336915,127.9212185929034,High_spent_Large_value_payments,457.63741587340513,2023-10-01
CUS_0x5e70,95849.16,7822.43,4,3,11,0,,8,18,4.74,3.0,Standard,596.66,30.323216563972693,18 Years and 5 Months,No,0.0,69.89215287304584,High_spent_Large_value_payments,952.3508471269542,2023-10-01
CUS_0x5ee7,92127.24,7849.27,5,7,6,3,"Not Specified, Not Specified, and Credit-Builder Loan",32,20,-4.75,2.0,Good,487.54,34.563175626229395,21 Years and 3 Months,No,175.91594426086888,52.51875773118915,High_spent_Large_value_payments,796.4922980079422,2023-10-01
CUS_0x5f64,31323.88,2438.3233333333333,10,5,16,7,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Credit-Builder Loan, and Not Specified",54,19,1.69,14.0,Bad,1620.94,33.94737718769799,13 Years and 2 Months,Yes,135.03588807827288,45.31951212516692,High_spent_Large_value_payments,303.47693312989355,2023-10-01
CUS_0x5f9,7427.29,694.9408333333333,9,10,29,7,"Home Equity Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",43,17,20.06,17.0,Bad,3750.27,27.27106187085586,8 Years and 8 Months,Yes,28.63835184314001,93.89643781125473,Low_spent_Small_value_payments,236.9592936789386,2023-10-01
CUS_0x5fd3,15266.8,1000.2333333333332,5,6,17,7,"Student Loan, Personal Loan, Student Loan, Home Equity Loan, Mortgage Loan, Payday Loan, and Auto Loan",29,19,14.24,9.0,Standard,877.84,37.26370453415917,16 Years and 8 Months,NM,79.94678081848903,65.62236179771354,Low_spent_Small_value_payments,244.4541907171308,2023-10-01
CUS_0x6032,9307.915,581.6595833333333,7,10,18,6,"Not Specified, Personal Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",15,24,14.0,17.0,Bad,2830.92,29.53118504774641,14 Years and 6 Months,Yes,35.271669839395535,48.125628483354205,Low_spent_Small_value_payments,264.76866001058363,2023-10-01
CUS_0x60c0,19741.36,1543.1133333333337,4,5,15,6,"Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Student Loan, and Student Loan",13,8,11.46,10.0,Standard,1250.19,33.74370450160685,11 Years and 6 Months,Yes,87.43157793942932,133.14421442734334,Low_spent_Large_value_payments,203.73554096656068,2023-10-01
CUS_0x6142,12062.27,1195.1891666666666,4,3,13,3,"Payday Loan, Credit-Builder Loan, and Student Loan",14,16,9.79,10.0,Standard,1334.81,35.710118245286004,19 Years and 9 Months,Yes,21.40873561248021,__10000__,Low_spent_Small_value_payments,288.6842097886295,2023-10-01
CUS_0x6197,18610.89,1674.9075,6,8,22,5,"Credit-Builder Loan, Payday Loan, Student Loan, Auto Loan, and Payday Loan",57,15,8.52,8.0,Bad,1931.12,36.25690693616459,8 Years and 4 Months,Yes,59.12080580059418,123.70337764821058,Low_spent_Medium_value_payments,294.2616340853217,2023-10-01
CUS_0x628,17889.405,1244.7837499999996,1,728,4,4,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",3,5,0.93,7.0,_,1035.28,27.659719343386406,27 Years and 11 Months,NM,57.33850242334994,65.05232252789267,Low_spent_Small_value_payments,292.08755004875735,2023-10-01
CUS_0x6399,77603.48,6214.956666666666,10,6,26,7,"Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Personal Loan, and Debt Consolidation Loan",48,14,21.26,13.0,_,3016.53,32.04899220161404,7 Years and 2 Months,Yes,317.85283940875263,53.137362085604074,High_spent_Large_value_payments,490.5054651723099,2023-10-01
CUS_0x64f0,39977.21,3583.4341666666664,4,7,11,0,,13,10,9.62,4.0,Good,832.09,35.328081143939926,30 Years and 8 Months,No,0.0,90.5490709248768,!@9#%8,537.7943457417898,2023-10-01
CUS_0x6578,48776.85000000001_,4077.737500000001,10,5,30,4,"Mortgage Loan, Not Specified, Personal Loan, and Auto Loan",61,25,0.56,13.0,Bad,2574.82,39.13433828085402,7 Years and 0 Months,Yes,135.32976900507563,541.0061353516029,Low_spent_Small_value_payments,21.437845643321566,2023-10-01
CUS_0x65c5,160057.96,13417.163333333332,4,4,1,1,Not Specified,4,1154,1.78,7.0,Good,322.27,33.88289478676084,26 Years and 6 Months,No,80.66890710005656,292.2079410557796,High_spent_Large_value_payments,1208.8394851774976,2023-10-01
CUS_0x65d0,27354.48,2526.54,6,6,12,0,,10,16,2.48,2.0,Standard,80.73,28.382997943958173,25 Years and 2 Months,No,0.0,63.996017558488845,Low_spent_Large_value_payments,458.65798244151114,2023-10-01
CUS_0x6612,30924.04,2647.0033333333336,4,1,12,2_,"Payday Loan, and Mortgage Loan",4,8,6.2,3.0,Good,1.3,23.5350195930409,28 Years and 8 Months,No,38.0014886891385,215.4231086980378,Low_spent_Large_value_payments,281.27573594615706,2023-10-01
CUS_0x663,22953.95,2180.8291666666664,7,6,13,1,Auto Loan,18,11,1.69,5.0,Standard,176.51,38.8314233874429,24 Years and 2 Months,No,12.162637525836177,140.7855326404543,Low_spent_Medium_value_payments,345.13474650037614,2023-10-01
CUS_0x664c,72125.2,6094.4333333333325,3,5,12,2,"Debt Consolidation Loan, and Home Equity Loan",7,16_,13.52,6.0,Standard,95.23,36.7459629778274,20 Years and 2 Months,Yes,84.48929614020291,75.72497419151007,High_spent_Medium_value_payments,699.2290630016205,2023-10-01
CUS_0x66fc,143829.16_,12087.763333333334,7,7,18,4,"Not Specified, Student Loan, Debt Consolidation Loan, and Not Specified",12,11,11.98,10.0,Standard,106.92,38.94400026229116,20 Years and 5 Months,NM,372.7950058240231,585.1756315019259,Low_spent_Large_value_payments,520.8056960073845,2023-10-01
CUS_0x6749,77418.52,6450.543333333334,7,9,20,7,"Credit-Builder Loan, Auto Loan, Student Loan, Student Loan, Personal Loan, Personal Loan, and Auto Loan",38,23,20.05,9.0,Bad,3962.08,23.412148890983463,11 Years and 11 Months,Yes,339.0310322831334,180.42204314859828,!@9#%8,405.6012579016018,2023-10-01
CUS_0x67ec,77245.47,6671.1225,2,5,18,3,"Auto Loan, Credit-Builder Loan, and Not Specified",30,18,13.53,9.0,Standard,1251.67,28.769761780186705,23 Years and 9 Months,Yes,119.4671640720801,89.48576255083401,High_spent_Large_value_payments,698.159323377086,2023-10-01
CUS_0x6819,71936.88,5906.740000000002,5,6,12,7,"Mortgage Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",9,13,13.04,8.0,Standard,2644.2,38.37802711688932,12 Years and 0 Months,Yes,387.77050268254976,346.99648113651114,Low_spent_Large_value_payments,125.9070161809392,2023-10-01
CUS_0x681c,19801.99,1625.1658333333337,3,3,17,4,"Not Specified, Mortgage Loan, Auto Loan, and Auto Loan",19,15,10.84,11.0,Standard,2010.01,28.09687326834516,20 Years and 4 Months,NM,52.36934009286219,146.1889852725067,Low_spent_Small_value_payments,253.95825796796453,2023-10-01
CUS_0x68ad,68056.56,5540.38,10,8,23,6,"Student Loan, Home Equity Loan, Student Loan, Home Equity Loan, Personal Loan, and Student Loan",57,12,12.64,9.0,Standard,1681.16,40.20288854295232,9 Years and 9 Months,Yes,324.34475246407294,79.49976445698114,High_spent_Medium_value_payments,400.19348307894586,2023-10-01
CUS_0x68d9,68561.31,5594.4425,6,5,12,2,"Mortgage Loan, and Credit-Builder Loan",30,15,8.72,8.0,Standard,93.67,39.17958967244585,30 Years and 6 Months,Yes,58.021273670209816,144.22525633187308,!@9#%8,607.197719997917,2023-10-01
CUS_0x696c,11032.075,790.3395833333334,8,3,13,2,"Mortgage Loan, and Payday Loan",5,11,8.86,7.0,Standard,1043.81,39.84294713305781,25 Years and 3 Months,Yes,9.308119528078633,91.35887275998388,Low_spent_Small_value_payments,268.36696604527083,2023-10-01
CUS_0x69f0,86638.52,7333.876666666668,1,4,4,4,"Debt Consolidation Loan, Personal Loan, Auto Loan, and Student Loan",8,11,5.37,1.0,_,1007.84,33.46368606308231,27 Years and 8 Months,NM,241.81344828971655,65.20746107737013,High_spent_Large_value_payments,666.3667572995802,2023-10-01
CUS_0x6a29,67551.56999999999,5887.2975,5,3,20,4,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Student Loan",22,17,9.61,8.0,Standard,268.08,29.85910506785484,25 Years and 8 Months,Yes,143.4185523682911,127.24242006953352,!@9#%8,578.0687775621752,2023-10-01
CUS_0x6a5f,44464.37,3133.7959258580845,0,5,11,0,,26,9,12.31,5.0,Good,713.44,23.697299107023237,22 Years and 2 Months,No,344.56824080858223,78.38421529169871,High_spent_Medium_value_payments,519.452201374968,2023-10-01
CUS_0x6b0b,20958.75,1470.5625,9,9,21,8,"Home Equity Loan, Home Equity Loan, Personal Loan, Personal Loan, Student Loan, Mortgage Loan, Student Loan, and Mortgage Loan",67,25,1.67,11.0,_,1310.95,34.07090969079896,18 Years and 8 Months,Yes,130.52873704764392,119.57281268550987,Low_spent_Large_value_payments,215.05433825508467,2023-10-01
CUS_0x6c27,56797.38,4784.115,6,4,18,5,"Mortgage Loan, Personal Loan, Not Specified, Student Loan, and Personal Loan",12,14_,10.72,12.0,_,2279.72,35.356514124338496,16 Years and 6 Months,NM,141.72183538819058,171.52193913274078,Low_spent_Small_value_payments,455.1677254790686,2023-10-01
CUS_0x6c83,31938.39_,2140.545816356962,4,7,19,2,"Auto Loan, and Auto Loan",14,8,4.73,2.0,Standard,1351.51,28.828691099949054,26 Years and 1 Months,No,389.35988045579046,100.0655149187826,High_spent_Small_value_payments,365.2145382684648,2023-10-01
CUS_0x6c88,103495.68,8611.64,7,6,8,7,"Student Loan, Not Specified, Auto Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Student Loan",15,7,19.79,5.0,Standard,482.64,24.00911561396588,7 Years and 6 Months,Yes,427.14418285899177,650.9949285297317,Low_spent_Medium_value_payments,63.024888611276424,2023-10-01
CUS_0x6d04,20734.2,1970.85,5,662,2,3,"Mortgage Loan, Auto Loan, and Auto Loan",7,1,5.23,3.0,Good,139.77,25.87373977056691,26 Years and 11 Months,No,32.92147167535068,83.65795567345715,High_spent_Medium_value_payments,330.50557265119215,2023-10-01
CUS_0x6d17,35942.96,3081.2466666666664,4,3,20,4,"Not Specified, Payday Loan, Mortgage Loan, and Auto Loan",3,15,2.92,4.0,Standard,707.38,37.10477786684145,26 Years and 10 Months,No,116.01955324194746,93.02829772858776,Low_spent_Large_value_payments,369.07681569613146,2023-10-01
CUS_0x6d1e,16144.57,1280.3808333333334,6,6,27,5,"Personal Loan, Personal Loan, Payday Loan, Student Loan, and Payday Loan",32,21,8.65,12.0,Bad,1496.51,23.79154104539617,18 Years and 3 Months,Yes,34.30780765270937,61.73762240618277,Low_spent_Medium_value_payments,311.9926532744412,2023-10-01
CUS_0x6d22,87481.62,7022.134999999998,0,4,3,1,Credit-Builder Loan,15,5,1.45,6.0,Good,214.43,35.034296284158536,24 Years and 0 Months,No,55.65336930240755,496.788280013712,Low_spent_Small_value_payments,439.77185068388036,2023-10-01
CUS_0x6d94,9844.975,824.4145833333333,649,7,19,0,,7,14,9.75,1.0,Standard,638.57_,27.744668109718624,32 Years and 5 Months,No,0.0,38.248848694567776,Low_spent_Small_value_payments,334.19260963876565,2023-10-01
CUS_0x6e23,66560.22,5369.685,5,7,20,2,"Payday Loan, and Student Loan",28,16,8.93,0.0,_,837.34,28.97550434649888,30 Years and 11 Months,Yes,80.29199979452855,54.47751516055276,High_spent_Large_value_payments,642.1989850449188,2023-10-01
CUS_0x6e2b,10302.59_,888.5491666666667,9,6,34,9,"Not Specified, Home Equity Loan, Auto Loan, Payday Loan, Student Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, and Home Equity Loan",53,24,26.62,15.0,Bad,2845.28,33.18778724890193,10 Years and 0 Months,Yes,47.10193922358414,45.48027070524971,Low_spent_Large_value_payments,266.27270673783283,2023-10-01
CUS_0x6e47,17727.93,1349.3275,6,5,15,4,"Payday Loan, Mortgage Loan, Student Loan, and Credit-Builder Loan",4,18,14.8,8.0,Standard,1017.2,32.234093583873445,26 Years and 3 Months,Yes,37.831855121142205,43.17958644085482,Low_spent_Medium_value_payments,333.921308438003,2023-10-01
CUS_0x6f40,82995.82,7092.318333333334,2,2,10,2,"Home Equity Loan, and Mortgage Loan",4,10,2.05,615.0,Good,1424.11,34.77061847789192,27 Years and 10 Months,No,87.41803795286434,254.4427154256691,!@9#%8,617.3710799547998,2023-10-01
CUS_0x6f8b,15629.225,1225.4354166666667,5,7,15,3,"Credit-Builder Loan, Auto Loan, and Home Equity Loan",10,16,15.21,6.0,_,40.87,26.524560239485226,24 Years and 11 Months,Yes,22.65433647760092,40.235309804088594,High_spent_Medium_value_payments,309.6538953849772,2023-10-01
CUS_0x7084,30619.71,1965.121357137292,5,3,18,0,,34,16,10.06,11.0,Standard,701.44,26.194213809937697,24 Years and 10 Months,Yes,298.52114286270813,84.69864487818658,High_spent_Medium_value_payments,391.66560512181337,2023-10-01
CUS_0x70e8,87070.0,7295.833333333332,8,7,10,0,,15,12,12.69,4.0,Standard,381.06,41.028205648636025,25 Years and 6 Months,NM,0.0,484.4706788137123,Low_spent_Small_value_payments,535.1126545196212,2023-10-01
CUS_0x710e,41678.65,3672.220833333333,2,5,7,4,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",10,5,5.31,3.0,_,1209.49,24.36083837467329,21 Years and 3 Months,No,76.0582711669853,48.556157019446886,High_spent_Medium_value_payments,492.60765514690115,2023-10-01
CUS_0x71b8,72301.62,6100.134999999998,4,3,18,3,"Student Loan, Student Loan, and Auto Loan",13,19,15.87,2.0,Standard,819.37,27.35132042821791,27 Years and 10 Months,Yes,98.9802891989182,248.54490466459546,High_spent_Medium_value_payments,512.4883061364862,2023-10-01
CUS_0x71ba,20204.27,1847.6891666666668,4,5,19,-100,"Personal Loan, and Debt Consolidation Loan",18,9,16.5,9.0,Standard,335.04,37.68542985321676,20 Years and 2 Months,Yes,27.578671602168946,139.61873270934836,Low_spent_Small_value_payments,307.57151235514937,2023-10-01
CUS_0x71bf,8169.385,887.7820833333334,8,5,17,5,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",56,18,6.11,9.0,_,1360.45,39.34146834305803,7 Years and 2 Months,Yes,20.364334404006748,40.633486627606935,High_spent_Small_value_payments,287.7803873017197,2023-10-01
CUS_0x7324,24326.28,2137.19,4,249,7,2,"Home Equity Loan, and Not Specified",13,8,4.46,4.0,Good,88.72,37.982587649270094,18 Years and 0 Months,No,29.014519426747885,64.02988576793896,High_spent_Medium_value_payments,370.6745948053131,2023-10-01
CUS_0x734a,36349.28,2885.106666666666,6,8,26,4,"Auto Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",21,20,17.25,12.0,Bad,2195.84,39.09992959263312,10 Years and 8 Months,Yes,72.66080282903627,234.3922888058482,Low_spent_Medium_value_payments,261.4575750317822,2023-10-01
CUS_0x742c,19562.27,1877.1891666666668,8,6,20,5,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Payday Loan",21,12,8.3,9.0,Standard,1517.03,35.61747188966538,20 Years and 0 Months,Yes,69.70056199812504,138.78485204343107,Low_spent_Small_value_payments,190.50867277891427,2023-10-01
CUS_0x744c,39912.02,3440.001666666666,6,7,11,0,,18,12,4.8599999999999985,3.0,Standard,780.21,26.510867190424584,30 Years and 6 Months,No,0.0,65.27849881740919,High_spent_Medium_value_payments,528.7216678492575,2023-10-01
CUS_0x748e,10120.28,645.3566666666667,6,5,33,5,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Payday Loan, and Credit-Builder Loan",20,20,9.97,12.0,Bad,1616.5,34.6434828427304,16 Years and 6 Months,Yes,21.903855500746342,19.187255730024848,High_spent_Small_value_payments,283.4445554358955,2023-10-01
CUS_0x749e,76230.76,6001.309343328458,6,10,31,3,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",35,16,18.93,14.0,_,1961.73,28.36663994299079,20 Years and 6 Months,Yes,327.91524655418704,53.257460600571406,High_spent_Large_value_payments,633.0376161834503,2023-10-01
CUS_0x74d5,20821.8,2010.15,5,6,9,2,"Payday Loan, and Credit-Builder Loan",30,9,2.2300000000000004,1992.0,Good,1485.97,37.17426254734451,27 Years and 4 Months,No,21.189696963670038,84.63849540002664,Low_spent_Small_value_payments,247.8316095752052,2023-10-01
CUS_0x754d,19891.58,1387.2866420545497,4,300,7,4,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",15,12,3.12,2.0,Good,320.29,39.08607854624985,29 Years and 0 Months,No,187.26952950125855,117.16380168076832,Low_spent_Small_value_payments,265.47486009675686,2023-10-01
CUS_0x75e8,28058.38,2601.1983333333333,3,1,12,2,"Mortgage Loan, and Not Specified",5,5,10.49,2.0,_,240.25,25.77978149041382,23 Years and 6 Months,NM,23.54287935472205,125.16257208711546,!@9#%8,401.41438189149596,2023-10-01
CUS_0x7641,47504.49,3760.7075,8,7,28,6,"Not Specified, Auto Loan, Not Specified, Mortgage Loan, Auto Loan, and Debt Consolidation Loan",47,15,22.55,8.0,_,2515.23,37.83103044601168,11 Years and 9 Months,Yes,146.04816029066598,105.1312854973486,High_spent_Medium_value_payments,374.89130421198547,2023-10-01
CUS_0x7699,157299.48,13009.29,3,6,8,0,,11,3,1.01,2.0,Good,651.07,46.10143311521218,33 Years and 4 Months,No,0.0,409.06315972989023,High_spent_Medium_value_payments,1141.86584027011,2023-10-01
CUS_0x76a9,61350.48,4998.54,6,9,28,7,"Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Student Loan, Credit-Builder Loan, and Auto Loan",27,19,17.48,14.0,Bad,3965.41,33.985102830701855,6 Years and 8 Months,Yes,322.52933326731085,283.07019786376867,Low_spent_Large_value_payments,164.25446886892047,2023-10-01
CUS_0x7703,17129.91,1335.4925,5,1,5,3,"Auto Loan, Payday Loan, and Auto Loan",11,7,9.36,6.0,Good,1307.4,32.24769998853001,26 Years and 10 Months,No,30.152860780254144,64.31665525386582,Low_spent_Small_value_payments,329.07973396588005,2023-10-01
CUS_0x77ec,8761.63,660.1358333333333,10,7,26,3,"Mortgage Loan, Debt Consolidation Loan, and Personal Loan",58,14,18.58,11.0,Standard,1968.72,30.77770864107788,10 Years and 7 Months,Yes,12.858403768196087,83.5147111900592,Low_spent_Medium_value_payments,276.9460168000896,2023-10-01
CUS_0x78cd,15476.64,1174.72,0,4,1,3,"Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",14,10,11.57,1.0,Good,1285.01,34.593548076104376,24 Years and 0 Months,No,35.68135813307475,153.20984492251978,Low_spent_Small_value_payments,218.58079694440548,2023-10-01
CUS_0x797d,94052.22,7704.685,4,4,13,1,Payday Loan,25,16,16.41,8.0,Standard,76.99,33.34224195438013,21 Years and 6 Months,Yes,39.57533226280032,295.6557578365888,High_spent_Small_value_payments,695.2374099006108,2023-10-01
CUS_0x7a8d,130232.25_,10750.6875,5,3,7,1,Credit-Builder Loan,6,6,4.05,3.0,Good,1077.66,37.15936344640097,19 Years and 4 Months,No,60.0397273187294,161.31074415165443,High_spent_Medium_value_payments,1103.7182785296163,2023-10-01
CUS_0x7ace,124847.49,10225.9575,4,5,1,0,,12,10,11.09,2.0,Good,75.19,32.72412102002039,19 Years and 11 Months,No,0.0,554.837738947509,Low_spent_Large_value_payments,737.758011052491,2023-10-01
CUS_0x7ba0,39284.17,3072.6808333333333,4,1,3,-100,Not Specified,18,2,10.29,4.0,Good,1274.85,25.89106141695912,16 Years and 0 Months,No,21.46038346571472,392.237944485725,Low_spent_Small_value_payments,183.56975538189369,2023-10-01
CUS_0x7d0b,19981.6,1459.1333333333332,10,8,20,7,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Student Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",54,21,23.58,12.0,Bad,4834.59,30.813295101757607,10 Years and 9 Months,Yes,78.41827155188288,171.6398273191018,Low_spent_Small_value_payments,185.85523446234862,2023-10-01
CUS_0x7d57,122434.23,10004.8525,3,2,5,3,"Home Equity Loan, Payday Loan, and Credit-Builder Loan",14,2,7.33,3.0,Good,321.9,28.309992941602037,16 Years and 5 Months,No,297.04924410317983,120.87649012068458,High_spent_Large_value_payments,822.5595157761358,2023-10-01
CUS_0x7dd,27589.12,2343.093333333333,4,5,15,1,Debt Consolidation Loan,20,20,6.8900000000000015,3.0,Standard,99.33,30.08053558300385,19 Years and 6 Months,No,22.087933891272627,164.4043994166841,Low_spent_Large_value_payments,317.8170000253766,2023-10-01
CUS_0x7df6,14085.15,1330.7625,3,3,8,3,"Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",18,14,12.66,4.0,Standard,298.5,38.09065919499152,16 Years and 8 Months,No,31.309070926105218,64.64795896966889,Low_spent_Large_value_payments,307.1192201042258,2023-10-01
CUS_0x7e10,15509.88,1157.49,9,6,23,6,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Student Loan",54,20,18.16,10.0,Standard,2664.21,36.49737945125916,10 Years and 9 Months,Yes,74.0411329309988,137.1587041790431,Low_spent_Small_value_payments,194.54916288995807,2023-10-01
CUS_0x7e3e,80932.92,6759.41,9,7,22,4,"Credit-Builder Loan, Payday Loan, Not Specified, and Payday Loan",62,25,7.22,6.0,_,2696.09,30.190940143063397,16 Years and 4 Months,Yes,192.81087769599893,91.69376617336235,High_spent_Large_value_payments,631.4363561306387,2023-10-01
CUS_0x7ea2,19956.75,1587.0625,6,5,1,2,"Personal Loan, and Home Equity Loan",16,15,6.36,6.0,_,1271.85,33.25526569255319,23 Years and 9 Months,No,28.520109545538048,118.88356384281786,Low_spent_Small_value_payments,301.30257661164416,2023-10-01
CUS_0x7ea4,60422.06,4863.171666666666,6,7,11,2,"Personal Loan, and Payday Loan",20,10,16.44,2.0,Standard,194.58,30.59397689607387,30 Years and 2 Months,NM,79.00806766935888,65.92973783286736,High_spent_Medium_value_payments,591.3793611644404,2023-10-01
CUS_0x7efe,126382.92,10386.91,5,3,9,3,"Auto Loan, Student Loan, and Payday Loan",23,8,4.53,0.0,Good,753.87,30.18889949152318,22 Years and 8 Months,No,248.8965580630314,520.6864821986377,Low_spent_Medium_value_payments,549.107959738331,2023-10-01
CUS_0x7fc7,64193.97,5530.4975,6,7,1,1,Credit-Builder Loan,28,9,4.61,6.0,Good,28.52,36.59572729121605,24 Years and 0 Months,No,44.99029378942189,127.73370097188044,High_spent_Medium_value_payments,630.3257552386978,2023-10-01
CUS_0x7feb,70543.77,5986.6475,713,5,16,4,"Not Specified, Mortgage Loan, Home Equity Loan, and Mortgage Loan",16,15,18.68,7.0,Standard,1395.86,32.498501961396656,24 Years and 4 Months,Yes,218.011095886998,105.0056619089192,!@9#%8,515.6479922040828,2023-10-01
CUS_0x8033,13461.25,1276.7708333333333,7,3,11,3,"Home Equity Loan, Home Equity Loan, and Student Loan",22,18,6.16,3.0,Standard,1361.06,39.984461334777656,19 Years and 6 Months,No,20.462421313453795,110.32972066670999,!@9#%8,286.88494135316955,2023-10-01
