Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x58ec,110110.04,9238.836666666666,8,4,12,4,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, and Student Loan",16,18,5.61,3.0,_,1495.41,33.29501181466993,17 Years and 8 Months,No,233.86001731112623,357.70497081908564,High_spent_Small_value_payments,592.3186785364547,2024-11-01
CUS_0x58ed,57707.74,4715.9783333333335,3,3,20,4,"Payday Loan, Payday Loan, Student Loan, and Payday Loan",33,16,10.01,12.0,_,1223.0,38.61145642215657,26 Years and 10 Months,Yes,117.15831731283453,133.97596458658407,High_spent_Medium_value_payments,470.46355143391474,2024-11-01
CUS_0x592a,17116.42,1590.368333333333,8,6,22,7,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Mortgage Loan, and Student Loan",37,20,3.64,15.0,Bad,2574.89,35.61174628031901,19 Years and 2 Months,Yes,89.75068619884186,135.80128013974274,Low_spent_Medium_value_payments,213.48486699474876,2024-11-01
CUS_0x5983,69362.92,5944.243333333333,6,6,9,2,"Home Equity Loan, and Student Loan",26,9,11.41,5.0,Standard,1042.95,25.38248509004684,18 Years and 5 Months,Yes,67.55351587031603,456.8916766961605,High_spent_Small_value_payments,579.1122394133148,2024-11-01
CUS_0x59ba,32985.87,2928.8225,2,988,2,0,,12,10,6.17,8.0,Good,1048.34,24.5844871190006,33 Years and 5 Months,NM,0.0,216.87374918983883,Low_spent_Medium_value_payments,356.0085008101613,2024-11-01
CUS_0x59d,119514.03,10031.5025,2,3,2,3,"Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",0,9,8.17,1.0,_,499.12,38.90159685381353,22 Years and 3 Months,No,165.72377189507796,222.06564719101968,High_spent_Large_value_payments,855.3608309139024,2024-11-01
CUS_0x5a1e,10456.235,1090.3529166666667,4,8,25,2,"Auto Loan, and Student Loan",19,14,16.4,11.0,Standard,1498.73,30.03768239896301,10 Years and 4 Months,Yes,9.8228219355556,42.94908657367217,High_spent_Medium_value_payments,306.2633831574389,2024-11-01
CUS_0x5a26,10356.98,722.0816666666666,6,10,28,8,"Payday Loan, Auto Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Not Specified",54,20,26.06,16.0,Bad,3716.71,33.98136151665139,10 Years and 11 Months,Yes,66.45682500991846,31.066230116047908,Low_spent_Small_value_payments,264.6851115407003,2024-11-01
CUS_0x5ac6,56180.84,4540.736666666667,6,10,33,5,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",21,16,24.16,10.0,Standard,1421.62,31.298064832323217,18 Years and 2 Months,Yes,195.3462802997613,314.07344743735837,Low_spent_Large_value_payments,214.65393892954688,2024-11-01
CUS_0x5b02,28446.58,2597.5483333333336,3,5,5,4,"Debt Consolidation Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",2,8,1.12,4.0,Good,640.4_,33.58524404191976,27 Years and 3 Months,NM,66.06402666108605,61.493720841947024,High_spent_Large_value_payments,372.1970858303003,2024-11-01
CUS_0x5b2,28144.3,2307.358333333333,7,7,24,7,"Personal Loan, Personal Loan, Home Equity Loan, Personal Loan, Not Specified, Student Loan, and Auto Loan",30,25,16.33,8.0,Bad,2959.98,30.339378075655013,9 Years and 6 Months,Yes,150.49097237085013,142.32295847277098,Low_spent_Small_value_payments,227.92190248971218,2024-11-01
CUS_0x5bad,36535.57,3114.630833333333,5,3,9,3,"Student Loan, Student Loan, and Auto Loan",15,0,8.67,1.0,Good,557.68,40.02462065659064,20 Years and 6 Months,No,78.36932850718523,34.85088772837675,High_spent_Large_value_payments,438.24286709777135,2024-11-01
CUS_0x5cd2,39318.5,3170.541666666666,6,9,25,6,"Credit-Builder Loan, Personal Loan, Payday Loan, Not Specified, Debt Consolidation Loan, and Personal Loan",33,22,25.03,14.0,Bad,3039.02,30.73668362788636,5 Years and 10 Months,Yes,137.42784788197525,104.85710502103771,High_spent_Medium_value_payments,324.76921376365374,2024-11-01
CUS_0x5da2,17924.07,1303.6725,6,10,31,1137,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Mortgage Loan",31,19,5.46,17.0,_,1680.63,32.70158097252179,14 Years and 2 Months,Yes,57.02968503714198,107.65367410640071,High_spent_Small_value_payments,308.54315192794826,2024-11-01
CUS_0x5dec,49354.08,3924.84,10,10,17,8,"Credit-Builder Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",43,24_,29.55,7.0,Bad,4747.62,38.96281725921804,6 Years and 4 Months,Yes,213.3981240835764,31.7711449761696,!@9#%8,387.31473094025415,2024-11-01
CUS_0x5e3c,36607.63,2986.6358333333333,0,6,5,2,"Not Specified, and Credit-Builder Loan",9,4,0.98,7.0,Good,836.46,33.07283817536396,29 Years and 6 Months,No,45.41123186833184,294.82572301540904,Low_spent_Small_value_payments,248.42662844959247,2024-11-01
CUS_0x5e59,15303.58,1179.2983333333334,8,1452,23,7,"Mortgage Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Not Specified, and Personal Loan",47,15,5.8599999999999985,7.0,_,1602.27,28.125580315378645,18 Years and 4 Months,Yes,68.24132048087836,26.446694795843392,High_spent_Medium_value_payments,273.2418180566116,2024-11-01
CUS_0x5e6b,72904.16,6341.346666666667,4,7,13,-100,"Auto Loan, and Debt Consolidation Loan",27,18,10.91,7.0,_,748.11,27.543976358717327,19 Years and 0 Months,No,67.76034959900011,155.92465982972146,High_spent_Large_value_payments,650.4496572379453,2024-11-01
CUS_0x5e7a,47404.02,3883.3350000000014,7,9,24,6,"Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Student Loan, and Student Loan",50,17,11.61,9.0,_,2621.5,32.77457476379599,12 Years and 0 Months,Yes,156.46800087582668,183.80206493810738,Low_spent_Medium_value_payments,328.06343418606605,2024-11-01
CUS_0x5f66,17417.6,1534.4666666666665,9,10,25,9,"Payday Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Student Loan",30,22,26.92,14.0,Bad,4837.96,24.867993506680733,6 Years and 4 Months,Yes,69.93684384606172,129.83744780846092,Low_spent_Medium_value_payments,233.67237501214402,2024-11-01
CUS_0x6065,174304.04,14458.336666666668,1,3,12,0,,5,7,1.96,4.0,Good,461.16,35.392441369687035,30 Years and 6 Months,No,0.0,765.0078808971347,Low_spent_Large_value_payments,950.825785769532,2024-11-01
CUS_0x61b7,73085.96,5947.496666666668,10,10,29,8,"Auto Loan, Not Specified, Home Equity Loan, Personal Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Not Specified",33,15,5.06,15.0,Bad,3870.22,32.96598503344273,1 Years and 2 Months,Yes,367.0553672180876,144.15125972022156,!@9#%8,323.54303972835754,2024-11-01
CUS_0x61f5,17244.23,1343.0191666666667,8,5,33,5,"Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",50,17,9.75,11.0,Bad,1974.97,28.52549000848924,10 Years and 0 Months,Yes,36.33910634141829,__10000__,Low_spent_Small_value_payments,332.33632921381263,2024-11-01
CUS_0x6237,62879.96,5343.996666666667,8,10,2626,2,"Payday Loan, and Student Loan",47,18,7.9,9.0,_,1751.0,26.160385623932928,19 Years and 4 Months,Yes,78.33841368362035,375.24640042372187,Low_spent_Medium_value_payments,360.8148525593245,2024-11-01
CUS_0x6257,143351.28,12014.94,8,6,3,2,"Auto Loan, and Debt Consolidation Loan",11,18,8.3,4.0,Good,996.96,44.80551191804862,27 Years and 8 Months,No,225.7255709866269,118.49503633245577,High_spent_Large_value_payments,1097.2733926809174,2024-11-01
CUS_0x6263,14956.12,1235.3433333333337,2,6,1,2,"Debt Consolidation Loan, and Debt Consolidation Loan",30,6,9.17,2.0,Good,851.44,36.04211008948762,18 Years and 9 Months,No,17.739127202249307,44.23475294595796,Low_spent_Small_value_payments,351.5604531851261,2024-11-01
CUS_0x62d7,56387.92,4514.993333333333,7,6,24,1182,"Not Specified, Auto Loan, Payday Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",24,18,16.01,8.0,_,3567.67,22.566908970675605,3 Years and 0 Months,Yes,241.7206580934425,427.2118176509567,Low_spent_Small_value_payments,72.56685758893414,2024-11-01
CUS_0x62f0,135115.44,11444.62,4,6,18,2,"Student Loan, and Student Loan",17,9,1.42,2.0,Standard,269.46,27.12433363157855,19 Years and 0 Months,Yes,204.61822358773935,1113.5063330846197,Low_spent_Medium_value_payments,106.33744332764117,2024-11-01
CUS_0x6312,31780.12,2473.343333333333,10,6,24,-100,"Auto Loan, Credit-Builder Loan, Student Loan, and Auto Loan",59,19,6.9,10.0,Bad,1963.21,24.733009561111377,9 Years and 0 Months,Yes,71.60048004190052,170.50330506209798,High_spent_Small_value_payments,265.2305482293349,2024-11-01
CUS_0x631e,129780.44,11034.036666666669,5,3,18,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",27,20,11.25,10.0,Standard,1163.57,26.738137054249112,22 Years and 5 Months,Yes,250.19073495315013,682.299132279738,Low_spent_Medium_value_payments,450.9137994337786,2024-11-01
CUS_0x632e,21733.845,1320.7080096131806,4,2,6,3,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",7,5,8.690000000000001,6.0,Good,47.23,28.29386245314249,23 Years and 8 Months,No,256.61387174425874,89.71094343533436,Low_spent_Small_value_payments,339.8741775518437,2024-11-01
CUS_0x6333,15350.03_,998.1691666666668,6,4,34,3,"Debt Consolidation Loan, Not Specified, and Auto Loan",24,11,18.35,15.0,_,2087.18,28.52657952385141,12 Years and 11 Months,Yes,31.92462194484361,87.80155905540394,Low_spent_Large_value_payments,250.09073566641914,2024-11-01
CUS_0x640f,16361.9,1618.4916666666666,6,9,31,8,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",45,19,20.95,6.0,Bad,4949.89,24.108257637152576,4 Years and 5 Months,NM,104.73037888276976,148.91899433164468,High_spent_Medium_value_payments,259.76943162942587,2024-11-01
CUS_0x6449,31227.62_,2745.3016666666667,0,4,1,2,"Mortgage Loan, and Mortgage Loan",14,7,6.08,5.0,Good,364.35,39.60998627037504,28 Years and 10 Months,NM,26.872140519499183,229.78738369391803,Low_spent_Large_value_payments,287.8706424532495,2024-11-01
CUS_0x64b,24693.09,2256.7575,4,5,5,3,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",11,14,8.34,0.0,Standard,251.4,38.43025994551499,31 Years and 6 Months,NM,46.78463899317254,204.41805904167637,Low_spent_Small_value_payments,264.47305196515117,2024-11-01
CUS_0x64b4,88744.9,6628.270321393038,3,3,6,1,Auto Loan,12,11,0.97,3.0,Good,301.42,33.087033075642665,26 Years and 10 Months,No,592.7253982192112,161.68030312168474,!@9#%8,765.7731439327322,2024-11-01
CUS_0x6534,79697.48,6080.965929573817,7,7,26,9,"Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Home Equity Loan, Payday Loan, and Payday Loan",47,25,22.03,26.0,_,2984.04,30.90358942030609,5 Years and 6 Months,Yes,841.8403869222028,123.17714452627378,High_spent_Small_value_payments,301.8188723110387,2024-11-01
CUS_0x65eb,28194.8,2427.5666666666666,2,3,11,-100,"Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",8,12_,9.78,2.0,_,139.84,30.31254489334497,20 Years and 9 Months,No,55.46728813160815,98.22724803355403,Low_spent_Small_value_payments,379.0621305015045,2024-11-01
CUS_0x660c,61936.0,5018.333333333333,10,8,28,8,"Personal Loan, Student Loan, Mortgage Loan, Student Loan, Not Specified, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",47,23,17.03,13.0,Bad,3593.33,24.31614394384339,9 Years and 4 Months,Yes,280.39366815612624,275.4132533548219,High_spent_Small_value_payments,206.02641182238517,2024-11-01
CUS_0x67f0,49619.7,4195.975,9,8,31,8,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",42,23_,0.56,13.0,Bad,1474.26,35.34784290194713,9 Years and 2 Months,Yes,203.6631816856104,160.8796296656457,High_spent_Medium_value_payments,389.20217813241004,2024-11-01
CUS_0x67fd,40759.86,3417.655,4,5,19,2,"Payday Loan, and Home Equity Loan",10,10,19.66,9.0,Standard,337.58,24.007688678088627,31 Years and 6 Months,Yes,39.73303869207968,83.7079921141465,High_spent_Medium_value_payments,468.3244691937737,2024-11-01
CUS_0x6870,9381.05,559.7541666666666,10,10,16,7,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Auto Loan, Student Loan, and Home Equity Loan",19,21,7.29,8.0,Bad,1625.4,27.820651977605053,19 Years and 10 Months,Yes,27.91818864063458,57.99596611415781,Low_spent_Medium_value_payments,250.06126191187428,2024-11-01
CUS_0x697,17993.4,1704.6016213914936,7,7,26,6,"Credit-Builder Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",60,24,22.15,14.0,_,3724.85,26.24366379039986,13 Years and 9 Months,Yes,89.3338115771932,71.58218492403311,Low_spent_Small_value_payments,333.4773821072804,2024-11-01
CUS_0x6980,41037.94,3129.828333333333,10,8,23,7,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",50,25,8.620000000000001,6.0,Bad,1735.78,27.910145591313416,7 Years and 3 Months,Yes,155.40826964651728,36.519287273506414,High_spent_Large_value_payments,361.0552764133097,2024-11-01
CUS_0x69a2,32669.33,2850.4441666666667,3,4,7,1,Not Specified,14,14,3.7,2.0,Standard,154.63,38.54201220481772,19 Years and 6 Months,No,16.36698148631289,__10000__,Low_spent_Large_value_payments,315.3331321316937,2024-11-01
CUS_0x6a79,173668.84,14293.403333333335,3,6,2,3,"Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,0,-5.12,0.0,_,710.17,27.349608335122443,23 Years and 2 Months,No,310.1594182576672,552.881238814471,Low_spent_Large_value_payments,836.2996762611955,2024-11-01
CUS_0x6acd,80692.28,6856.356666666668,7,6,15,5,"Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Not Specified",45,21,_,13.0,Bad,2707.04,31.60001317122117,10 Years and 5 Months,Yes,285.0286813724153,259.41822803637933,Low_spent_Small_value_payments,431.18875725787217,2024-11-01
CUS_0x6b1c,43790.4,3845.2,8,6,31,8,"Personal Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",39,21,27.91,11.0,_,2830.52,27.40134981827539,12 Years and 8 Months,Yes,221.1676466435126,426.30923436560823,Low_spent_Small_value_payments,27.04311899087918,2024-11-01
CUS_0x6b6e,19815.44,1947.2866666666664,7,10,19,8,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, Student Loan, Mortgage Loan, Not Specified, and Mortgage Loan",41,20,18.53,9.0,Bad,3501.44,29.509083108124702,1 Years and 4 Months,Yes,66.55775453410168,77.4252023225924,High_spent_Medium_value_payments,300.7457098099726,2024-11-01
CUS_0x6c45,41600.34_,3507.695,7,3,17,6_,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",27,10,11.32,11.0,Standard,2600.88,23.741588610114423,20 Years and 4 Months,Yes,137.64230965321966,169.0000479400997,Low_spent_Medium_value_payments,324.12714240668066,2024-11-01
CUS_0x6cb9,11244.63,578.6241533144276,3,3,20,4,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",24,15,18.34,4.0,Standard,94.17,23.72964772911921,20 Years and 8 Months,Yes,123.06463847015196,20.43965565865139,Low_spent_Medium_value_payments,291.62930255676895,2024-11-01
CUS_0x6d30,78035.96,6211.996666666668,5,4,17,6,"Auto Loan, Payday Loan, Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",26,17,16.21,6.0,Standard,429.44,27.71270224928757,19 Years and 8 Months,Yes,365.1021826902591,129.10326218850759,High_spent_Large_value_payments,366.9942217879002,2024-11-01
CUS_0x6d40,85432.84,7279.403333333333,5,4,16,1,Not Specified,13,11,4.62,5.0,Standard,295.87,41.40546181480904,33 Years and 0 Months,Yes,41.122890251048936,316.45548007820497,Low_spent_Small_value_payments,660.3619630040794,2024-11-01
CUS_0x6dde,18623.07,1746.9225,10,7,33,7,"Home Equity Loan, Personal Loan, Auto Loan, Auto Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",21,21,-2.72,12.0,_,1354.83,28.749161069735287,19 Years and 11 Months,Yes,60.55603489262473,118.75632194533978,Low_spent_Large_value_payments,265.3798931620355,2024-11-01
CUS_0x6df3,71290.06,6199.838333333332,8,3,17,0,,5,15,7.26,8.0,Standard,1314.99,36.08104036279918,18 Years and 5 Months,Yes,0.0,78.04659894721972,High_spent_Medium_value_payments,791.9372343861136,2024-11-01
CUS_0x6e8d,40341.38,3196.559142079216,6,6,4,3,"Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",6,18,5.79,1.0,Good,1263.68,36.54062079769236,21 Years and 10 Months,No,275.70410869833887,95.67577257283364,High_spent_Small_value_payments,449.4208099829448,2024-11-01
CUS_0x6ea0,8969.985,617.4987500000002,9,6,22,8,"Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",52,21,18.73,9.0,_,4325.59,36.89067573254785,10 Years and 2 Months,NM,39.621966905487135,19.005036844896622,High_spent_Medium_value_payments,253.12287124961625,2024-11-01
CUS_0x6ebe,28112.52,2270.71,0,992,2,1,Auto Loan,17,4,4.53,4.0,Good,576.2,39.53177425618279,31 Years and 9 Months,No,18.02218671843433,91.17074760753356,!@9#%8,367.8780656740322,2024-11-01
CUS_0x6ec7,114150.75,9668.5625,5,4,8,0,,10,1,9.13,318.0,_,399.84,38.35114011109825,19 Years and 2 Months,No,0.0,164.26125319102457,High_spent_Medium_value_payments,1052.594996808975,2024-11-01
CUS_0x6eca,55604.31,4372.6925,8,5,21,6,"Personal Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",52,18,13.17,11.0,Bad,1789.85,33.953384865657895,7 Years and 0 Months,Yes,44160.0,__10000__,High_spent_Medium_value_payments,311.11560882372015,2024-11-01
CUS_0x6f00,98962.77,8044.897499999999,5,6,8,2,"Home Equity Loan, and Debt Consolidation Loan",12,9,2.6,0.0,Good,599.54,35.73096687027321,26 Years and 5 Months,No,98.61147339846188,280.9659518890824,High_spent_Medium_value_payments,674.9123247124558,2024-11-01
CUS_0x6f2,33930.63_,3061.5525,5,5,5,0,,24,9,11.37,6.0,_,138.97,36.65922899471886,29 Years and 11 Months,Yes,0.0,227.57706727429897,Low_spent_Large_value_payments,348.57818272570097,2024-11-01
CUS_0x6f31,20460.96,1655.08,10,8,31,5_,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",57,19,27.98,11.0,Bad,3580.71,35.907766089052785,10 Years and 11 Months,Yes,57.97780813601928,__10000__,High_spent_Medium_value_payments,306.62343641442874,2024-11-01
CUS_0x6fa1,32854.74,2452.895,7,10,31,5,"Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",18,18,27.6,12.0,Bad,4192.94,27.51566142152205,5 Years and 3 Months,Yes,76.2153515529319,294.559452166594,Low_spent_Small_value_payments,164.51469628047408,2024-11-01
CUS_0x6fe2,62214.36,4997.53,9,7,19,9,"Credit-Builder Loan, Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",56,16,1.05,11.0,Bad,2892.91,28.615221008090547,14 Years and 5 Months,Yes,339.97158180105623,225.7938589496664,Low_spent_Large_value_payments,203.9875592492773,2024-11-01
CUS_0x704,18157.03,1813.085833333333,5,5,20,4,"Not Specified, Not Specified, Personal Loan, and Student Loan",7,13_,3.2,0.0,Standard,762.58,31.649521604645543,26 Years and 5 Months,No,68546.0,96.77611556629564,Low_spent_Medium_value_payments,331.10191852768935,2024-11-01
CUS_0x70a0,50298.42_,4391.535,9,5,22,5,"Payday Loan, Home Equity Loan, Not Specified, Payday Loan, and Home Equity Loan",28,16,1.47,7.0,Bad,3281.43,35.67986328750673,2 Years and 0 Months,Yes,195.2648376126279,131.05437546300234,High_spent_Small_value_payments,372.83428692436974,2024-11-01
CUS_0x7136,172952.32,14547.693333333336,5,4,8,1,Student Loan,11,9,11.5,8.0,Good,330.47,35.540787675727785,23 Years and 3 Months,No,88.74554331473844,276.94084656664694,High_spent_Medium_value_payments,1339.0829434519485,2024-11-01
CUS_0x71b6,10667.73,1027.9775,7,6,18,2,"Personal Loan, and Not Specified",16,9,21.32,2.0,_,556.11,35.45012001245973,25 Years and 1 Months,Yes,16.305809736297753,51.61895400670931,!@9#%8,324.87298625699293,2024-11-01
CUS_0x7210,13231.53,1379.6275,5,5,12,5,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",30,13,23.46,8.0,_,292.4,33.93389426064482,18 Years and 10 Months,NM,36.263507894252726,59.075153689230916,Low_spent_Small_value_payments,332.6240884165164,2024-11-01
CUS_0x72b4,8934.615,617.55125,8,9,18,7,"Credit-Builder Loan, Auto Loan, Payday Loan, Auto Loan, Personal Loan, Not Specified, and Mortgage Loan",17,17,22.52,12.0,_,3991.35,23.1967307065856,11 Years and 4 Months,Yes,36.42992635311951,24.689041781721638,Low_spent_Small_value_payments,290.6361568651588,2024-11-01
CUS_0x72f9,83718.12,6744.509999999998,4,5,9,0,,23,15,5.36,2.0,Good,640.59,29.459322903517407,30 Years and 8 Months,No,0.0,364.2147286176576,Low_spent_Small_value_payments,600.2362713823426,2024-11-01
CUS_0x72fb,41734.76,3688.896666666667,8,4,5,1,Student Loan,29,9,7.1,2.0,Standard,297.64,33.389547096770976,20 Years and 3 Months,No,19.350730948335137,122.44464040523118,High_spent_Medium_value_payments,477.09429531310036,2024-11-01
CUS_0x73e8,9500.235,947.68625,4,3,11,3,"Student Loan, Home Equity Loan, and Student Loan",20,9,2.3,4.0,_,459.49,32.867090089802495,31 Years and 3 Months,No,17.71699643114188,92.64341170963877,Low_spent_Small_value_payments,274.4082168592193,2024-11-01
CUS_0x746e,78401.25,6475.4375,3,3,17,3,"Auto Loan, Debt Consolidation Loan, and Not Specified",20,10,3.97,0.0,_,444.02,27.6332770425348,18 Years and 8 Months,No,131.9938044562555,115.02191862944102,High_spent_Large_value_payments,640.5280269143036,2024-11-01
CUS_0x74b2,86415.56,7104.296666666666,5,4,16,4_,"Not Specified, Mortgage Loan, Mortgage Loan, and Student Loan",12,18,13.3,11.0,Standard,107.03,37.692343429465744,8 Years and 4 Months,Yes,177.59120222664802,266.0204055020421,Low_spent_Medium_value_payments,546.8180589379766,2024-11-01
CUS_0x7504,73737.36,5936.78,7,3,18,4,"Not Specified, Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",20,17,13.92,2.0,Standard,1219.39,37.84472128823233,31 Years and 8 Months,Yes,214.8134632011097,428.4559993294142,Low_spent_Large_value_payments,220.40853746947613,2024-11-01
CUS_0x7545,30366.04,2395.5033333333336,5,3,10,1,Not Specified,14,0,5.74,1.0,_,670.53,32.43147645678779,17 Years and 2 Months,No,16.296355580835662,237.65004629198128,Low_spent_Small_value_payments,275.6039314605164,2024-11-01
CUS_0x75a4,87520.66,7142.388333333332,0,5,1,4,"Not Specified, Personal Loan, Credit-Builder Loan, and Payday Loan",0,5,6.37,3.0,Good,1167.75,38.98454393595456,24 Years and 6 Months,NM,149.5993433095056,163.9002232234569,High_spent_Large_value_payments,640.7392668003707,2024-11-01
CUS_0x75c4,9828.82,653.0683333333333,9,9,25,8,"Credit-Builder Loan, Student Loan, Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Auto Loan, and Student Loan",12,15_,5.36,12.0,Bad,3418.15,25.25128748784612,3 Years and 10 Months,Yes,17445.0,55.37565242276774,Low_spent_Large_value_payments,246.20581513544238,2024-11-01
CUS_0x75ff,60040.5,5258.375,8,10,34,7_,"Personal Loan, Credit-Builder Loan, Personal Loan, Personal Loan, Auto Loan, Student Loan, and Home Equity Loan",43,22,29.37,15.0,Bad,3979.41,25.55369601508596,13 Years and 5 Months,Yes,312.9915214066588,__10000__,!@9#%8,357.19528838175796,2024-11-01
CUS_0x7666,113284.84,9516.403333333334,5,4,7,3,"Debt Consolidation Loan, Home Equity Loan, and Payday Loan",5,16,18.59,2.0,Standard,920.25,28.216687653829982,16 Years and 11 Months,Yes,257.61661602194994,511.2635652711022,Low_spent_Large_value_payments,452.76015204028135,2024-11-01
CUS_0x7740,14497.4,1040.1166666666666,6,10,25,6,"Debt Consolidation Loan, Personal Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Personal Loan",57,25,19.54,12.0,Bad,4977.18,39.553609934864674,4 Years and 11 Months,Yes,43.40016620906,88.27539391867283,Low_spent_Large_value_payments,242.33610653893382,2024-11-01
CUS_0x779,69332.9_,5695.741666666666,7,4,14,0,,5,8,16.49,0.0,Standard,622.41,31.933885698533462,24 Years and 6 Months,Yes,0.0,142.23851795412017,High_spent_Large_value_payments,667.3356487125465,2024-11-01
CUS_0x77b3,30393.47,2760.789166666667,3,7,8,1,Payday Loan,26,13,13.66,7.0,Standard,648.66,37.13731598640447,14 Years and 2 Months,Yes,13.590245544287178,120.63575605859027,Low_spent_Large_value_payments,365.6236027995858,2024-11-01
CUS_0x7840,44740.76,4009.396666666667,3,5,11,0,,23,18,0.55,0.0,Good,435.21,35.736892359152336,26 Years and 0 Months,NM,0.0,51.80536658968514,!@9#%8,589.1343000769816,2024-11-01
CUS_0x7871,38331.37,2996.2808333333337,3,5,1,4,"Payday Loan, Mortgage Loan, Payday Loan, and Not Specified",5,2,5.89,3.0,Good,1473.17,30.380715767547045,18 Years and 11 Months,No,70.8133134683129,61.44123180253376,High_spent_Medium_value_payments,417.3735380624867,2024-11-01
CUS_0x78f3,80539.08,6103.542659950549,6,6,18,6,"Payday Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",44,18,4.61,10.0,Bad,2160.91,29.33008547483605,7 Years and 11 Months,NM,741.9502059780231,254.1114332827992,High_spent_Small_value_payments,357.24470078862913,2024-11-01
CUS_0x790a,88147.53,7477.6275,2,3,8,3,"Home Equity Loan, Home Equity Loan, and Personal Loan",14,3,11.78,4.0,Good,1416.48,37.75071271380368,29 Years and 3 Months,No,167.86805091991428,435.60063713043746,Low_spent_Medium_value_payments,424.29406194964827,2024-11-01
CUS_0x79ca,44801.72,3973.476666666667,0,5,6,1,Debt Consolidation Loan,14,9,4.03,5.0,Good,156.08,32.33518478461371,32 Years and 5 Months,No,21.762531867368043,116.91824684986678,High_spent_Small_value_payments,518.6668879494318,2024-11-01
