Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5da3,17271.525,1269.29375,8,3,5,1,Debt Consolidation Loan,14,18,4.74,0.0,Good,899.28,32.13887349378321,32 Years and 9 Months,No,13.314419454257422,152.80522717685392,Low_spent_Small_value_payments,250.8097283688887,2024-03-01
CUS_0x5e3f,33137.28,2978.44,7,10,26,9,"Debt Consolidation Loan, Not Specified, Mortgage Loan, Student Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, and Auto Loan",45,19,23.71,10.0,Bad,3581.22,28.65959836122402,8 Years and 3 Months,Yes,177.40738388988635,216.89849819807802,Low_spent_Large_value_payments,173.5381179120356,2024-03-01
CUS_0x5e6a,31762.34,2262.4427560755803,3,6,7,2,"Personal Loan, and Auto Loan",24,12,0.51,4.0,Standard,175.33,39.51285361463648,31 Years and 9 Months,No,325.3988706993963,151.51931372424386,!@9#%8,344.2868928341128,2024-03-01
CUS_0x5e84,10339.53,747.6275,10,7,28,8,"Not Specified, Home Equity Loan, Personal Loan, Not Specified, Payday Loan, Home Equity Loan, Auto Loan, and Student Loan",27,14,25.93,11.0,Bad,2681.84,36.80050481670711,8 Years and 0 Months,Yes,65.86110878169755,35.063409735575114,Low_spent_Small_value_payments,263.83823148272734,2024-03-01
CUS_0x5e89,88348.8,7090.4000000000015,3,5,15,0,,10,14,1.7,9.0,Standard,261.93,27.40136151978604,26 Years and 3 Months,Yes,0.0,288.0456058273882,High_spent_Medium_value_payments,670.9943941726118,2024-03-01
CUS_0x5ecb,9015.625,1019.3020833333336,6,6,19,9,"Not Specified, Payday Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, and Student Loan",35,19,14.38,11.0,Bad,3664.04,35.192541065885635,5 Years and 4 Months,Yes,62.1565499890233,__10000__,Low_spent_Small_value_payments,198.9223325188857,2024-03-01
CUS_0x5f43,29964.04,2223.7398889132733,6,494,12,3,"Not Specified, Auto Loan, and Credit-Builder Loan",14,14,5.73,4.0,Standard,116.39,28.54012902078326,33 Years and 6 Months,NM,258.7692837165706,92.46913100509191,High_spent_Medium_value_payments,337.0253630317313,2024-03-01
CUS_0x5f61,25454.67,2058.2225,4,3,7,0,,24,15,1.61,5.0,Standard,256.91,38.95571603070557,31 Years and 2 Months,No,0.0,108.74571800468641,Low_spent_Medium_value_payments,377.07653199531364,2024-03-01
CUS_0x6020,58012.88,5023.406666666667,7,4,8,6_,"Home Equity Loan, Not Specified, Not Specified, Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",16,19,10.34,5.0,Standard,168.33,31.88060946882505,18 Years and 9 Months,Yes,181.0265825010552,149.81392708513727,Low_spent_Medium_value_payments,375.66663085431054,2024-03-01
CUS_0x6077,57742.86,4699.905,10,5,31,7,"Payday Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, Auto Loan, and Credit-Builder Loan",48,26,2.61,10.0,_,1758.91,30.11885945912075,12 Years and 8 Months,Yes,291.64152723016184,307.9432160982837,High_spent_Small_value_payments,130.4057566715544,2024-03-01
CUS_0x60ad,92949.78,7774.815,0,5,10,4,"Home Equity Loan, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",12,13,13.88,3.0,Good,1037.46,41.83754055482913,25 Years and 4 Months,No,197.3048886419928,__10000__,High_spent_Medium_value_payments,537.3424873163199,2024-03-01
CUS_0x60f9,43981.4,3431.116666666667,3,6,7,5,"Not Specified, Student Loan, Payday Loan, Auto Loan, and Home Equity Loan",15,20,13.77,10.0,Standard,534.16,31.048888308706648,6 Years and 0 Months,Yes,113.8791951345197,143.16583887503216,!@9#%8,366.0666326571149,2024-03-01
CUS_0x6117,17570.58,1194.215,8,7,5,3,"Auto Loan, Debt Consolidation Loan, and Not Specified",18,8,8.77,10.0,Standard,884.54,31.07999974437568,15 Years and 2 Months,NM,42.47517657869404,12.918204336487742,High_spent_Medium_value_payments,314.0281190848183,2024-03-01
CUS_0x614d,9302.125,835.1770833333335,7,8,17,7,"Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Payday Loan",16,26,28.32,7.0,_,4056.54,26.354027722675397,5 Years and 2 Months,Yes,34.36879649356504,36.158844284774005,Low_spent_Small_value_payments,302.9900675549943,2024-03-01
CUS_0x6187,44941.95,3946.1625,4,6,3,1,Payday Loan,4,7,4.32,7.0,Good,1150.28,24.008915824952844,31 Years and 2 Months,No,22.43472477809852,150.4880624176582,High_spent_Small_value_payments,481.69346280424327,2024-03-01
CUS_0x61c8,42337.39,3545.1158333333333,2,4,4,2,"Auto Loan, and Credit-Builder Loan",12,12,2.29,2.0,Good,568.61,33.618833300259105,32 Years and 4 Months,No,39.434381322701725,40.59660476310581,High_spent_Medium_value_payments,524.4805972475258,2024-03-01
CUS_0x624c,15125.64,1311.47,3,4,28,2,"Credit-Builder Loan, and Home Equity Loan",8,20,17.79,9.0,Standard,2312.67,34.300654868274215,13 Years and 2 Months,Yes,24.446454920823545,33.94497506763158,High_spent_Small_value_payments,332.75557001154493,2024-03-01
CUS_0x629,15806.84,1140.236666666667,6,5,21,3,"Personal Loan, Home Equity Loan, and Payday Loan",15,12,3.41,12.0,Bad,2580.63,25.323835437829985,19 Years and 9 Months,Yes,29.02999324005239,43.28507337705768,Low_spent_Medium_value_payments,321.7086000495566,2024-03-01
CUS_0x6308,130433.68,10597.473333333332,1,1,10,0,,7,10,11.35,2.0,Good,825.55,22.35512559975204,26 Years and 11 Months,NM,0.0,1081.875862772941,Low_spent_Small_value_payments,267.8714705603925,2024-03-01
CUS_0x6397,50885.37,4452.4475,10,10,31,7,"Payday Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",26,24,5.75,12.0,Bad,1919.77,26.733711005582308,11 Years and 0 Months,Yes,273.9898392678334,350.2221700785184,Low_spent_Large_value_payments,91.03274065364832,2024-03-01
CUS_0x648b,20946.94,1837.578333333333,8,7,34,4_,"Mortgage Loan, Payday Loan, Student Loan, and Not Specified",22,9,16.52,10.0,_,2266.23,30.618366144159157,16 Years and 11 Months,NM,46.630495398915976,82.68364547231918,!@9#%8,344.44369246209817,2024-03-01
CUS_0x64c0,9737.955,652.49625,7,10,29,4_,"Payday Loan, Payday Loan, Auto Loan, and Home Equity Loan",58,15,4.28,10.0,Bad,1916.48,31.7355964581568,10 Years and 11 Months,Yes,30.519958217182158,81.88212025806709,Low_spent_Small_value_payments,242.84754652475075,2024-03-01
CUS_0x6510,21671.53,1465.4447442663693,6,7,11,2,"Mortgage Loan, and Credit-Builder Loan",30,13,15.59,0.0,Standard,1420.13,28.15207288182588,32 Years and 11 Months,Yes,199.2192918729093,88.68901408336994,Low_spent_Small_value_payments,345.0038664440182,2024-03-01
CUS_0x651d,40372.5,3466.375,5,4,11,4,"Personal Loan, Auto Loan, Mortgage Loan, and Auto Loan",7,10,13.63,11.0,_,1000.07,37.647166508731225,9 Years and 0 Months,Yes,73.99500613770283,53.47795648987976,High_spent_Medium_value_payments,469.16453737241744,2024-03-01
CUS_0x672c,19569.27,1736.7725,10,6,33,5,"Payday Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",32,20,26.03,7.0,Bad,3902.74,28.6120698546451,0 Years and 11 Months,NM,64.0249791829084,114.75292228392792,Low_spent_Large_value_payments,264.8993485331637,2024-03-01
CUS_0x6734,30922.5,2477.875,8,8,26,9,"Auto Loan, Payday Loan, Not Specified, Personal Loan, Not Specified, Payday Loan, Auto Loan, Auto Loan, and Mortgage Loan",61,21,19.83,13.0,Bad,4742.53,26.42234047273839,1 Years and 5 Months,Yes,165.89182072909034,__10000__,!@9#%8,226.29111803734588,2024-03-01
CUS_0x6793,94609.02,7861.085,7,7,7,1,Mortgage Loan,21,6,15.07,6.0,Standard,707.52,26.53047203516881,29 Years and 6 Months,NM,52.85799615962658,70.71377158068142,High_spent_Large_value_payments,902.5367322596919,2024-03-01
CUS_0x67a3,60330.12,4952.51,6,5,26,3,"Not Specified, Auto Loan, and Home Equity Loan",26,13,8.97,14.0,_,2572.66,37.07684201013346,18 Years and 11 Months,Yes,98.3479168571268,493.4573217085916,Low_spent_Small_value_payments,193.4457614342817,2024-03-01
CUS_0x6809,41209.68,3413.14,6,7,31,7,"Mortgage Loan, Not Specified, Not Specified, Mortgage Loan, Student Loan, Auto Loan, and Credit-Builder Loan",48,22,9.23,10.0,Bad,1801.46,36.56453917728621,7 Years and 3 Months,Yes,127.74772013762036,__10000__,High_spent_Large_value_payments,365.36032944846846,2024-03-01
CUS_0x6831,28256.16,2500.68,8,7,22,9,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Personal Loan, Personal Loan, and Not Specified",19,21,8.95,11.0,Bad,1721.83,29.57817080287422,10 Years and 8 Months,Yes,195.86718095696972,184.05987367671275,!@9#%8,160.14094536631745,2024-03-01
CUS_0x6883,28287.18,2236.265,4,4,2,1,Auto Loan,8,12,6.87,1.0,_,1010.16,26.70065595307077,17 Years and 11 Months,No,15.159223831780109,259.38780413896717,Low_spent_Small_value_payments,239.07947202925263,2024-03-01
CUS_0x68a5,75982.74,6045.895,8,62,8,2,"Credit-Builder Loan, and Mortgage Loan",17,9,11.4,1.0,_,1015.84,34.732699883328586,21 Years and 2 Months,Yes,88.68458199848726,79.42510924647497,High_spent_Large_value_payments,676.4798087550378,2024-03-01
CUS_0x68d1,20967.39,1932.2825,7,6,28,8_,"Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Not Specified",42,21,6.77,10.0,Bad,4094.0,38.28844984400981,5 Years and 2 Months,Yes,99.51025966713917,25.853461346184663,High_spent_Medium_value_payments,317.8645289866762,2024-03-01
CUS_0x6a4d,20501.72,1619.476666666667,7,9,16,8,"Payday Loan, Student Loan, Auto Loan, Auto Loan, Mortgage Loan, Not Specified, Student Loan, and Personal Loan",49,15,5.97,8.0,Bad,2024.36,35.473182495680696,15 Years and 10 Months,Yes,72.73705941902902,118.26234157292431,Low_spent_Large_value_payments,240.94826567471333,2024-03-01
CUS_0x6a9e,69601.24,5908.1033333333335,7,7,29,5,"Credit-Builder Loan, Student Loan, Home Equity Loan, Payday Loan, and Student Loan",27,10,15.25,10.0,_,2562.29,35.081568553655146,7 Years and 2 Months,Yes,247.9727698283793,148.99621886446312,High_spent_Medium_value_payments,443.8413446404909,2024-03-01
CUS_0x6ae7,20837.54,1704.4616666666668,4,6,4,1,Debt Consolidation Loan,8,1,10.49,2.0,Good,1160.42,25.09937310875303,23 Years and 8 Months,No,16.868165543469207,114.34975528874678,High_spent_Small_value_payments,299.22824583445066,2024-03-01
CUS_0x6aeb,83669.52,6869.46,8,6,17,3,"Home Equity Loan, Personal Loan, and Auto Loan",16,9,15.22,4.0,Standard,1234.99,27.438645219875387,17 Years and 0 Months,Yes,179.52553770894218,535.7971697364858,Low_spent_Large_value_payments,241.62329255457212,2024-03-01
CUS_0x6b88,31461.84_,2903.82,7,3,12,5,"Student Loan, Student Loan, Home Equity Loan, Student Loan, and Payday Loan",29,11,19.3,6.0,Standard,886.09,25.0472291908337,10 Years and 6 Months,Yes,68.7586491895531,278.3711356836592,Low_spent_Medium_value_payments,223.25221512678775,2024-03-01
CUS_0x6c4e,15784.29,1147.3575,5,5,9,7,"Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",7,14,_,7.0,Standard,485.24,29.804982992627203,17 Years and 9 Months,Yes,91.89197618391913,111.50197946685806,Low_spent_Small_value_payments,201.3417943492228,2024-03-01
CUS_0x6c67,19071.34,1690.2589361064286,8,5,17,2_,"Auto Loan, and Credit-Builder Loan",30,19,10.17,4.0,Standard,118.72,27.800174754103303,31 Years and 4 Months,No,203.67156017053108,192.98530385392402,Low_spent_Medium_value_payments,249.29036653578305,2024-03-01
CUS_0x6d82,11513.045,864.4204166666667,6,6,13,4,"Not Specified, Not Specified, Personal Loan, and Not Specified",23,16,14.9,1.0,Standard,1418.26,26.64945681732577,32 Years and 6 Months,Yes,32.19335182137685,68.24597201020912,Low_spent_Small_value_payments,276.00271783508066,2024-03-01
CUS_0x6da8,37607.28,2842.94,3,6,17,3,"Home Equity Loan, Auto Loan, and Not Specified",16,14,21.0,9.0,Standard,1361.67,33.16398471602421,19 Years and 4 Months,NM,81.81690606825181,170.93834074861672,High_spent_Small_value_payments,291.53875318313146,2024-03-01
CUS_0x6dc6,15319.52,1514.6266666666668,1,7,5,3,"Auto Loan, Mortgage Loan, and Mortgage Loan",13,9,-2.0,6.0,_,208.96,36.54194244589005,24 Years and 5 Months,No,29.878416140156357,68.11001772060607,Low_spent_Medium_value_payments,333.47423280590425,2024-03-01
CUS_0x6e0e,38436.68,2965.056666666667,2,5,5,1,Not Specified,10,6,9.6,2.0,_,22.61,36.78427959614302,28 Years and 4 Months,No,28.48255057324285,91.8262414980328,High_spent_Medium_value_payments,426.196874595391,2024-03-01
CUS_0x6e1c,82230.76,6853.563333333333,1,878,5,0,,1,133,6.05,6.0,Good,1260.01,30.149075770082923,31 Years and 0 Months,No,0.0,146.77820283349678,High_spent_Large_value_payments,778.5781304998366,2024-03-01
CUS_0x6e38,63572.76_,5566.730000000001,3,3,7,1,Credit-Builder Loan,30,14,7.77,4.0,_,401.58,30.18247431658249,18 Years and 11 Months,No,37.59040175942533,74.77060449646751,High_spent_Medium_value_payments,694.3119937441072,2024-03-01
CUS_0x6ee1,133868.52,11000.71,5,4,8,3,"Mortgage Loan, Not Specified, and Personal Loan",8,3,6.79,0.0,Good,528.47,40.6212322036704,30 Years and 3 Months,No,328.33470723019946,411.21686160404863,Low_spent_Medium_value_payments,640.5194311657518,2024-03-01
CUS_0x6ee8,69478.76,5902.8966666666665,3,6,11,1393,"Not Specified, Mortgage Loan, Student Loan, and Auto Loan",11,14,4.34,7.0,_,599.17,28.520182110511502,27 Years and 3 Months,No,190.73897636282712,114.68861920790194,High_spent_Medium_value_payments,534.8620710959376,2024-03-01
CUS_0x6fc4,87247.62,7005.634999999998,3,1,11,0,,12,7,5.3,0.0,Good,274.48,24.584016572463703,26 Years and 6 Months,No,0.0,301.502111308888,Low_spent_Large_value_payments,669.0613886911119,2024-03-01
CUS_0x7087,32228.67,2819.603374504596,7,6,8,4,"Auto Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",27,10,12.0,4.0,Standard,940.36,31.942424720185308,32 Years and 9 Months,NM,176.20487228625268,__10000__,High_spent_Medium_value_payments,347.3396086376388,2024-03-01
CUS_0x70bf,10620.46,759.6470822047528,6,5,11,1,Payday Loan,20,17,3.36,1.0,Standard,1014.29,30.33566783745777,24 Years and 4 Months,No,49.76691225102248,62.773460622621506,Low_spent_Small_value_payments,300.05471158826987,2024-03-01
CUS_0x70d,15710.265,1152.18875,5,7,5,1,Payday Loan,19,17,14.63,4.0,Standard,1012.23,27.83109322119629,16 Years and 0 Months,Yes,10.607774436558833,41.76909106091289,High_spent_Small_value_payments,322.8420095025283,2024-03-01
CUS_0x70d0,68081.28,5509.44,7,5,10,2,"Home Equity Loan, and Debt Consolidation Loan",28,10,6.72,6.0,Standard,502.86,29.614959862382825,19 Years and 11 Months,No,95.81290818674692,97.7087398347306,High_spent_Medium_value_payments,607.4223519785227,2024-03-01
CUS_0x710f,33502.1,2890.8416666666667,7,9,27,6,"Mortgage Loan, Payday Loan, Auto Loan, Not Specified, Credit-Builder Loan, and Home Equity Loan",57,20,12.06,12.0,Standard,2362.68,22.183579259878087,18 Years and 6 Months,Yes,158.60792715213003,184.5481872661235,Low_spent_Large_value_payments,215.9280522484132,2024-03-01
CUS_0x7292,19199.49,1649.9575000000002,3,1,4,2,"Student Loan, and Debt Consolidation Loan",3,6,4.11,3.0,Good,399.44,37.52594415462136,26 Years and 6 Months,No,31.85522003344796,121.92810690740404,Low_spent_Large_value_payments,281.21242305914797,2024-03-01
CUS_0x7304,31700.08,2710.6733333333336,10,7,29,8,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",54,15,25.48,16.0,_,4031.88,29.73924115373275,2 Years and 8 Months,Yes,189.41402880233915,34.629794983219085,High_spent_Large_value_payments,287.0235095477751,2024-03-01
CUS_0x7398,43213.44,3827.12,7,7,17,8,"Auto Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",25,23,16.56,14.0,Bad,4525.41,26.69459731797645,14 Years and 4 Months,Yes,162.97204231494504,40.5979751484794,High_spent_Large_value_payments,419.1419825365756,2024-03-01
CUS_0x754c,9897.565,1073.7970833333334,10,10,25,9,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, Mortgage Loan, and Personal Loan",44,20,21.83,14.0,_,2546.75,28.250483288341044,7 Years and 3 Months,NM,68.1385078067018,50.390993190907885,High_spent_Small_value_payments,248.8502073357237,2024-03-01
CUS_0x760a,53084.06999999999,4525.6725,10,9,23,8,"Home Equity Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Auto Loan, Student Loan, Auto Loan, and Payday Loan",26,23,8.3,9.0,Bad,2904.16,34.720656497780645,2 Years and 8 Months,Yes,228.68713291702,321.39370963651686,Low_spent_Medium_value_payments,182.4864074464631,2024-03-01
CUS_0x7670,11128.91,1103.4091666666668,4,7,7,4,"Debt Consolidation Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",25,18,10.64,2.0,_,1201.98,39.6160050133356,24 Years and 0 Months,No,33.95560304100908,101.20829945563445,Low_spent_Medium_value_payments,255.1770141700232,2024-03-01
CUS_0x76ca,97010.16,8178.18,1,7,3,0,,10,1,-3.29,7.0,_,248.84,25.159098537924763,30 Years and 5 Months,No,0.0,__10000__,Low_spent_Medium_value_payments,659.9282819810777,2024-03-01
CUS_0x76df,61970.81999999999,4901.235,8,4,13,-100,Credit-Builder Loan,13,15,5.08,7.0,_,636.65,33.043418766648145,31 Years and 0 Months,No,41.633626388975095,307.29922007953,High_spent_Small_value_payments,401.1906535314949,2024-03-01
CUS_0x76e2,73365.72,6194.81,6,7,100,5,"Mortgage Loan, Student Loan, Mortgage Loan, Personal Loan, and Credit-Builder Loan",21,17,19.94,4.0,_,2395.39,32.69320453640251,7 Years and 2 Months,Yes,278.9142407277546,230.8213041078978,Low_spent_Medium_value_payments,389.7454551643477,2024-03-01
CUS_0x7711,72814.86,6035.905,2,5,4,0,,11,4,2.43,4.0,Good,557.78,34.172127149772145,26 Years and 6 Months,No,0.0,258.2057343620066,Low_spent_Large_value_payments,615.3847656379935,2024-03-01
CUS_0x7766,95460.81,7989.0675,2,5,5,3,"Mortgage Loan, Personal Loan, and Mortgage Loan",3,3,7.46,7.0,_,184.44,23.77039196211493,28 Years and 0 Months,No,201.50564012168743,472.9674102314646,Low_spent_Large_value_payments,394.43369964684797,2024-03-01
CUS_0x783b,21537.99,1530.8325000000002,5,5,15,0,,10,9,11.85,4.0,Standard,599.23,24.998210731462542,17 Years and 2 Months,No,0.0,52.62807312033284,High_spent_Medium_value_payments,350.4551768796672,2024-03-01
CUS_0x78c2,93169.92,7794.16,6,7,18,172,"Mortgage Loan, and Payday Loan",6,12,19.62,2.0,Standard,1110.09,24.25779771604215,27 Years and 2 Months,Yes,112.34029768600637,1009.5720854231328,Low_spent_Small_value_payments,844.0269915405441,2024-03-01
CUS_0x78ce,54904.1_,4839.341666666666,7,7,7,2,"Mortgage Loan, and Credit-Builder Loan",8,15,2.81,2.0,Good,737.62,28.74588235873853,23 Years and 10 Months,No,79381.0,507.45411250182093,Low_spent_Small_value_payments,204.28474737382217,2024-03-01
CUS_0x78fe,44729.8,3728.4833333333336,5,4,6,0,,8,10,2.82,3.0,Good,512.83_,31.714362680637,26 Years and 0 Months,No,0.0,122.87498552178535,High_spent_Medium_value_payments,499.973347811548,2024-03-01
CUS_0x79b7,40514.84,3511.236666666666,2,5,3,3,"Auto Loan, Not Specified, and Debt Consolidation Loan",5,7,2.64,5.0,Good,151.33,25.508205801182307,18 Years and 3 Months,No,55.84685586012858,73.9767614142741,High_spent_Small_value_payments,481.30004939226393,2024-03-01
CUS_0x79c5,132727.92,10954.660000000002,4,7,5,-100,Home Equity Loan,7,17_,17.66,6.0,Standard,1286.07,33.16572976571368,15 Years and 10 Months,Yes,79.7933962905698,443.46516557667917,High_spent_Medium_value_payments,822.2074381327513,2024-03-01
CUS_0x7a01,17030.26,1625.188333333333,5,7,8,3,"Home Equity Loan, Payday Loan, and Home Equity Loan",14,19,16.21,8.0,_,299.0,25.032335371759444,28 Years and 10 Months,Yes,23.87142834474788,41.707375437538296,!@9#%8,336.9400295510472,2024-03-01
CUS_0x7a29,59843.06999999999,4979.9225,6,6,32,8,"Student Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",31,16,16.71,9.0,Bad,2597.91,37.32514247783604,2 Years and 0 Months,Yes,373.64803574226914,186.66131491028182,Low_spent_Large_value_payments,207.68289934744914,2024-03-01
CUS_0x7aae,60860.10000000001,4803.675,8,6,30,2,"Not Specified, and Mortgage Loan",4,11_,17.09,10.0,Standard,2635.35,29.68213622642385,10 Years and 2 Months,Yes,94.2466623861492,205.37173764736144,Low_spent_Medium_value_payments,460.7490999664894,2024-03-01
CUS_0x7ae,87714.58_,7483.548333333332,3,7,11,4,"Credit-Builder Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",15,7,3.97,4.0,_,53.4,24.00143071968589,16 Years and 9 Months,No,263.655490992143,629.3056771720878,Low_spent_Medium_value_payments,135.39366516910252,2024-03-01
CUS_0x7b32,56455.35000000001,4511.6125,9,9,20,9,"Credit-Builder Loan, Personal Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Student Loan, Mortgage Loan, and Auto Loan",29,24,22.15,12.0,Bad,4468.81,36.43988519229791,6 Years and 5 Months,Yes,415.6072332786076,129.3271179690682,!@9#%8,156.22689875232422,2024-03-01
CUS_0x7b62,13848.89_,1152.0741666666663,4,4,18,2,"Mortgage Loan, and Debt Consolidation Loan",20,10,5.77,2.0,Standard,65.12,29.421015800980907,26 Years and 11 Months,No,12.663444699649837,70.14565350238297,Low_spent_Small_value_payments,322.3983184646338,2024-03-01
CUS_0x7bc9,68900.64,5835.72,7,4,10,4,"Mortgage Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",8,14,10.8,6.0,Standard,1420.04,30.047800133509103,18 Years and 4 Months,No,148.99749491216878,41.17353358278653,High_spent_Large_value_payments,633.4009715050448,2024-03-01
CUS_0x7c6a,109472.91,9180.7425,3,5,7,3,"Student Loan, Mortgage Loan, and Not Specified",28,15,3.93,7.0,Standard,1338.46,34.460682565864246,22 Years and 11 Months,No,263.206252674893,305.86873929510136,High_spent_Medium_value_payments,598.9992580300058,2024-03-01
CUS_0x7c71,16743.345,1194.3666701789732,2,4,5,0,,11,6,4.21,3.0,Good,1272.03,29.03636228485287,26 Years and 10 Months,NM,97.91207982102692,53.29149825620647,High_spent_Medium_value_payments,325.93637674379346,2024-03-01
CUS_0x7caf,147499.6,12353.633333333331,2,2,12,2,"Payday Loan, and Debt Consolidation Loan",14,2,0.21,2.0,Good,1250.67,30.58439367083826,20 Years and 9 Months,No,192.2064832741598,855.2316936907898,High_spent_Small_value_payments,447.9251563683838,2024-03-01
CUS_0x7cb3,57563.94,4917.995,4,7,18,0,,25,18,7.0299999999999985,7.0,Standard,1443.0,26.68303134895589,17 Years and 8 Months,Yes,0.0,145.7807873735866,Low_spent_Small_value_payments,155.14213013211602,2024-03-01
CUS_0x7d8,19288.47,1408.3725000000004,10,6,21,6,"Payday Loan, Not Specified, Student Loan, Home Equity Loan, Debt Consolidation Loan, and Not Specified",55,20,8.52,11.0,Bad,1873.07,33.513087352195605,5 Years and 11 Months,Yes,49.388698993595206,118.09537243635481,Low_spent_Small_value_payments,263.35317857005003,2024-03-01
CUS_0x7df,14406.71,1236.559166666667,6,7,32,7,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, and Student Loan",67,21,1.61,14.0,Bad,1286.9,34.86039612852841,17 Years and 6 Months,Yes,53.55003158035459,119.52863568006552,Low_spent_Small_value_payments,240.57724940624652,2024-03-01
CUS_0x7e61,116428.12,9740.343333333332,5,4,8,1,Student Loan,6,-1,1.69,1.0,Good,463.59,42.491405617179886,23 Years and 5 Months,No,61.1320484527866,68.28037024476635,High_spent_Large_value_payments,1084.6219146357803,2024-03-01
CUS_0x7ed7,40067.96,3373.212107810331,0,4,4,-100,,3,10,3.45,0.0,_,401.8,26.986541878492687,16 Years and 10 Months,No,246.7845588563353,465.4895369654963,Low_spent_Small_value_payments,186.5101297011704,2024-03-01
CUS_0x7edc,40896.9,3347.0750000000007,5,3,18,3,"Auto Loan, Mortgage Loan, and Mortgage Loan",6,13,10.19,7.0,Standard,365.97,35.317162836442826,27 Years and 5 Months,Yes,101.52166755929638,150.5597456208827,Low_spent_Large_value_payments,352.626086819821,2024-03-01
CUS_0x7edd,22246.44,1721.87,4,6,20,2,"Credit-Builder Loan, and Home Equity Loan",25,15,11.04,3.0,Standard,8.2,30.249331429404467,22 Years and 6 Months,No,28.446054890660324,106.8585676992575,Low_spent_Small_value_payments,354.34572311399023,2024-03-01
CUS_0x7f31,69388.26,5543.355,2,4,6,0,,8,1,8.16,5.0,Good,819.98,40.37836231978087,22 Years and 2 Months,No,0.0,212.23271248607674,High_spent_Medium_value_payments,719.0133528160083,2024-03-01
CUS_0x7f53,67951.65,5961.6375,8,3,14,2,"Personal Loan, and Mortgage Loan",9,8,11.56,5.0,Standard,1022.67,31.81107499254617,26 Years and 9 Months,Yes,68.40421510247005,285.2915318206644,Low_spent_Small_value_payments,532.4680030768657,2024-03-01
CUS_0x8002,21596.82,2020.735,5,3,5,1,Home Equity Loan,1,8,2.11,0.0,Good,1403.39,23.831252989728853,30 Years and 10 Months,No,9.742872375709254,168.6047065251304,Low_spent_Small_value_payments,313.72592109916036,2024-03-01
CUS_0x8018,49937.4,3670.800283726882,3,3,7,2,"Payday Loan, and Not Specified",20,8,18.53,4.0,Standard,1069.53,33.52133419988245,16 Years and 5 Months,Yes,455.86731448974336,379.883968179635,Low_spent_Large_value_payments,250.8434336037399,2024-03-01
CUS_0x8099,112400.24,9657.686666666666,7,7,19,4_,"Personal Loan, Mortgage Loan, Personal Loan, and Personal Loan",22,19,18.63,4.0,Standard,57.91,32.609402745672114,32 Years and 8 Months,Yes,203.5175635214429,361.4644669271328,!@9#%8,670.7866362180911,2024-03-01
CUS_0x810,68470.86,5884.905,7,4,12,5,"Not Specified, Mortgage Loan, Not Specified, Student Loan, and Student Loan",18,12,18.49,10.0,Standard,965.14,36.30424054952328,16 Years and 10 Months,Yes,226.9156155697618,60.340715934893744,High_spent_Large_value_payments,541.2341684953444,2024-03-01
