Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5a42,122452.65,10140.3875,2,7,6,0,,4,8,11.81,7.0,Good,383.03,30.235191855992262,31 Years and 10 Months,No,0.0,211.75632826979322,High_spent_Large_value_payments,1042.282421730207,2023-11-01
CUS_0x5a5a,64692.7,5150.058333333333,3,7,5,3,"Student Loan, Payday Loan, and Not Specified",7,7,11.58,4.0,Good,380.81,26.239371691089648,20 Years and 2 Months,No,129.326637305026,202.12439693302363,Low_spent_Large_value_payments,453.55479909528384,2023-11-01
CUS_0x5a90,29728.31_,2551.3591666666666,3,4,6,2,"Student Loan, and Student Loan",15,-2,4.8100000000000005,7.0,Good,917.0,37.95895022931173,32 Years and 3 Months,No,34.49644519827092,268.71356414197584,Low_spent_Small_value_payments,241.92590732641992,2023-11-01
CUS_0x5c2d,73400.58,5957.715,1,7,11,0,,13,7,-4.36,6.0,Good,1025.71,38.260867456114994,20 Years and 11 Months,No,0.0,162.20356629585189,High_spent_Small_value_payments,693.5679337041481,2023-11-01
CUS_0x5c68,44382.88,3376.501733831629,7,7,1,0_,,8,18,11.08,3.0,Good,115.63,38.67878396950603,22 Years and 8 Months,No,355.07159950170416,202.79685960453133,Low_spent_Large_value_payments,440.36047372880205,2023-11-01
CUS_0x5cdc,14535.305_,1376.2754166666666,8,6,9,4,"Not Specified, Home Equity Loan, Credit-Builder Loan, and Student Loan",8,15,5.789999999999999,4.0,Standard,413.84,29.50961549192505,23 Years and 0 Months,NM,35.424390715575576,37.215502486726905,Low_spent_Medium_value_payments,344.98764846436416,2023-11-01
CUS_0x5cf2,60446.62_,5065.218333333333,6,3,20,3,"Payday Loan, Student Loan, and Home Equity Loan",27,15,8.65,6.0,Standard,136.13,36.49598706760627,13 Years and 10 Months,Yes,78.57117360919784,68.73204500957323,High_spent_Large_value_payments,599.2186147145622,2023-11-01
CUS_0x5d94,122978.43,10514.2025,0,1,9,3,"Home Equity Loan, Student Loan, and Debt Consolidation Loan",14,3,2.33,3.0,Good,1197.33,43.590260800449975,28 Years and 5 Months,No,168.0066863638793,179.01488290312332,High_spent_Large_value_payments,944.3986807329973,2023-11-01
CUS_0x5db0,37963.16,3431.596666666667,8,7,16,9,"Home Equity Loan, Home Equity Loan, Student Loan, Payday Loan, Not Specified, Student Loan, Mortgage Loan, Student Loan, and Not Specified",28,19,9.58,9.0,Bad,3739.9,26.871214471490102,12 Years and 6 Months,Yes,192.0858415822396,137.79116663314994,!@9#%8,293.2826584512772,2023-11-01
CUS_0x5df7,8285.085,592.4237499999998,6,6,33,5,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",47,16,18.56,7.0,Bad,1821.76,39.27355360898244,15 Years and 2 Months,Yes,18.84763609485034,40.2605041259581,Low_spent_Medium_value_payments,280.1342347791916,2023-11-01
CUS_0x5e02,21156.88,1643.0733333333335,5,6,13,0,,27,7,14.12,5.0,Standard,386.38,28.784290199483763,16 Years and 9 Months,Yes,0.0,87.86265498377684,High_spent_Small_value_payments,336.4446783495565,2023-11-01
CUS_0x5e28,87746.92,7411.243333333333,5,4,6,-100,"Payday Loan, Not Specified, Personal Loan, and Personal Loan",11,20,14.78,7.0,Standard,864.67,26.68886573988452,16 Years and 11 Months,NM,152.86388915016698,347.09064692627345,High_spent_Small_value_payments,501.1697972568929,2023-11-01
CUS_0x5e34,14696.62,1153.7183333333337,9,7,20,2,"Student Loan, and Home Equity Loan",40,21,7.35,11.0,Bad,2666.63,27.549210874721688,11 Years and 4 Months,Yes,17.44148222221614,__10000__,High_spent_Medium_value_payments,304.9005569871585,2023-11-01
CUS_0x5e8f,16608.8,1269.0666666666666,10,6,15,6,"Student Loan, Payday Loan, Payday Loan, Mortgage Loan, Not Specified, and Home Equity Loan",33,3533,16.64,9.0,Bad,3103.97,38.19107797527957,4 Years and 1 Months,Yes,76.36770220608993,58.598272499866646,High_spent_Small_value_payments,251.9406919607101,2023-11-01
CUS_0x5f97,25322.83_,1868.2358333333332,6,6,8,2,"Credit-Builder Loan, and Home Equity Loan",16,20,8.25,2.0,Good,266.33,32.43761163787755,23 Years and 5 Months,NM,33.25945350901993,69.41196696774772,!@9#%8,334.1521628565657,2023-11-01
CUS_0x5fca,35171.34,2865.945,1,3,3,0,,14,7,0.75,0.0,Good,754.93,41.1781542246765,31 Years and 2 Months,No,0.0,105.7341045384012,High_spent_Small_value_payments,440.86039546159884,2023-11-01
CUS_0x5fcd,83477.58,6718.465,4,7,12,1,Personal Loan,4,12_,1.64,6.0,_,715.49,34.510715013765825,18 Years and 11 Months,No,42.14395491429588,146.62811422766288,High_spent_Small_value_payments,743.0744308580414,2023-11-01
CUS_0x5fd1,35223.94,2849.328333333333,7,4,17,3,"Debt Consolidation Loan, Not Specified, and Home Equity Loan",18,13,18.56,9.0,Standard,1269.36,39.3631828031544,21 Years and 10 Months,Yes,61.91473592305071,64.49349954177539,High_spent_Medium_value_payments,408.5245978685072,2023-11-01
CUS_0x5ff9,85481.48,7128.456666666666,6,5,15,0,,8,13,3.09,6.0,Standard,889.35,37.16921280816929,18 Years and 5 Months,No,0.0,200.1436295414832,High_spent_Small_value_payments,772.7020371251834,2023-11-01
CUS_0x6079,7304.055,425.55017862808165,10,9,33,3,"Student Loan, Personal Loan, and Mortgage Loan",28,19,17.81,6.0,Bad,1991.85,24.47529676008684,7 Years and 0 Months,Yes,43.85881324617888,59.83438583034722,Low_spent_Small_value_payments,265.2949972953922,2023-11-01
CUS_0x60a2,29951.57,2254.964166666666,8,6,20,0,,18,16,7.44,7.0,Standard,704.02,33.14556454678634,19 Years and 2 Months,Yes,0.0,193.2679504358069,Low_spent_Small_value_payments,322.2284662308598,2023-11-01
CUS_0x60af,21873.68,2051.8066666666664,4,1262,3,4,"Home Equity Loan, Auto Loan, Mortgage Loan, and Personal Loan",7,9,6.65,5.0,Good,303.42,39.055136486909966,17 Years and 8 Months,No,54.34360940857809,89.88526862084942,Low_spent_Small_value_payments,350.95178863723913,2023-11-01
CUS_0x60ec,41975.0,3761.916666666666,2,7,5,0,,8,1,5.74,0.0,Good,72.24,36.55166290559461,25 Years and 4 Months,No,0.0,57.92130800046896,High_spent_Medium_value_payments,568.2703586661977,2023-11-01
CUS_0x60f1,16479.14,971.362091719284,7,6,15,-100,"Debt Consolidation Loan, and Debt Consolidation Loan",32,22,19.58,12.0,Bad,2089.58,38.38045547207383,13 Years and 2 Months,Yes,125.99581398478716,59.32413266775151,Low_spent_Small_value_payments,318.3057949615105,2023-11-01
CUS_0x6136,104562.72,7727.560450295795,8,7,15,7,"Payday Loan, Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, Home Equity Loan, and Not Specified",28,8,11.24,8.0,Standard,615.39,33.643037868494794,7 Years and 6 Months,Yes,1119.4523803305706,109.63550782797488,!@9#%8,554.7676615456594,2023-11-01
CUS_0x613c,17693.34,1442.445,3,7,15,2,"Debt Consolidation Loan, and Credit-Builder Loan",15,9,12.08,9.0,_,1405.95,36.94020675606421,12 Years and 4 Months,Yes,25.28897055046329,57.291908937617606,Low_spent_Medium_value_payments,341.66362051191913,2023-11-01
CUS_0x6172,17091.96,1182.33,10,8,23,5,"Payday Loan, Student Loan, Personal Loan, Payday Loan, and Home Equity Loan",24,20,2.38,11.0,Bad,4047.31,40.077930390412384,8 Years and 5 Months,Yes,54.857945863955706,__10000__,Low_spent_Small_value_payments,282.35488387401983,2023-11-01
CUS_0x621,12155.275,1224.9395833333333,7,3,9,1,Auto Loan,12,15,20.74,5.0,Standard,786.65,24.783776304122163,32 Years and 4 Months,Yes,5.138484695591384,124.39393524147621,Low_spent_Small_value_payments,282.96153839626567,2023-11-01
CUS_0x624b,54174.51,4236.5425,6,6,18,7_,"Personal Loan, Personal Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",55,23,8.02,12.0,Bad,2236.88,27.126339423959728,6 Years and 6 Months,Yes,226.6403840057425,271.28304620975285,!@9#%8,185.73081978450463,2023-11-01
CUS_0x6273,40739.49,3416.9575,511,6,9,1,Personal Loan,14,9,0.59,0.0,Good,728.52,29.86678523604013,18 Years and 0 Months,No,26.48100994347856,165.4800256632947,High_spent_Small_value_payments,409.7347143932268,2023-11-01
CUS_0x62d2,49250.73,4131.2275,9,7,21,6,"Student Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Auto Loan, and Debt Consolidation Loan",59,21,5.4,15.0,Bad,2231.92,36.87918242771752,11 Years and 11 Months,Yes,206.5019194017257,370.0798408022142,Low_spent_Medium_value_payments,116.54098979606009,2023-11-01
CUS_0x62e9,179948.84,14836.736666666666,0,5,4,3,"Mortgage Loan, Home Equity Loan, and Student Loan",30,0,0.3500000000000001,4.0,Good,1104.31,27.028313952188302,31 Years and 9 Months,No,446.2593465712956,674.3317229146313,Low_spent_Large_value_payments,633.0825971807398,2023-11-01
CUS_0x6324,32933.44,2574.453333333333,5,3,9,4,"Mortgage Loan, Personal Loan, Mortgage Loan, and Home Equity Loan",4,10,4.96,3.0,Good,1272.85,31.94900278186892,29 Years and 0 Months,No,95.11680220734054,88.21831060992788,Low_spent_Small_value_payments,364.1102205160649,2023-11-01
CUS_0x6325,15746.63,1122.2191666666663,4,3,18,5,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",22,12,10.83,7.0,Standard,2098.83,38.87980553017453,11 Years and 11 Months,Yes,44.04040477401768,129.2907433205334,Low_spent_Small_value_payments,228.8907685721156,2023-11-01
CUS_0x6331,38554.72,3083.893333333333,2,7,11,-100,,0,13,5.58,1.0,Good,479.18,26.660917141211467,24 Years and 0 Months,No,0.0,243.9982579907381,!@9#%8,334.39107534259534,2023-11-01
CUS_0x63db,5556554.0,1342.6345833333332,0,5,9,4,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",7,12,5.74,6.0,Good,683.67,28.89117200004839,29 Years and 5 Months,No,42.8466088350532,120.95124365949353,Low_spent_Small_value_payments,260.4656058387866,2023-11-01
CUS_0x63dd,18472.71,1392.3925,10,6,26,4,"Personal Loan, Payday Loan, Student Loan, and Student Loan",51,27,5.4,10.0,Bad,2031.89,40.75116032696209,20 Years and 0 Months,Yes,60.82589002318093,77.93980762921674,Low_spent_Medium_value_payments,280.4735523476023,2023-11-01
CUS_0x644,65300.22,5444.685,2,1,1,0,,8,1,2.13,2.0,Good,759.86,27.46074833354943,30 Years and 10 Months,No,0.0,291.6426760766548,High_spent_Small_value_payments,512.8258239233453,2023-11-01
CUS_0x646,85875.8,7256.3166666666675,1,5,498,2_,"Home Equity Loan, and Personal Loan",4,4,5.77,6.0,Good,651.09,39.00700555957195,23 Years and 5 Months,No,110.58736229894856,400.5607944697102,Low_spent_Medium_value_payments,494.483509898008,2023-11-01
CUS_0x64ce,124419.66,10221.305,3,4,11,4,"Home Equity Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",18,8,7.12,0.0,_,923.85,34.32406368719541,32 Years and 6 Months,No,344.18153557232336,133.60381193661848,High_spent_Large_value_payments,784.3451524910582,2023-11-01
CUS_0x64d6,20040.64,1508.053333333333,3,6,9,2,"Debt Consolidation Loan, and Payday Loan",17,10,10.68,5.0,Good,1255.55,23.23624795139792,32 Years and 8 Months,No,32.71828748280314,95.14376283285408,Low_spent_Medium_value_payments,302.94328301767615,2023-11-01
CUS_0x650f,12434.24,855.1866666666667,6,1420,15,2,"Personal Loan, and Debt Consolidation Loan",10,15,12.42,0.0,Standard,768.69,32.724080824083025,26 Years and 11 Months,Yes,11.244529418344117,87.99905113920065,Low_spent_Small_value_payments,276.2750861091219,2023-11-01
CUS_0x6540,89177.01,7517.4175,6,6,8,4,"Payday Loan, Personal Loan, Credit-Builder Loan, and Personal Loan",7,19,5.82,3.0,Standard,347.15,33.03586891165367,17 Years and 9 Months,No,293.0446460045918,__10000__,High_spent_Medium_value_payments,391.89496684212367,2023-11-01
CUS_0x65a9,74732.96,5917.510962162808,7,6,33,8,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Personal Loan, Payday Loan, and Debt Consolidation Loan",29,14,19.45,10.0,Bad,2860.18,32.52040349757257,13 Years and 0 Months,Yes,550.6793936566004,129.98346433978122,High_spent_Large_value_payments,441.74751317414376,2023-11-01
CUS_0x65d2,16844.13,1156.6775,2,7,6,0,,-1,6,9.34,5.0,Good,1269.39,36.73761103893463,33 Years and 8 Months,No,0.0,119.20768503935665,Low_spent_Small_value_payments,286.46006496064336,2023-11-01
CUS_0x66bb,142665.96,10962.852930842892,8,6,6,0,,26,20,16.42,7.0,_,474.5,27.92650268263477,22 Years and 8 Months,NM,1102.9770691571075,1118.5409038296343,Low_spent_Small_value_payments,378.04209617036577,2023-11-01
CUS_0x66d9,36401.36,3231.4466666666667,4,5,33,6,"Not Specified, Student Loan, Auto Loan, Not Specified, Student Loan, and Payday Loan",18,11,13.55,6.0,Standard,2301.93_,37.482615064323966,13 Years and 10 Months,Yes,129.33617848470718,242.27220541703937,Low_spent_Large_value_payments,221.53628276492014,2023-11-01
CUS_0x6714,128503.64,10803.636666666667,0,4,1,3,"Debt Consolidation Loan, Auto Loan, and Personal Loan",8,5,5.42,5.0,Good,382.17,40.81040127557614,18 Years and 11 Months,NM,274.99239499303576,119.8444215760184,High_spent_Large_value_payments,925.5268500976127,2023-11-01
CUS_0x676b,19995.55,1644.237907536177,6,6,29,5,"Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",22,18,19.26,732.0,Standard,1358.9,32.133532106690524,6 Years and 3 Months,NM,114.4479018630878,72.84683746887116,High_spent_Small_value_payments,293.2927697985306,2023-11-01
CUS_0x67b0,19132.66,1583.388333333333,4,3,32,4,"Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",12,17,7.2,7.0,_,2404.05,30.58632661512562,15 Years and 2 Months,Yes,45.17437938444678,163.34881282247318,Low_spent_Small_value_payments,239.8156411264134,2023-11-01
CUS_0x67c7,41644.48,3464.373333333333,6,7,22,8,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, and Personal Loan",47,19,4.77,7.0,Bad,3191.7,23.56884355167584,8 Years and 11 Months,Yes,188.13936576988567,79.16532329602131,High_spent_Medium_value_payments,329.1326442674264,2023-11-01
CUS_0x68a7,59438.88,5163.24,10,8,31,7,"Student Loan, Not Specified, Personal Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Debt Consolidation Loan",47,21,8.42,12.0,Bad,2376.31,25.660541822870933,6 Years and 8 Months,Yes,234.31464029482552,107.79237998587328,High_spent_Medium_value_payments,424.2169797193012,2023-11-01
CUS_0x691c,38666.02,3070.168333333333,3,6,6,1,Not Specified,17,17,3.59,3.0,_,1216.0,24.99033199479932,31 Years and 6 Months,No,23.636662853945182,320.02340510063436,Low_spent_Small_value_payments,253.3567653787537,2023-11-01
CUS_0x6972,67321.96,5834.163333333334,2,3,2,2,"Debt Consolidation Loan, and Mortgage Loan",0,8,3.37,0.0,Good,1254.76,42.67994663488032,28 Years and 6 Months,No,70.76290710269183,49.1848387329816,High_spent_Large_value_payments,703.4685874976599,2023-11-01
CUS_0x6992,79783.6,6426.633333333334,5,4,15,3,"Student Loan, Personal Loan, and Home Equity Loan",25,9,15.6,10.0,Standard,225.23,25.13638957493897,31 Years and 6 Months,Yes,131.65952606646786,114.5197878677855,High_spent_Large_value_payments,636.4840193990801,2023-11-01
CUS_0x6a74,134734.16,11184.846666666665,7,7,11,2_,"Payday Loan, and Not Specified",21,13,2.11,2.0,Standard,45.12,41.52313697334932,17 Years and 9 Months,NM,153.81394769528632,249.0177099257592,!@9#%8,975.6530090456212,2023-11-01
CUS_0x6acb,50733.18000000001,4402.765,9,8,34,3,"Mortgage Loan, Personal Loan, and Not Specified",32,12,12.74,14.0,Standard,2130.22,33.416042323944644,12 Years and 4 Months,Yes,74.86666604081532,135.07118858044822,Low_spent_Large_value_payments,500.3386453787365,2023-11-01
CUS_0x6ae5,18048.88,1669.0733333333335,10,5,15,6,"Home Equity Loan, Credit-Builder Loan, Not Specified, Student Loan, Student Loan, and Credit-Builder Loan",22,19,18.56,6.0,_,1257.05,22.97150603959964,13 Years and 10 Months,Yes,86.7683562334972,88.36201624990866,High_spent_Small_value_payments,251.7769608499275,2023-11-01
CUS_0x6b8,13499.855,1026.9879166666667,7,3,1044,2,"Auto Loan, and Debt Consolidation Loan",7,8,-3.08,0.0,Standard,453.75,24.031386447189927,21 Years and 8 Months,NM,12.000280476233074,128.76368486482454,Low_spent_Small_value_payments,251.9348263256091,2023-11-01
CUS_0x6be3,147848.64,12274.72,0,4,3,3,"Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",6,2,2.16,1.0,_,731.37,36.89756693556885,29 Years and 11 Months,No,363.8663970157242,905.1728644695013,Low_spent_Medium_value_payments,238.43273851477463,2023-11-01
CUS_0x6c9e,60882.9,5157.575,6,6,23,3,"Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",60,20,2.41,16.0,Bad,1737.83,24.67565750527656,15 Years and 3 Months,Yes,133.80072600971891,304.1443741692973,Low_spent_Large_value_payments,347.8123998209838,2023-11-01
CUS_0x6d41,22006.43,1655.8691666666666,8,3,19,0,,6,18,9.21,4.0,_,1269.66,25.735709989962277,22 Years and 3 Months,Yes,0.0,37.70176584924639,High_spent_Medium_value_payments,377.88515081742025,2023-11-01
CUS_0x6dd6,28675.48,2154.623333333333,7,9,32,6,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Auto Loan, and Payday Loan",49,24,2.64,13.0,Bad,2360.5,34.24470231281169,15 Years and 8 Months,NM,81.71074600292461,86.01200341325894,High_spent_Medium_value_payments,297.7395839171498,2023-11-01
CUS_0x6e05,168502.68,13760.89,5,6,8,4,"Auto Loan, Not Specified, Auto Loan, and Payday Loan",2,1,0.59,4.0,Good,750.66,29.05365251894243,29 Years and 8 Months,No,79633.0,325.5362653774516,High_spent_Large_value_payments,805.0619929323914,2023-11-01
CUS_0x6e5d,39962.38,3151.1983333333333,6,7,22,5,"Mortgage Loan, Payday Loan, Mortgage Loan, Auto Loan, and Auto Loan",18,19,15.82,10.0,Standard,1444.91,39.36220813103272,9 Years and 9 Months,NM,89.76177617984463,__10000__,High_spent_Medium_value_payments,403.5973799725047,2023-11-01
CUS_0x6ec9,41812.32_,3637.36,9,9,33,3,"Personal Loan, Payday Loan, and Home Equity Loan",53,11,10.67,9.0,Standard,2517.83,34.11292701124927,11 Years and 7 Months,Yes,68.41077216180855,103.72533635834698,High_spent_Small_value_payments,451.59989147984453,2023-11-01
CUS_0x6eec,34960.25,3045.354166666666,6,7,4578,0,,7,13,8.04,1.0,Standard,1364.64,31.406309384644967,23 Years and 11 Months,No,0.0,226.12921182653847,Low_spent_Small_value_payments,368.40620484012817,2023-11-01
CUS_0x6eee,73579.8,6200.6500000000015,4,5,7,2,"Auto Loan, and Credit-Builder Loan",17,1,4.94,7.0,Good,1226.97,24.331645084218746,25 Years and 5 Months,No,100.29869456799568,98.52580783297532,High_spent_Medium_value_payments,671.2404975990291,2023-11-01
CUS_0x6f3e,19137.3,1871.775,10,7,27,2,"Not Specified, and Home Equity Loan",51,25,10.29,8.0,Bad,1461.56,35.56815218196782,15 Years and 5 Months,Yes,29.701606654416107,105.16809219708931,High_spent_Small_value_payments,312.3078011484946,2023-11-01
CUS_0x6fca,27905.8,2491.483333333333,3,5,13,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",9,12,7.77,2.0,Standard,775.81,34.8114164202083,17 Years and 5 Months,Yes,74.73459777612275,135.76021227346897,Low_spent_Large_value_payments,308.6535232837416,2023-11-01
CUS_0x7007,19104.75,1669.0625,4,7,6,3,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",28,12,14.07,5.0,Standard,955.6,31.985357294818613,30 Years and 3 Months,Yes,43.751454331542114,63.017540245390386,Low_spent_Small_value_payments,350.13725542306753,2023-11-01
CUS_0x7045,29423.32,2401.943333333333,7,8,31,8,"Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Auto Loan, and Payday Loan",53,24,18.81,8.0,Bad,3190.38,25.294092677133712,6 Years and 10 Months,Yes,190.9585312553914,145.73849880732172,Low_spent_Small_value_payments,193.49730327062022,2023-11-01
CUS_0x7071,34094.94,2671.245000000001,8,5,15,7,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Not Specified",60,18,28.73,12.0,Bad,2704.98,25.02578142091936,11 Years and 11 Months,Yes,169.8552985851418,181.9742284523441,High_spent_Small_value_payments,175.29497296251418,2023-11-01
CUS_0x709d,9141.63,797.8024999999999,9,6,33,5,"Mortgage Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Auto Loan",59,19,0.8,13.0,Bad,2506.45,24.94998597705007,16 Years and 8 Months,Yes,27.80112878294196,53.289465186588615,Low_spent_Large_value_payments,268.68965603046945,2023-11-01
CUS_0x70c9,60783.45,5104.2875,6,7,13,0,,17,16,15.69,0.0,Standard,46.28,27.30562317554193,31 Years and 8 Months,Yes,0.0,76.12959588981343,High_spent_Large_value_payments,674.2991541101868,2023-11-01
CUS_0x70e,120986.25,10288.1875,3,4,5,1,Not Specified,4,2,4.63,0.0,Good,1010.15,32.39838159870236,22 Years and 0 Months,No,53.7822847857429,710.5257348616777,Low_spent_Large_value_payments,534.5107303525793,2023-11-01
CUS_0x71dd,22244.25,2007.6875,0,5,12,1,Student Loan,0,7,7.03,3.0,Good,1431.94,26.770275749195328,33 Years and 2 Months,No,16.227047813555437,117.1577229430572,!@9#%8,357.3839792433874,2023-11-01
CUS_0x720a,40624.94,3665.411666666667,7,9,21,4,"Credit-Builder Loan, Not Specified, Personal Loan, and Not Specified",63,15,12.06,14.0,_,1750.56,28.51843621929557,14 Years and 6 Months,NM,73.02343358946548,147.48018195130382,Low_spent_Small_value_payments,436.0375511258974,2023-11-01
CUS_0x73e4,69712.46,6075.371666666668,2,3,12,1,Credit-Builder Loan,13,10,2.28,4.0,Good,76.71,38.898057006200254,18 Years and 8 Months,No,46.74589560708583,__10000__,High_spent_Large_value_payments,677.034458465439,2023-11-01
CUS_0x7409,29510.87,2560.2391666666667,4,7,12,3,"Personal Loan, Not Specified, and Debt Consolidation Loan",4,-2,8.71,6.0,Good,1147.62,32.860227782333915,17 Years and 0 Months,No,49.7073465799128,105.47018960365631,Low_spent_Medium_value_payments,380.8463804830976,2023-11-01
CUS_0x754e,19028.33,1401.694166666667,1,7,12,0,,2,1,0.57,4.0,Good,457.92,39.85895754780568,24 Years and 6 Months,No,0.0,21.537448432311624,Low_spent_Medium_value_payments,347.99059770738717,2023-11-01
CUS_0x756f,17393.305,1158.4420833333334,4,7,9,3,"Not Specified, Credit-Builder Loan, and Not Specified",10,14,_,2.0,Good,373.74_,28.685181515809603,33 Years and 3 Months,NM,28.171753573036423,29.82045161963687,Low_spent_Large_value_payments,327.85200314066003,2023-11-01
CUS_0x7595,43967.59_,3867.965833333333,4,4,12,4,"Payday Loan, Not Specified, Home Equity Loan, and Payday Loan",15,13,5.39,3.0,Good,69.61,28.040243436646108,26 Years and 8 Months,No,138.9375134320575,48.5557396312335,Low_spent_Medium_value_payments,163.11211688935086,2023-11-01
CUS_0x75aa,60401.4,5163.45,6,6,27,6,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Not Specified, and Auto Loan",45,26,7.06,13.0,Bad,2253.93,41.92131441932767,19 Years and 4 Months,Yes,226.8963394377975,124.6278787287271,High_spent_Large_value_payments,404.82078183347534,2023-11-01
CUS_0x75b1,41977.78,3362.148333333333,7,9,31,6,"Auto Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",16,25,19.89,11.0,_,4586.12,35.38900441875396,2 Years and 2 Months,Yes,171.8085212475415,33.778501789277264,High_spent_Large_value_payments,370.6278102965146,2023-11-01
CUS_0x75c6,87215.68,7489.973333333332,2,6,8,2,"Auto Loan, and Payday Loan",2,8,10.98,0.0,Good,680.77,35.622883365649685,21 Years and 3 Months,NM,19734.0,304.20281042249366,High_spent_Medium_value_payments,573.112506174297,2023-11-01
CUS_0x75ef,65047.53,5550.6275,3,5,15,-100,"Not Specified, Payday Loan, Personal Loan, and Auto Loan",19,15,12.09,2.0,Standard,1254.45,24.307938096035684,28 Years and 11 Months,NM,190.32631086765636,356.30107654818846,High_spent_Small_value_payments,268.43536258415514,2023-11-01
CUS_0x761f,120404.72,10145.726666666667,3,6,11,3,"Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",1,2,2.53,6.0,Good,1318.6,32.131157865363804,20 Years and 5 Months,NM,228.84851047357495,481.7744337354208,High_spent_Small_value_payments,563.9497224576711,2023-11-01
CUS_0x7623,16518.68,1559.5566666666666,4,6,14,-100,"Not Specified, Student Loan, Auto Loan, and Payday Loan",10,6,5.17,0.0,Standard,1277.8,33.74515608542913,31 Years and 9 Months,Yes,51.73970546170983,66.83964203003009,Low_spent_Small_value_payments,327.37631917492666,2023-11-01
CUS_0x769a,77469.6,6577.8,4,5,12,1,Student Loan,15,17,3.74,2.0,Good,529.13,35.1747550573311,26 Years and 6 Months,No,55.809077539420855,670.053231939628,Low_spent_Medium_value_payments,211.91769052095128,2023-11-01
CUS_0x76c2,59555.68,4663.973333333333,3,5,6,2,"Home Equity Loan, and Payday Loan",12,8,15.81,2.0,_,1384.55,41.21608177714168,30 Years and 8 Months,Yes,75.00154720653882,612.7477011306241,High_spent_Medium_value_payments,506.51356976828697,2023-11-01
CUS_0x76c4,17315.32,1519.9433333333334,8,8,20,2,"Payday Loan, and Student Loan",33,8,_,12.0,Standard,1728.52,35.782511716235305,18 Years and 4 Months,Yes,23.80003881960144,88.64649663213724,Low_spent_Small_value_payments,329.54779788159465,2023-11-01
CUS_0x76fb,36825.36,3059.78,6,5,13,4,"Credit-Builder Loan, Auto Loan, Payday Loan, and Not Specified",13,11,9.45,8.0,Standard,1078.41,31.565034381104677,18 Years and 8 Months,Yes,61.69087228139711,33.29579511177144,High_spent_Medium_value_payments,460.99133260683146,2023-11-01
CUS_0x787b,65538.64,5633.553333333332,9,7,23,8,"Payday Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Home Equity Loan",36,21,8.1,14.0,_,1791.14,39.955565852248114,16 Years and 5 Months,Yes,359.263237275645,123.9966568932253,High_spent_Large_value_payments,320.0954391644629,2023-11-01
CUS_0x78eb,131121.75,11211.8125,4,3,2,1,Debt Consolidation Loan,10,5,2.88,3.0,Good,1027.15,31.82494653929975,18 Years and 10 Months,NM,95.6991435454644,354.3285575981824,Low_spent_Medium_value_payments,951.1535488563533,2023-11-01
CUS_0x7953,46150.65,4052.8875,9,8,21,6,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",19,20,18.71,9.0,Bad,4963.52,25.425914169873643,12 Years and 8 Months,Yes,75563.0,348.20182168220117,Low_spent_Small_value_payments,195.71956277239215,2023-11-01
