Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5ea7,7682.515,676.2095833333334,6,6,32,7,"Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Personal Loan",28,8,9.59,15.0,Standard,1453.52,28.05467639491921,9 Years and 0 Months,Yes,31.01695060985424,29.300396110609693,Low_spent_Large_value_payments,277.3036116128694,2024-09-01
CUS_0x5ee,9597.79,955.8158333333334,6,5,6,3,"Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",23,10,11.42,6.0,Standard,289.1,38.43844410903546,29 Years and 4 Months,Yes,23.11748685618762,48.40489849741847,High_spent_Small_value_payments,284.05919797972734,2024-09-01
CUS_0x5f0e,82134.44_,6671.536666666668,10,5,24,-100,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Not Specified, Not Specified, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",36,16,4.55,10.0,_,1332.6,28.074593003364647,18 Years and 10 Months,Yes,317.4441995582799,174.1655714921676,High_spent_Medium_value_payments,425.5438956162192,2024-09-01
CUS_0x5f37,32401.4,2742.116666666667,8,5,29,6,"Payday Loan, Mortgage Loan, Payday Loan, Payday Loan, Student Loan, and Personal Loan",41,19,9.62,8.0,Bad,4607.43,23.307621124182983,9 Years and 6 Months,Yes,96.31286262626712,216.2833908478604,Low_spent_Small_value_payments,251.61541319253917,2024-09-01
CUS_0x5fbb,8272.2,811.35,10,8,27,7,"Credit-Builder Loan, Auto Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",28,23,2.59,12.0,Bad,1744.47,36.15695531803223,12 Years and 2 Months,Yes,43.14745659876899,86.31952163866127,Low_spent_Small_value_payments,241.6680217625697,2024-09-01
CUS_0x5fe0,33446.44,3058.203333333333,6,6,24,6_,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",21,19,23.45,13.0,Bad,2953.68,24.010979651131024,9 Years and 10 Months,Yes,133.35590483492365,247.88024730957852,Low_spent_Small_value_payments,214.58418118883114,2024-09-01
CUS_0x6013,41995.64,3416.6366666666668,7,6,7,4,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, and Student Loan",12,10,16.73,7.0,Standard,1072.63,35.788775153879726,15 Years and 10 Months,Yes,87.5439990503073,142.33879189538322,Low_spent_Small_value_payments,401.78087572097616,2024-09-01
CUS_0x604,65984.28,5278.69,8,3,24,4,"Personal Loan, Payday Loan, Home Equity Loan, and Auto Loan",15,19,12.88,17.0,Standard,1377.35,27.03287184354797,9 Years and 5 Months,Yes,169.79723688963026,405.1793377010357,Low_spent_Small_value_payments,242.8924254093341,2024-09-01
CUS_0x609f,61654.84,5175.903333333333,5,7,9,4,"Payday Loan, Credit-Builder Loan, Not Specified, and Student Loan",30,12,13.87,5.0,Standard,741.7,25.05330445180164,13 Years and 3 Months,Yes,192.6269519380112,196.96727247007328,High_spent_Medium_value_payments,377.99610892524885,2024-09-01
CUS_0x60c5,36238.86,3095.905,8,7,11,3,"Not Specified, Mortgage Loan, and Student Loan",15,15,7.18,9.0,_,1166.64,32.8012573794865,22 Years and 11 Months,No,60.77391435762571,__10000__,Low_spent_Small_value_payments,206.6277139907574,2024-09-01
CUS_0x61fd,7622.665,848.2220833333333,8,6,24,5,"Credit-Builder Loan, Payday Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",31,23,6.17,9.0,Bad,2140.48,27.398958010161437,14 Years and 4 Months,Yes,31.66156841839921,57.247558444096654,High_spent_Small_value_payments,255.91308147083748,2024-09-01
CUS_0x626a,31916.17,2919.6808333333333,4,3,20,4,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Home Equity Loan",13,19,2.73,0.0,Standard,90.18,33.86143982646787,16 Years and 11 Months,NM,97.66275545562428,__10000__,High_spent_Small_value_payments,259.2963803936907,2024-09-01
CUS_0x638d,10629.93,1047.96564843664,6,7,15,1,Debt Consolidation Loan,22,11,11.15,3.0,_,582.83,33.806796119936,15 Years and 10 Months,Yes,56.76369804973969,99.20583794100833,Low_spent_Medium_value_payments,282.575065572612,2024-09-01
CUS_0x63c2,151085.88,12540.49,2,7,6,3,"Student Loan, Mortgage Loan, and Student Loan",1,4,2.25,4.0,_,1015.74,41.830159297866295,33 Years and 4 Months,No,323.015109995819,302.15622032930764,High_spent_Large_value_payments,868.8776696748732,2024-09-01
CUS_0x63ea,9211.98,769.665,7,6,23,7,"Personal Loan, Not Specified, Payday Loan, Auto Loan, Not Specified, Personal Loan, and Not Specified",17,17,-0.8899999999999999,9.0,Bad,1881.18,37.660930937723855,9 Years and 11 Months,Yes,27.28395086093755,57.99547639029824,!@9#%8,281.6870727487642,2024-09-01
CUS_0x6406,41442.4,3160.5333333333333,3,1,5,4,"Payday Loan, Not Specified, Home Equity Loan, and Payday Loan",6,6,9.54,6.0,_,419.05,37.11851601332224,25 Years and 0 Months,No,125.40428501327769,51.474131459475785,High_spent_Medium_value_payments,389.1749168605799,2024-09-01
CUS_0x643a,62630.6_,5286.216666666666,9,6,22,5_,"Credit-Builder Loan, Mortgage Loan, Payday Loan, Student Loan, and Credit-Builder Loan",54,15,17.07,14.0,Standard,2425.13,37.05030835801551,17 Years and 0 Months,Yes,229.7753057322414,__10000__,High_spent_Medium_value_payments,459.0186591646668,2024-09-01
CUS_0x6479,177887.8_,14828.983333333332,4,3,3,0,,2,6,11.32,7.0,Good,925.47,40.93038075074772,26 Years and 11 Months,No,0.0,977.7302591485593,Low_spent_Medium_value_payments,785.1680741847741,2024-09-01
CUS_0x6484,95210.2,7743.183333333332,6,3,18,1_,Home Equity Loan,28,19,17.02,5.0,Standard,864.35,36.08805362471795,21 Years and 8 Months,Yes,42.53731759222098,517.9214112170563,High_spent_Small_value_payments,473.85960452405607,2024-09-01
CUS_0x6493,89154.27,7223.5225,3,4,17,2,"Payday Loan, and Payday Loan",9,14,18.58,10.0,Standard,102.66,35.183800786631,22 Years and 6 Months,Yes,146.09673679621838,__10000__,High_spent_Medium_value_payments,673.4267960076082,2024-09-01
CUS_0x6496,33127.31,2484.6091666666666,4,4,10,4,"Personal Loan, Student Loan, Mortgage Loan, and Payday Loan",10,17,9.25,7.0,_,37.21,38.69129336219815,33 Years and 0 Months,Yes,106.81868640187852,158.75831676038447,High_spent_Small_value_payments,242.8839135044037,2024-09-01
CUS_0x650b,160350.4,13274.533333333333,2,5,6,3,"Not Specified, Mortgage Loan, and Personal Loan",4,0,9.65,5.0,Good,1077.27,30.20813543890462,31 Years and 3 Months,No,212.42935211292783,881.7519917114349,Low_spent_Medium_value_payments,513.2719895089706,2024-09-01
CUS_0x65d6,79500.44,6244.387274157257,7,4,9,5,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",19,10,19.86,8.0,Standard,1130.29,36.12777243706006,18 Years and 6 Months,NM,552.0928306824964,180.0615721729859,Low_spent_Medium_value_payments,512.8986563205948,2024-09-01
CUS_0x65dc,15725.7,1165.475,6,9,30,4,"Home Equity Loan, Personal Loan, Payday Loan, and Personal Loan",48,8,15.54,7.0,Standard,1452.16,35.797535150554644,18 Years and 5 Months,Yes,38.84287530684608,112.06647704479491,Low_spent_Medium_value_payments,245.63814764835902,2024-09-01
CUS_0x6623,38480.95,2912.745833333333,5,3,2,0,,11,3,6.81,4.0,Good,1208.71,30.08998617125973,20 Years and 10 Months,No,0.0,203.6752511164383,Low_spent_Small_value_payments,377.599332216895,2024-09-01
CUS_0x66bc,61266.63,5296.5525,4,6,15,2,"Debt Consolidation Loan, and Mortgage Loan",13,13,12.45,12.0,_,570.58,33.26013117999365,10 Years and 0 Months,Yes,74.69387361398931,249.49926730421103,Low_spent_Small_value_payments,495.4621090817997,2024-09-01
CUS_0x66f2,83618.96,6744.246666666668,10,5,29,6,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Credit-Builder Loan",52,23,19.92,15.0,Bad,2624.85,23.33942323207043,11 Years and 6 Months,Yes,326.1671896765565,407.4026140404976,Low_spent_Large_value_payments,210.85486294961268,2024-09-01
CUS_0x6719,20759.32,1528.9433333333334,888,3,7,7,"Personal Loan, Auto Loan, Student Loan, Personal Loan, Auto Loan, Payday Loan, and Payday Loan",28,14,19.49,9.0,Standard,2071.05,34.392675299908184,17 Years and 6 Months,Yes,64.04873945926244,72.51943215163594,!@9#%8,296.326161722435,2024-09-01
CUS_0x675f,82928.04000000001,7117.670000000001,7,4,16,3,"Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",23,8,16.97,4.0,_,601.78,41.47488210456217,16 Years and 4 Months,Yes,121.54701347320956,410.57804127163854,Low_spent_Small_value_payments,469.6419452551521,2024-09-01
CUS_0x6865,31645.66,2676.1383333333333,4,4,4,2,"Auto Loan, and Personal Loan",25,14,8.6,399.0,Good,807.06,36.08719192141362,26 Years and 8 Months,No,34.25754124687306,360.11756045868566,Low_spent_Small_value_payments,163.2387316277745,2024-09-01
CUS_0x686c,10143.89,684.3241666666668,4,7,14,3,"Payday Loan, Debt Consolidation Loan, and Mortgage Loan",29,19,9.67,12.0,Standard,1083.92,28.50486889128069,20 Years and 5 Months,Yes,22.886532816291595,24.437123485058876,High_spent_Small_value_payments,281.1087603653162,2024-09-01
CUS_0x68bb,103284.84,8591.07,2,4,9,2,"Home Equity Loan, and Not Specified",-1,6,-1.1399999999999997,3.0,Good,256.0,38.19627131278101,32 Years and 6 Months,No,119.13772791065117,799.7585572738571,!@9#%8,210.21071481549168,2024-09-01
CUS_0x698,46301.96,3680.4966666666655,8,6,1,2,"Student Loan, and Credit-Builder Loan",18,9_,1.86,5.0,Standard,1288.02,24.325964133481303,29 Years and 3 Months,No,70.97368000803823,415.08728659390886,Low_spent_Small_value_payments,171.9887000647196,2024-09-01
CUS_0x69f6,7890.515,932.5429166666668,8,5,28,9,"Not Specified, Credit-Builder Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Student Loan, Payday Loan, and Personal Loan",25,20,8.14,12.0,Bad,2358.06,29.779731053080717,15 Years and 3 Months,Yes,47247.0,10.315838370630738,High_spent_Medium_value_payments,302.92257348275035,2024-09-01
CUS_0x6aed,28110.86,2519.5716666666667,427,8,32,8,"Student Loan, Student Loan, Credit-Builder Loan, Student Loan, Not Specified, Payday Loan, Home Equity Loan, and Student Loan",27,20,28.51,12.0,Bad,4593.31,40.60211743865357,11 Years and 11 Months,Yes,185.65518536991573,64.12547068875419,High_spent_Medium_value_payments,252.17651060799668,2024-09-01
CUS_0x6b6,14243.265,1303.93875,1,1,7,1,Auto Loan,7,7,5.06,6.0,Good,1008.32,39.3425235885959,26 Years and 6 Months,NM,11.732090870522017,66.36417101004585,!@9#%8,342.2976131194321,2024-09-01
CUS_0x6c5f,44864.55,3840.7125,4,7,2,4,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",7,-1,12.34,1.0,Good,441.24,40.076238852815926,32 Years and 5 Months,No,107.49007996818808,342.2195223486468,Low_spent_Medium_value_payments,214.36164768316516,2024-09-01
CUS_0x6c92,14513.88,1067.49,10,948,33,6,"Personal Loan, Auto Loan, Not Specified, Personal Loan, Home Equity Loan, and Mortgage Loan",34,21,24.45,11.0,Bad,3114.29,32.61113247394248,11 Years and 0 Months,Yes,65.43734737984309,37.83936556018545,High_spent_Small_value_payments,263.47228705997145,2024-09-01
CUS_0x6ca6,15964.31,1229.3591666666666,10,5,22,5,"Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",47,20,21.73,15.0,Bad,4375.21,32.427798347973905,4 Years and 7 Months,Yes,54.02442559247661,__10000__,Low_spent_Medium_value_payments,307.44666704650865,2024-09-01
CUS_0x6cd9,16653.5,1095.7916666666667,3,2,7,2,"Debt Consolidation Loan, and Payday Loan",11,11,11.5,8.0,Good,574.43,36.01885310804614,16 Years and 2 Months,No,20.634245012512288,116.26663278006966,Low_spent_Small_value_payments,262.6782888740847,2024-09-01
CUS_0x6cdd,40069.45,3616.120833333333,3,5,3,2,"Not Specified, and Credit-Builder Loan",0,10,5.42,6.0,_,25.16,27.151596451705,25 Years and 2 Months,No,63.06480596036172,202.3627697845046,Low_spent_Small_value_payments,386.184507588467,2024-09-01
CUS_0x6d37,7103.73,419.9775,8,7,2348,5,"Payday Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",58,15,13.05,13.0,_,4804.87,38.17633681301341,0 Years and 8 Months,Yes,24.21577973465115,21.09939908420494,Low_spent_Small_value_payments,286.6825711811439,2024-09-01
CUS_0x6e0,31104.32,2871.026666666666,6,5,12,1,Credit-Builder Loan,13,14,6.8,6.0,Standard,1354.0,35.64452473021207,30 Years and 11 Months,No,22.68715163837837,40.82643435504103,High_spent_Large_value_payments,463.5890806732472,2024-09-01
CUS_0x6e26,99980.36,8032.696666666668,7,4,6,1,Student Loan,19,8,7.75,5.0,Standard,637.0,32.404081745128714,17 Years and 5 Months,No,62.13255699387225,341.50000588017593,High_spent_Medium_value_payments,649.6371037926185,2024-09-01
CUS_0x6e3e,16189.12,1535.0933333333337,9,8,26,5,"Not Specified, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",36,25,16.54,13.0,_,3136.21,38.82332505454304,4 Years and 9 Months,Yes,49.58333623324728,128.2659449180435,Low_spent_Small_value_payments,265.6600521820426,2024-09-01
CUS_0x6e49,15855.34,1198.2783333333334,7,7,15,7,"Home Equity Loan, Student Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",9,23,10.31,6.0,_,1332.7,29.793728646359117,10 Years and 8 Months,Yes,60.21398982535512,112.0180316897058,Low_spent_Small_value_payments,237.59581181827244,2024-09-01
CUS_0x6e6b,177350.84,14615.236666666666,4,1,10,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Personal Loan",6,3_,9.18,2.0,Good,256.54,24.659734224600097,29 Years and 5 Months,No,455.59841017019545,859.9531505998932,Low_spent_Large_value_payments,415.972105896578,2024-09-01
CUS_0x6fd3,20987.56,1766.9633333333334,10,7,34,7,"Not Specified, Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Auto Loan, and Student Loan",42,23,4.07,9.0,Bad,2553.42,31.502375673101373,16 Years and 9 Months,Yes,104.60209467144438,180.5073542246049,Low_spent_Small_value_payments,181.58688443728406,2024-09-01
CUS_0x700d,44719.17,3969.5975,6,6,29,7,"Payday Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",46,19,23.21,14.0,Bad,3818.57,29.38080624152673,13 Years and 6 Months,Yes,248.599885855438,115.76449205650242,High_spent_Medium_value_payments,282.5953720880596,2024-09-01
CUS_0x7023,133439.76,11066.98,2,3,11,4,"Payday Loan, Auto Loan, Not Specified, and Credit-Builder Loan",1,3,2.21,1758.0,Good,863.99,30.797850755952894,30 Years and 11 Months,No,432.5213188428104,350.93162815045787,High_spent_Medium_value_payments,573.2450530067317,2024-09-01
CUS_0x706e,39206.98,2969.248333333333,1,5,3,3,"Credit-Builder Loan, Student Loan, and Home Equity Loan",5,13,1.1500000000000004,2.0,_,780.54,35.926177707202235,18 Years and 3 Months,No,55.82968366722193,255.8865563498921,Low_spent_Large_value_payments,255.20859331621932,2024-09-01
CUS_0x7110,87932.96,7206.746666666668,4,3,4,2,"Home Equity Loan, and Not Specified",13,13,_,3.0,Good,649.7,27.4614498160174,21 Years and 11 Months,No,117.41528169068609,66.28485792618429,High_spent_Large_value_payments,776.9745270497964,2024-09-01
CUS_0x717d,33940.0,2883.333333333333,3,5,3,2,"Student Loan, and Student Loan",10,2,10.82,0.0,Good,947.25,34.4726857729065,27 Years and 4 Months,No,56.5027896079768,207.23772068121602,Low_spent_Large_value_payments,294.59282304414063,2024-09-01
CUS_0x7197,48824.14,3357.19328039402,8,4,16,3,"Payday Loan, Debt Consolidation Loan, and Student Loan",28,15,10.55,5.0,Standard,651.27,28.518512219477863,18 Years and 11 Months,NM,496.37596295087417,362.1789969103559,Low_spent_Small_value_payments,245.09792641141652,2024-09-01
CUS_0x72b0,66949.68,5802.139999999999,5,1,10,2,"Auto Loan, and Home Equity Loan",9,6,4.72,9.0,Good,421.54,34.343586004626395,26 Years and 6 Months,No,59.37214723954758,104.98652348819378,High_spent_Large_value_payments,655.8553292722586,2024-09-01
CUS_0x72bc,59032.8,4601.72430787636,9,10,23,4,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",24,19,8.04,8.0,Standard,1826.5,24.70333211867668,16 Years and 4 Months,Yes,604.1849691175137,656.5865805620826,Low_spent_Small_value_payments,28.04414244404569,2024-09-01
CUS_0x731,76330.68000000001,6495.89,3,4,17,4_,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",16,16,9.02,10.0,Standard,1371.96,39.74778538788225,9 Years and 5 Months,Yes,223.9488468742697,533.5417301333656,Low_spent_Medium_value_payments,172.09842299236476,2024-09-01
CUS_0x735,46076.49,3558.7075,7,10,31,7,"Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",39,23,8.57,7.0,Bad,4914.02,33.67833723662468,2 Years and 10 Months,Yes,263.49910534078816,186.3828779681256,High_spent_Small_value_payments,165.98876669108625,2024-09-01
CUS_0x7392,31226.77,2878.230833333333,5,7,11,0,,15,4,0.97,3.0,Good,1426.06,28.623014612401903,21 Years and 10 Months,No,0.0,368.8441423730713,Low_spent_Small_value_payments,208.97894096026212,2024-09-01
CUS_0x741d,21699.13,1925.260833333333,8,4,18,3,"Home Equity Loan, Student Loan, and Student Loan",9,14,8.64,3.0,_,1129.46,37.60905942998034,21 Years and 3 Months,Yes,45.06001070387378,91.6752683669468,Low_spent_Small_value_payments,345.79080426251284,2024-09-01
CUS_0x74bd,29663.44_,2676.953333333333,5,6,18,2,"Not Specified, and Credit-Builder Loan",9,9,17.76,8.0,Standard,598.51,36.43438681922929,17 Years and 6 Months,Yes,49.345911266595046,183.58268680505117,Low_spent_Small_value_payments,324.7667352616872,2024-09-01
CUS_0x74ef,73665.33,6080.7775,8,4,6,1,Personal Loan,23,15,15.69,6.0,Standard,794.92,35.81226617689406,19 Years and 3 Months,No,41.348641485360645,267.0079418431539,Low_spent_Medium_value_payments,579.7211666714853,2024-09-01
CUS_0x7563,20027.03,1889.9191666666663,4,6,6,5,"Auto Loan, Not Specified, Payday Loan, Credit-Builder Loan, and Student Loan",11,17,14.72,5.0,_,1183.81,31.82025390382904,8 Years and 2 Months,Yes,79.26223803895324,__10000__,Low_spent_Small_value_payments,310.5462057945575,2024-09-01
CUS_0x7597,56760.51,4999.0425,6,5,19,9,"Student Loan, Not Specified, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Not Specified",40,24,28.7,12.0,Bad,4701.09,36.30890335780757,6 Years and 10 Months,Yes,401.1213841078491,33.648756145531394,!@9#%8,305.1341097466195,2024-09-01
CUS_0x75d8,115832.24,9902.686666666666,8,5,4,1,Home Equity Loan,11,14,_,0.0,Good,211.14,28.426731557717773,32 Years and 10 Months,No,94.1867855083695,1013.8867959043035,Low_spent_Medium_value_payments,162.19508525399362,2024-09-01
CUS_0x760c,106309.8,8410.875662626255,5,3,8,3_,"Credit-Builder Loan, Personal Loan, and Not Specified",5,14,6.81,4.0,Good,241.08,28.3614371723705,17 Years and 0 Months,No,711.9017391502495,727.1566014564752,Low_spent_Medium_value_payments,247.7309967670196,2024-09-01
CUS_0x770,68926.36,5593.863333333334,8,9,34,6,"Payday Loan, Home Equity Loan, Payday Loan, Not Specified, Personal Loan, and Mortgage Loan",43,26,24.44,12.0,Bad,4104.07,34.37374720237682,13 Years and 10 Months,Yes,213.87817830937183,94.82318723121868,!@9#%8,500.68496779274284,2024-09-01
CUS_0x7712,53751.21,4260.2675,9,725,19,9,"Not Specified, Personal Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Payday Loan, Student Loan, Student Loan, and Not Specified",16,21,8.98,12.0,Bad,3351.48,21.96731501361224,7 Years and 11 Months,Yes,222.2615579539905,458.1975259612328,Low_spent_Small_value_payments,35.56766608477665,2024-09-01
CUS_0x7738,15154025.0,2632.08,0,5,10,3_,"Home Equity Loan, Home Equity Loan, and Home Equity Loan",3,7,6.19,4.0,Good,344.4,37.08569552497279,27 Years and 10 Months,No,74.63775566449694,142.49170793794485,Low_spent_Small_value_payments,336.07853639755825,2024-09-01
CUS_0x7753,93589.48,7895.123333333332,6,7,16,3,"Credit-Builder Loan, Not Specified, and Not Specified",24,17,9.92,6.0,Standard,425.51,35.10214616808446,31 Years and 0 Months,No,22102.0,941.0905930598284,!@9#%8,641.2460550176518,2024-09-01
CUS_0x78e9,43904.46,3934.705,4,4,15,7,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",7,9,16.18,9.0,Standard,1385.28,25.90794225191168,17 Years and 3 Months,Yes,250.36665302962447,104.76181506100347,High_spent_Medium_value_payments,288.34203190937205,2024-09-01
CUS_0x7955,42250.77,3363.8975,0,4,3,0,,9,1,9.69,0.0,Good,1056.56,28.913858440262334,16 Years and 2 Months,No,0.0,111.88797462493916,High_spent_Medium_value_payments,474.5017753750608,2024-09-01
CUS_0x7aa8,14383.03,1109.5858333333333,8,10,29,5,"Student Loan, Payday Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",50,24,8.03,7.0,Bad,2350.45,28.20275771160193,12 Years and 0 Months,Yes,51.36447606715608,94.3625855994396,Low_spent_Large_value_payments,235.23152166673762,2024-09-01
CUS_0x7b64,58137.44,4578.786666666667,10,8,26,3,"Payday Loan, Debt Consolidation Loan, and Payday Loan",62,21,17.44,13.0,_,2071.87,33.686507505575534,13 Years and 5 Months,Yes,139.91121232636988,463.0288356723467,Low_spent_Small_value_payments,144.93861866795015,2024-09-01
CUS_0x7c25,23727.45,2145.287500000001,7,4,318,0,,10,11,2.35,0.0,Standard,943.06,28.981430224452343,27 Years and 11 Months,NM,0.0,236.666977070698,Low_spent_Small_value_payments,267.86177292930205,2024-09-01
CUS_0x7c76,15302.74,1408.2283333333332,10,10,24,5,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",32,22,22.23,6.0,Bad,4620.45,27.00430763558198,13 Years and 3 Months,Yes,28197.0,103.5600798456366,Low_spent_Small_value_payments,196.78687332408063,2024-09-01
CUS_0x7cb5,30984.66,2547.055,7,6,18,0,,23,16,6.0,7.0,Standard,473.86,29.0992639403892,26 Years and 10 Months,No,0.0,34.58085585522622,!@9#%8,460.1246441447738,2024-09-01
CUS_0x7d06,78038.8,6522.233333333334,6,10,31,9,"Student Loan, Auto Loan, Payday Loan, Not Specified, Mortgage Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",50,24,1.63,7.0,_,1876.36,36.80496299995583,20 Years and 2 Months,Yes,364.67066147994575,362.4788899405224,Low_spent_Medium_value_payments,205.07378191286517,2024-09-01
CUS_0x7d42,18770.3,1514.1916666666666,1,1,5,3,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",16,2,11.32,0.0,Good,594.5,36.51581479217081,29 Years and 0 Months,No,34.849054797988785,134.33295781983543,Low_spent_Small_value_payments,272.23715404884246,2024-09-01
CUS_0x7d82,19134.77,1809.5641666666668,8,5,24,7,"Credit-Builder Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Personal Loan",24,9,19.18,7.0,_,1870.49,36.69332708406984,8 Years and 6 Months,Yes,66.15842130344676,124.47482118481626,Low_spent_Medium_value_payments,270.32317417840363,2024-09-01
CUS_0x7db5,37464.04,3002.0033333333336,8,7,33,2,"Personal Loan, and Auto Loan",56,17,_,11.0,Bad,2307.83,23.8385668027627,16 Years and 2 Months,Yes,43.193027667352936,70.53376367681531,High_spent_Small_value_payments,446.47354198916514,2024-09-01
CUS_0x7dd1,179825.36,14866.446666666665,5,6,2,4,"Auto Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",6,5,17.03,0.0,Good,485.78,32.448786983428306,19 Years and 2 Months,No,561.9329933180444,1053.4494980396942,Low_spent_Large_value_payments,141.26217530892825,2024-09-01
CUS_0x7e5d,14755.09,1072.5908333333334,6,6,17,2,"Debt Consolidation Loan, and Student Loan",50,17,15.65,13.0,Bad,2460.77,34.70903795461175,9 Years and 4 Months,Yes,14.803843148914517,66.6522385434046,Low_spent_Large_value_payments,295.80300164101425,2024-09-01
CUS_0x7e90,18128.18,1810.6816666666664,8,6,26,3,"Auto Loan, Auto Loan, and Not Specified",19,9,8.44,13.0,_,1343.75,38.247132030352894,13 Years and 6 Months,Yes,45.1764600661905,231.0022784003452,Low_spent_Small_value_payments,194.88942820013102,2024-09-01
CUS_0x7ea1,17872695.0,939.2270833333332,9,5,20,5,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Student Loan",29,22,9.61,13.0,Bad,3498.63,31.265328654836427,9 Years and 11 Months,Yes,22.96083535580697,57.01275654590849,Low_spent_Small_value_payments,303.9491164316179,2024-09-01
CUS_0x7ea5,81402.48,6802.54,7,5,34,9,"Personal Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Not Specified",53,21,5.55,8.0,Bad,2438.55,34.63493863037229,16 Years and 0 Months,Yes,436.4013434486833,313.9798878100775,!@9#%8,189.8727687412392,2024-09-01
CUS_0x7eb2,155911.4,13246.616666666669,1,5,11,3,"Credit-Builder Loan, Payday Loan, and Home Equity Loan",20,7,6.96,3.0,_,886.96,30.655075449664597,32 Years and 3 Months,No,370.4485213338052,376.63047595228437,High_spent_Medium_value_payments,827.5826693805773,2024-09-01
CUS_0x7ed8,68380.02,5427.646731963553,5,4,10,4,"Mortgage Loan, Home Equity Loan, Not Specified, and Mortgage Loan",29,20,20.43,11.0,Standard,495.54,33.97281896559443,18 Years and 3 Months,NM,593.1509303184954,244.40860436967685,High_spent_Medium_value_payments,369.56223334827484,2024-09-01
CUS_0x7ef7,30411.9,2772.3250000000007,4,6,11,6,"Personal Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, and Student Loan",9,15,8.68,10.0,Standard,2261.01,32.42263971744873,8 Years and 8 Months,Yes,112.7534342461514,106.81273096960804,Low_spent_Large_value_payments,327.66633478424063,2024-09-01
CUS_0x7f6b,117566.96,9813.246666666668,1377,291,12,1,Debt Consolidation Loan,27,8,19.54,3.0,_,1251.06,30.870712789814306,27 Years and 10 Months,Yes,90.968958232902,656.8402750835918,!@9#%8,493.51543335017305,2024-09-01
CUS_0x801f,72414.06,6234.505,5,6,19,4,"Student Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",7,17,9.55,2.0,Standard,1020.01,39.51035116177234,25 Years and 5 Months,No,201.37507856429127,259.25948354899623,High_spent_Medium_value_payments,412.81593788671256,2024-09-01
