Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x58aa,7664.315,918.6929166666664,6,5,15,5,"Debt Consolidation Loan, Student Loan, Not Specified, Credit-Builder Loan, and Not Specified",33,12_,12.6,7.0,_,1294.45,39.20257861733207,12 Years and 3 Months,Yes,24.236104131368567,84.09993933039722,Low_spent_Small_value_payments,273.5332482049009,2024-06-01
CUS_0x59e9,7059.455,614.2879166666668,7,7,32,5,"Not Specified, Home Equity Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",43,19,-1.79,7.0,Bad,4540.76,28.786938690305337,6 Years and 6 Months,Yes,17.857116619009698,50.23439732359861,Low_spent_Medium_value_payments,273.3372777240584,2024-06-01
CUS_0x5a2,15410.19,1554.1825,10,5,28,-100,"Auto Loan, Payday Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",20,26,4.69,11.0,Bad,1257.4,30.91468679988224,14 Years and 4 Months,Yes,39.62811681829229,121.23575569486981,Low_spent_Large_value_payments,264.5543774868379,2024-06-01
CUS_0x5a67,91308.16,7781.013333333332,3,7,17,3,"Payday Loan, Student Loan, and Mortgage Loan",15,9,13.28,5.0,Standard,1382.62,31.396246310420075,33 Years and 3 Months,Yes,217.261482818064,244.7271605372748,High_spent_Medium_value_payments,566.1126899779948,2024-06-01
CUS_0x5a81,32520.18,2928.015,9,1325,27,6,"Student Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",52,19,1.6,7.0,_,2196.5,40.41462353092845,20 Years and 3 Months,Yes,126.41027475623964,109.03002531245156,Low_spent_Small_value_payments,347.3611999313088,2024-06-01
CUS_0x5a9f,88535.92,7299.993333333333,5,7,17,5,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Personal Loan, and Auto Loan",16,14,11.07,7.0,Standard,1499.31,27.258669977892986,13 Years and 10 Months,Yes,360.87427850104217,651.5275987053583,Low_spent_Large_value_payments,70.22510543406486,2024-06-01
CUS_0x5b22,81764.54_,6209.636094068051,1,6,7,4,"Personal Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",30,1,9.28,2.0,Good,745.06,26.707911526778645,30 Years and 11 Months,No,475.4367994974163,305.28166188873723,Low_spent_Medium_value_payments,488.82827787912936,2024-06-01
CUS_0x5b2f,15957.41,1039.7841666666666,8,5,7,3,"Mortgage Loan, Personal Loan, and Student Loan",19,22,16.33,4.0,_,1269.87,34.605376072975524,10 Years and 10 Months,Yes,25.048554363131267,114.50008598168108,Low_spent_Small_value_payments,254.42977632185432,2024-06-01
CUS_0x5b48,12600.445,782.0370833333334,5,5,10,3,"Not Specified, Student Loan, and Student Loan",25,19,15.79,11.0,Standard,569.8,31.978873515820705,12 Years and 10 Months,Yes,26.060347529205966,66.37358000122424,Low_spent_Small_value_payments,275.76978080290314,2024-06-01
CUS_0x5bac,34612.26,2745.355,3,5,6,2,"Auto Loan, and Not Specified",7,7,7.48,1.0,Good,122.92,38.20631148504622,16 Years and 6 Months,No,40.56403429708104,76.59655261649189,High_spent_Small_value_payments,417.37491308642717,2024-06-01
CUS_0x5be5,150339.96,12614.33,1,2,3030,3,"Home Equity Loan, Student Loan, and Debt Consolidation Loan",2,2239,5.61,3.0,Good,674.6,40.814671554559176,22 Years and 11 Months,No,219.48129499072652,1020.3408384478868,!@9#%8,301.6108665613866,2024-06-01
CUS_0x5bec,17164.13,1455.344166666667,8,7,30,4,"Student Loan, Credit-Builder Loan, Personal Loan, and Student Loan",49,12,23.44,12.0,Standard,2186.43,34.59852044545778,11 Years and 2 Months,Yes,48.78797271009556,62.07954129362714,Low_spent_Medium_value_payments,314.666902662944,2024-06-01
CUS_0x5bf0,66919.4,5700.616666666666,6,5,13,4,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",22,9,16.369999999999994,5.0,_,417.94,26.22050050042652,6 Years and 10 Months,Yes,208.2887508827073,445.3580507373405,Low_spent_Large_value_payments,186.41486504661884,2024-06-01
CUS_0x5bf2,9945.42,800.785,4,7,15,5,"Not Specified, Student Loan, Not Specified, Personal Loan, and Auto Loan",18,2590,18.6,12.0,Standard,1432.28,36.31015715377976,14 Years and 4 Months,Yes,32.8533532215166,13.061035503973715,High_spent_Large_value_payments,274.1641112745097,2024-06-01
CUS_0x5c28,105565.65,8643.1375,1,3,11,1,Not Specified,15,5,7.2,6.0,_,440.91,34.797094336614926,27 Years and 9 Months,NM,49.60886878863772,606.1593392369981,Low_spent_Large_value_payments,478.54554197436426,2024-06-01
CUS_0x5c44,10413.6,576.8000000000002,3,6,5,5,"Personal Loan, Payday Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",6,17,_,9.0,_,1098.56,37.07767610279335,19 Years and 10 Months,Yes,40.71403162638853,49.894420821881525,Low_spent_Small_value_payments,257.07154755173,2024-06-01
CUS_0x5c65,94110.06,7920.505,4,7,9,4,"Mortgage Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",27,12,8.59,0.0,Good,1215.93,41.34365998339853,18 Years and 2 Months,No,307.45004608282846,239.26594790103718,!@9#%8,495.33450601613436,2024-06-01
CUS_0x5c75,61869.04,5098.753333333333,3,680,16,1,Debt Consolidation Loan,21,11,7.57,1825.0,Standard,1065.89,24.087965392013263,33 Years and 0 Months,No,50.85183516054396,141.35884808941728,High_spent_Medium_value_payments,567.6646500833723,2024-06-01
CUS_0x5c87,13115381.0,6074.2733333333335,9,8,30,5,"Credit-Builder Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Mortgage Loan",21,23,22.94,10.0,Bad,3026.97,27.505509075602163,9 Years and 6 Months,Yes,208.76961300214725,306.8360158299751,Low_spent_Large_value_payments,361.8217045012111,2024-06-01
CUS_0x5d34,69557.68,5570.473333333332,6,7,8,1,Credit-Builder Loan,28,21,9.4,3.0,Standard,503.35,43.081980210791386,21 Years and 3 Months,Yes,47.379998602938464,114.0658814121415,High_spent_Medium_value_payments,645.6014533182532,2024-06-01
CUS_0x5d82,142152.48,11894.04,6,7,19,0,,13,15_,11.91,1.0,Standard,185.7,35.016446793098034,16 Years and 3 Months,Yes,0.0,177.14958369629034,High_spent_Large_value_payments,1252.25441630371,2024-06-01
CUS_0x5dd3,41188.92,3515.41,2,6,3,4,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",8,3,3.33,3.0,Good,521.11,24.504967255357965,20 Years and 4 Months,No,133.14757389070834,87.22344086154182,High_spent_Medium_value_payments,381.16998524774976,2024-06-01
CUS_0x5deb,59681.56,5229.463333333333,6,3,6,3,"Mortgage Loan, Payday Loan, and Home Equity Loan",15,21,11.99,5.0,Standard,55.92,24.19312920239837,19 Years and 0 Months,No,116.24518060143578,626.3791823587381,!@9#%8,70.32197037315939,2024-06-01
CUS_0x5e16,34531.8,3077.65,1,5,4,1,Auto Loan,11,1,7.72,4.0,Good,411.02,29.91203492352713,33 Years and 2 Months,No,26.87331754578125,144.95762116601506,Low_spent_Medium_value_payments,415.9340612882037,2024-06-01
CUS_0x5e9d,12877209.0,1131.4604166666668,7,6,10,1,Payday Loan,13,19,4.41,3.0,Standard,1483.41,25.497091377798235,17 Years and 0 Months,NM,13.709879580126335,87.31344487535709,Low_spent_Medium_value_payments,292.1227172111832,2024-06-01
CUS_0x5eaf,76652.88,6627.740000000002,7,5,3970,3_,"Personal Loan, Debt Consolidation Loan, and Not Specified",9,12,6.99,4.0,Standard,847.66,32.256636534145926,18 Years and 2 Months,Yes,145.37294017064252,__10000__,Low_spent_Small_value_payments,591.5169088072035,2024-06-01
CUS_0x5f45,28747.25,2523.6041666666665,3,4,3,2,"Mortgage Loan, and Auto Loan",10,11,1.59,7.0,Good,1464.69,27.465630366213823,16 Years and 0 Months,No,153.47244755817374,60.5719859880891,High_spent_Medium_value_payments,395.35383189879633,2024-06-01
CUS_0x5f4f,9265.495,749.1245833333335,10,9,24,9,"Personal Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, and Personal Loan",40,16,24.66,8.0,Bad,4301.98,30.576336844369443,11 Years and 4 Months,Yes,55.496465526855424,82.02915350189494,Low_spent_Small_value_payments,227.38683930458296,2024-06-01
CUS_0x5f67,42266.3,3505.191666666667,7,7,13,3,"Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",8,14,12.13,7.0,Standard,656.02,40.546137842206406,28 Years and 6 Months,Yes,59.26225982538867,284.3294496942823,Low_spent_Medium_value_payments,286.92745714699583,2024-06-01
CUS_0x5f6e,10358.88,921.9691511600636,7,7,18,6,"Payday Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",45,20,5.0299999999999985,13.0,_,2501.08,31.881623690122204,11 Years and 6 Months,Yes,126.1435246149889,72.05054309455099,Low_spent_Large_value_payments,266.6007811303965,2024-06-01
CUS_0x5f9a,139702.24,11866.853333333333,4,1,7,0,,3,4,9.96,838.0,_,342.6,38.73613095612468,32 Years and 1 Months,No,0.0,517.3809713590978,Low_spent_Medium_value_payments,949.3043619742357,2024-06-01
CUS_0x6144,7091.66,835.9716666666667,10,7,15,2,"Credit-Builder Loan, and Student Loan",22,25,4.23,12.0,Bad,1706.05,35.29059509827715,19 Years and 10 Months,Yes,11.632689662306769,26.13088785164386,High_spent_Small_value_payments,305.83358915271606,2024-06-01
CUS_0x615a,40591.74,3156.645,5,5,16,-100,"Student Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",22,10,12.36,4.0,_,278.43,32.55061929417711,19 Years and 5 Months,Yes,93.03689328963988,65.92273162688612,High_spent_Small_value_payments,416.70487508347406,2024-06-01
CUS_0x618c,107392.95_,8999.4125,6,3,20,1,Debt Consolidation Loan,10,18,11.88,6.0,Standard,210.01,20.832487093514928,26 Years and 1 Months,Yes,51.959824607967775,1143.5953418700892,Low_spent_Small_value_payments,486.75635643141817,2024-06-01
CUS_0x619d,32119.36,2688.613333333333,3,5,12,7,"Not Specified, Payday Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, and Mortgage Loan",22,16,19.22,4.0,Standard,999.25,34.5782411348244,10 Years and 9 Months,Yes,109.34465153743989,107.79813998264184,Low_spent_Small_value_payments,341.7185418132516,2024-06-01
CUS_0x61fb,36270.25,2846.520833333333,2,3,10,0,,28,6,10.59,0.0,Good,220.62,40.06389030119744,23 Years and 5 Months,No,0.0,38.021436509127504,High_spent_Large_value_payments,486.63064682420577,2024-06-01
CUS_0x6247,100505.49,8538.4575,7,6,17,404,"Student Loan, Personal Loan, and Mortgage Loan",26,14,6.85,2.0,Standard,1309.0,28.38064795201872,31 Years and 10 Months,NM,165.51000075402305,332.3438326862673,High_spent_Medium_value_payments,605.9919165597098,2024-06-01
CUS_0x627b,77001.36,6561.78,7,4,34,5,"Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Mortgage Loan",9,16,23.8,11.0,Standard,2456.49,40.51795907669712,20 Years and 2 Months,Yes,210.5768286144609,144.83719412892643,!@9#%8,540.7639772566126,2024-06-01
CUS_0x62a4,50847.22,4156.268333333333,3,6,4831,1,Credit-Builder Loan,2,18,6.4,0.0,Standard,486.71,36.56803928792653,23 Years and 2 Months,Yes,23.78387812950614,385.71742918231547,!@9#%8,276.12552602151175,2024-06-01
CUS_0x62da,62799.48,5159.29,9,8,32,9,"Personal Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Auto Loan, Student Loan, and Student Loan",52,20,20.07,9.0,Bad,4144.96,30.04665628617737,3 Years and 2 Months,Yes,271.3578728226633,130.335127905191,High_spent_Medium_value_payments,364.2359992721457,2024-06-01
CUS_0x62f5,99520.5,8479.375,3,1,4396,3,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",8,5,4.08,5.0,Good,547.21,38.79811416869308,16 Years and 8 Months,NM,196.5285910727319,147.56351637381565,!@9#%8,743.8453925534525,2024-06-01
CUS_0x631d,8830.81,489.43602225137255,10,5,33,9,"Not Specified, Personal Loan, Personal Loan, Payday Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",15,19,1.6399999999999997,14.0,Bad,3587.45,30.50823325086455,4 Years and 6 Months,Yes,93.49757981057908,40.05424645077528,Low_spent_Small_value_payments,251.0030681539398,2024-06-01
CUS_0x6334,13944362.0,8216.153333333334,5,6,15,5,"Payday Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",25,14,17.25,4.0,Standard,698.23,24.567581951095928,14 Years and 11 Months,Yes,302.9162402277047,168.31120411038705,High_spent_Large_value_payments,590.3878889952416,2024-06-01
CUS_0x6341,49329.78,4210.815,6,5,20,1,Student Loan,13,14,7.4,3.0,Standard,1022.77,24.91878242762747,31 Years and 4 Months,NM,25.742071947871217,164.44022434961244,!@9#%8,599.2253929133526,2024-06-01
CUS_0x6343,8053.435,706.1195833333335,6,6,21,8,"Auto Loan, Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",17,20,28.4,9.0,Bad,4254.09,30.1379711415248,6 Years and 11 Months,Yes,35.54490159357571,37.4217293623024,Low_spent_Small_value_payments,287.6453273774552,2024-06-01
CUS_0x6346,99089.52,8309.46,5,1,9,1,Personal Loan,4,-1,8.66,2.0,Good,338.95,27.28513948587913,33 Years and 3 Months,No,57.16122949174202,124.22272415307036,High_spent_Large_value_payments,889.5620463551877,2024-06-01
CUS_0x638,54622.5_,4371.875,8,9,23,7,"Not Specified, Home Equity Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, and Mortgage Loan",19,19,21.92,17.0,_,3445.84_,29.128380140525,6 Years and 9 Months,Yes,217.31615326411827,376.51399307716713,Low_spent_Small_value_payments,133.35735365871466,2024-06-01
CUS_0x63df,44447.88,3999.99,7,5,30,5,"Credit-Builder Loan, Student Loan, Not Specified, Mortgage Loan, and Personal Loan",19,22,19.48,8.0,Bad,3781.47,35.493694990214884,6 Years and 0 Months,Yes,107.60529068800967,90.32635023910309,High_spent_Large_value_payments,442.06735907288726,2024-06-01
CUS_0x63f3,14353.89,1285.1575,9,9,24,6,"Credit-Builder Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",55,16,17.4,11.0,Bad,3259.17,32.7122838370188,2 Years and 8 Months,Yes,71.05797218969101,50.02311341587809,Low_spent_Medium_value_payments,287.4346643944309,2024-06-01
CUS_0x6407,33355.81,2981.650833333333,6,5,12,2,"Personal Loan, and Auto Loan",13,17,11.52,4.0,Standard,461.34,35.705005827254155,18 Years and 3 Months,Yes,31.72184718159448,__10000__,High_spent_Large_value_payments,463.3163527718689,2024-06-01
CUS_0x641b,22332.29,1977.0241666666668,6,7,14,3,"Mortgage Loan, Auto Loan, and Auto Loan",27,12,10.29,5.0,Standard,716.83,37.60845738940486,27 Years and 10 Months,No,34.53849859746837,49.666292138610636,High_spent_Small_value_payments,373.4976259305877,2024-06-01
CUS_0x641f,106077.6,8744.8,3,5,17,4,"Home Equity Loan, Home Equity Loan, Payday Loan, and Auto Loan",14,11,7.79,5.0,Standard,301.46,34.35609790413805,20 Years and 9 Months,NM,322.3022131167732,440.19853566761964,High_spent_Small_value_payments,371.9792512156073,2024-06-01
CUS_0x6529,80595.48,6899.29,7,5,6,0,,30,11,17.54,8.0,Standard,1261.0,39.50267421444416,17 Years and 8 Months,Yes,0.0,290.56809818361137,High_spent_Small_value_payments,659.3609018163888,2024-06-01
CUS_0x6556,161063.8,13689.983333333332,3,3,7,3,"Student Loan, Home Equity Loan, and Payday Loan",9,11,9.77,3.0,Good,1193.64,47.092781297942494,20 Years and 5 Months,No,229.2862559387396,149.21807217350326,High_spent_Large_value_payments,1230.4940052210902,2024-06-01
CUS_0x6575,128754.04,10568.503333333332,3,4,6,4,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",16,9,4.5,9.0,Good,20.88,34.65427906716532,28 Years and 10 Months,No,342.0384503884663,281.51832207342017,High_spent_Medium_value_payments,683.2935608714467,2024-06-01
CUS_0x6678,109122.21,8895.5175,3,6,3,3,"Credit-Builder Loan, Home Equity Loan, and Auto Loan",12,12,7.32,3.0,_,1189.51,40.09193365100063,28 Years and 3 Months,No,199.7216097136513,449.67264422569536,Low_spent_Large_value_payments,510.1574960606532,2024-06-01
CUS_0x672e,99903.36,8442.28,8,6,8,0,,16,11,9.14,7.0,Good,29.6,26.177673760588828,16 Years and 2 Months,No,26202.0,638.961455962736,Low_spent_Small_value_payments,495.2665440372641,2024-06-01
CUS_0x675,20229.03,1966.7525,8,5,10,3,"Personal Loan, Auto Loan, and Debt Consolidation Loan",20,9,10.93,1.0,_,1352.13,37.930636433049,23 Years and 10 Months,No,35.33336984134754,254.7157150775613,Low_spent_Small_value_payments,196.62616508109116,2024-06-01
CUS_0x676c,72740.96,6307.746666666668,5,4,16,4,"Debt Consolidation Loan, Auto Loan, Not Specified, and Home Equity Loan",20,20,13.01,3.0,_,724.81,39.62014079806423,19 Years and 6 Months,Yes,152.73989365672605,56.85781019173412,High_spent_Large_value_payments,661.1769628182064,2024-06-01
CUS_0x67e1,135895.96,11304.663333333332,8,4,6,0,,12,17,12.45,3.0,Good,429.77,33.77132626852749,18 Years and 11 Months,No,0.0,150.45956773288816,High_spent_Large_value_payments,1220.0067656004449,2024-06-01
CUS_0x67e7,36454.03,2939.835833333333,4,5,9,2,"Credit-Builder Loan, and Personal Loan",5,10,1.63,2.0,Standard,688.99,28.59112449921545,27 Years and 3 Months,No,42.51703118222383,232.27897913298008,Low_spent_Small_value_payments,309.1875730181294,2024-06-01
CUS_0x67ff,82700.32,6625.693333333334,9,9,17,6,"Auto Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",15,16,27.33,12.0,Bad,4659.6,33.62418710901924,12 Years and 2 Months,Yes,392.1143331413683,386.4098280143365,Low_spent_Small_value_payments,174.04517217762853,2024-06-01
CUS_0x683,13603.41,863.6175000000002,6,5,16,6,"Student Loan, Personal Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",20,17,24.91,5.0,Standard,45.82,38.29018227642992,20 Years and 0 Months,Yes,53.76195802586103,34.15402054803216,High_spent_Medium_value_payments,248.44577142610683,2024-06-01
CUS_0x6956,61883.44,4914.953333333334,9,7,27,-100,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",53,22,18.18,7.0,Bad,4783.46,30.33624645458102,5 Years and 8 Months,Yes,231.03842762112117,395.8249729935579,Low_spent_Small_value_payments,154.63193271865435,2024-06-01
CUS_0x69cd,18002.31,1645.1925,5,6,33,3,"Credit-Builder Loan, Auto Loan, and Mortgage Loan",13,11,12.7,12.0,Standard,2571.8,25.6285511636731,20 Years and 0 Months,Yes,40.6873701853,__10000__,High_spent_Medium_value_payments,310.96722409572124,2024-06-01
CUS_0x69d5,40554.44_,3380.536666666667,8,10,24,7_,"Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",49,25,29.86,11.0,Bad,2902.77,24.666061732725986,11 Years and 4 Months,Yes,159.93501438028173,331.3444783814876,!@9#%8,136.77417390489728,2024-06-01
CUS_0x6a52,21700.68,1692.075507065946,5,7,10,0,,25,11,9.73,3.0,Good,427.94,26.094637606256647,26 Years and 9 Months,No,212.314492934054,128.25622037945698,Low_spent_Large_value_payments,332.18277962054304,2024-06-01
CUS_0x6a56,33280.98,2936.4150000000004,8,5,33,5,"Student Loan, Auto Loan, Not Specified, Personal Loan, and Auto Loan",45,20_,5.97,10.0,Bad,1669.88,25.34863468851797,16 Years and 0 Months,Yes,116.8375646226758,75.16725643428262,High_spent_Small_value_payments,361.63667894304166,2024-06-01
CUS_0x6a7e,40035.02,3205.251666666666,9,6,22,9,"Payday Loan, Not Specified, Student Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Student Loan, and Personal Loan",33,25,19.79,11.0,Bad,3674.84,34.35720331447495,12 Years and 4 Months,Yes,216.5099107878945,70.53822145208818,High_spent_Small_value_payments,293.477034426684,2024-06-01
CUS_0x6a81,5505619.0,1625.5979166666666,5,3,6,0,,13,0,6.79,6.0,Good,1348.1,30.63826834468813,31 Years and 2 Months,No,0.0,186.3344176324086,Low_spent_Small_value_payments,266.2253740342581,2024-06-01
CUS_0x6ae2,37579.75_,2891.645833333333,3,1,5,0,,12,6,7.39,2.0,_,865.97,28.801331214348373,18 Years and 4 Months,NM,0.0,35.06453340374261,High_spent_Medium_value_payments,504.10004992959085,2024-06-01
CUS_0x6aea,54150.09,4595.5075,7,8,30,7,"Not Specified, Student Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",17,14,24.54,12.0,Bad,4204.98,36.58300971641575,10 Years and 0 Months,Yes,211.38722193894935,72.9999205327138,High_spent_Large_value_payments,415.1636075283368,2024-06-01
CUS_0x6ba2,20877.69,1855.8075,8,3,16,4,"Mortgage Loan, Student Loan, Mortgage Loan, and Auto Loan",26,16,6.89,5.0,Standard,560.41,37.87136236949926,24 Years and 0 Months,No,58.4222463239445,36.24640616505621,High_spent_Small_value_payments,350.9120975109993,2024-06-01
CUS_0x6ba3,35310.83,3058.5691666666667,5,5,5,2,"Debt Consolidation Loan, and Not Specified",28,9,9.74,1.0,_,878.11,25.601075633335924,31 Years and 3 Months,No,31.427238825172346,91.99291552178914,High_spent_Small_value_payments,442.4367623197052,2024-06-01
CUS_0x6bb2,21791.905,1871.992083333333,2,3,9,1,Debt Consolidation Loan,7,3,1.76,1.0,Good,166.25,29.23381071523275,20 Years and 5 Months,No,11.55616488128499,60.0953415756205,High_spent_Medium_value_payments,365.5477018764278,2024-06-01
CUS_0x6c5c,118228.38,10121.365,5,5,4255,3,"Not Specified, Mortgage Loan, and Personal Loan",6,0,7.54,0.0,Good,359.59,34.54741639108237,27 Years and 3 Months,No,271.1209090934286,201.19810836695197,High_spent_Large_value_payments,779.8174825396194,2024-06-01
CUS_0x6ccd,7477.175,662.2354714906276,9,5,15,227_,"Home Equity Loan, Student Loan, Student Loan, Auto Loan, Payday Loan, Auto Loan, Not Specified, and Home Equity Loan",55,19,23.52,7.0,Bad,4944.58,29.95204783049248,7 Years and 10 Months,Yes,86.04288814612356,57.03658053560694,Low_spent_Large_value_payments,249.0927681609753,2024-06-01
CUS_0x6cec,78208.96,6595.413333333334,8,5,9,3,"Debt Consolidation Loan, Personal Loan, and Auto Loan",21,9,11.2,5.0,Standard,1419.42,34.39060577389082,33 Years and 2 Months,No,184.3775922082677,582.2945359052743,Low_spent_Small_value_payments,182.8692052197913,2024-06-01
CUS_0x6d4e,27318.32,2158.526666666666,6,4,7,3_,"Personal Loan, Home Equity Loan, and Debt Consolidation Loan",11,11,12.45,11.0,_,1370.22,36.72049058704718,14 Years and 1 Months,Yes,60.32390941537293,164.26852869221804,Low_spent_Small_value_payments,281.2602285590757,2024-06-01
CUS_0x6dd3,26693.06,2437.4216666666666,7,5,6,4,"Not Specified, Auto Loan, Mortgage Loan, and Debt Consolidation Loan",13,20,10.72,6.0,Standard,592.33,32.41417374025575,21 Years and 9 Months,No,53.254642829701226,117.29895477962444,Low_spent_Small_value_payments,363.188569057341,2024-06-01
CUS_0x6df7,22655.88,1972.99,7,4,8,4,"Student Loan, Mortgage Loan, Not Specified, and Personal Loan",8,14,19.16,5.0,_,1268.55,28.50660531561989,14 Years and 4 Months,Yes,57.01620670327833,147.18832572022527,Low_spent_Medium_value_payments,273.0944675764964,2024-06-01
CUS_0x6e95,153147.64,12915.303333333335,5,4,3,1,Payday Loan,3,1,11.24,3.0,Good,1222.96,34.63724234987236,25 Years and 9 Months,No,22390.0,890.6696536639432,Low_spent_Large_value_payments,588.9417169091498,2024-06-01
CUS_0x6ea9,140719.08,11580.589999999998,3,1,7,0,,14,6,10.63,2.0,Good,1069.64,33.71614234991809,16 Years and 5 Months,No,0.0,549.55943264843,Low_spent_Medium_value_payments,888.49956735157,2024-06-01
CUS_0x6f02,16358.97,1611.2475,9,9,23,9,"Home Equity Loan, Payday Loan, Student Loan, Student Loan, Student Loan, Personal Loan, Student Loan, Payday Loan, and Auto Loan",42,25,3.14,13.0,Bad,2896.95,24.246531549564597,14 Years and 5 Months,Yes,110.1315508364132,115.29172359719931,Low_spent_Small_value_payments,225.70147556638747,2024-06-01
CUS_0x6f55,18579.36,1298.28,0,4,2,2,"Home Equity Loan, and Student Loan",4,10,10.14,1.0,Good,1329.98,37.89779002577808,29 Years and 10 Months,No,22409.0,10.053768350640556,High_spent_Large_value_payments,343.5993744036778,2024-06-01
CUS_0x7036,34506.14,3032.5116666666668,10,7,1253,5,"Credit-Builder Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Home Equity Loan",37,22,_,10.0,_,3572.04,35.17758823837734,11 Years and 10 Months,Yes,116.66019592872247,78.51446671768814,High_spent_Medium_value_payments,358.07650402025604,2024-06-01
CUS_0x7047,16532.33,1416.694166666667,5,6,18,7,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Personal Loan",25,11,18.01,8.0,Standard,2551.12,38.31451021889664,11 Years and 3 Months,Yes,52.68006788573907,24.765799941280303,High_spent_Medium_value_payments,314.2235488396473,2024-06-01
CUS_0x7069,39126.01,3413.500833333333,3,6,11,4,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",5,5,3.73,1.0,_,208.02,23.526279368427964,32 Years and 8 Months,No,71.1987044783709,122.89179917031731,High_spent_Medium_value_payments,397.25957968464513,2024-06-01
CUS_0x7181,9093.865,621.8220833333334,7,9,27,4,"Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",25,18,15.75,11.0,Bad,2196.35,35.047383107194904,9 Years and 11 Months,Yes,25.631584288243552,48.58626707535729,Low_spent_Small_value_payments,277.96435696973253,2024-06-01
CUS_0x719,29256.86,2251.0162758365004,6,4,9,2,"Not Specified, and Credit-Builder Loan",28,17,1.93,3.0,Good,450.74,35.204456445139265,32 Years and 6 Months,NM,223.4588780305316,46.02621540108785,High_spent_Medium_value_payments,420.17746406521337,2024-06-01
CUS_0x71eb,71203.4,6132.616666666666,7,6,20,5,"Payday Loan, Payday Loan, Auto Loan, Student Loan, and Mortgage Loan",24,17,12.26,9.0,Standard,1254.91,36.97740788671808,15 Years and 5 Months,Yes,235.51546864754783,136.2871546966508,High_spent_Large_value_payments,481.459043322468,2024-06-01
CUS_0x7233,15219.03,1330.2525,9,5,18,7,"Personal Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Not Specified, and Mortgage Loan",14,16,4.78,7.0,Bad,2213.1,37.98024440221575,9 Years and 9 Months,NM,76.13084675762164,102.98432155405031,Low_spent_Small_value_payments,243.910081688328,2024-06-01
CUS_0x7250,85328.73,6858.7275,528,4,11,1,Student Loan,17,834,1.83,2.0,_,585.05,22.56544762239665,32 Years and 2 Months,No,68.4589661120162,610.8695367356431,Low_spent_Medium_value_payments,286.54424715234063,2024-06-01
