Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x55bd,105521.58,8595.465,4,6,5,4,"Mortgage Loan, Student Loan, Payday Loan, and Student Loan",8,18,7.07,8.0,_,462.11,32.53790471258208,22 Years and 10 Months,Yes,224.5107862948008,394.05519449650205,Low_spent_Medium_value_payments,520.9805192086973,2024-02-01
CUS_0x55cd,19705.74,1377.1450000000002,5,4,10,2,"Home Equity Loan, and Personal Loan",13,11,11.98,0.0,Standard,39.75,32.07344388860426,15 Years and 9 Months,Yes,22.96687927543136,152.24368474371167,Low_spent_Small_value_payments,252.50393598085697,2024-02-01
CUS_0x562f,23809.46,1916.121666666667,3,4,14,5,"Payday Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",14,11,12.7,8.0,Standard,677.77,31.91593771069512,20 Years and 0 Months,Yes,85.01185404603773,__10000__,Low_spent_Large_value_payments,221.98096654612172,2024-02-01
CUS_0x569a,33775.16,2800.004795071645,9,10,28,6,"Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Student Loan",40,21,17.009999999999998,8.0,_,2618.21,26.982584528622155,11 Years and 10 Months,Yes,320.6920107634249,195.596445794262,Low_spent_Large_value_payments,248.86308170400198,2024-02-01
CUS_0x5719,41342.86_,3336.5999525700604,8,3,18,4,"Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",11,19,13.73,8.0,_,262.96,34.552610127691395,6 Years and 10 Months,Yes,211.6741306472705,410.25349468639547,Low_spent_Small_value_payments,92.63458876294024,2024-02-01
CUS_0x574,71830.0,5829.833333333332,6,5,25,8,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Auto Loan, and Payday Loan",47,23,21.91,7.0,Bad,2952.58,34.607422213425096,11 Years and 5 Months,Yes,405.06800500896907,152.99375873767676,High_spent_Medium_value_payments,274.9215695866875,2024-02-01
CUS_0x576c,41655.16,3743.263333333334,3,4,5,2,"Auto Loan, and Personal Loan",28,21,5.72,4.0,Standard,1240.64,33.03944545834335,29 Years and 6 Months,No,66.91250933776806,243.88921882496845,Low_spent_Small_value_payments,353.52460517059694,2024-02-01
CUS_0x57c7,74961.72,6421.81,5,6,16,4_,"Credit-Builder Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",4,8,17.9,11.0,Standard,2158.3,38.34879304659996,9 Years and 11 Months,Yes,203.62686026618215,42.46345781812315,High_spent_Large_value_payments,636.0906819156946,2024-02-01
CUS_0x581b,12860.695,1348.7245833333334,4,7,5,1,Not Specified,22,19_,7.51,9.0,Good,809.86,37.93092690615666,29 Years and 9 Months,No,8.32457870219988,100.2956793330727,Low_spent_Medium_value_payments,306.2522002980608,2024-02-01
CUS_0x587,18070.01,1469.8341666666663,9,7,34,3,"Personal Loan, Mortgage Loan, and Debt Consolidation Loan",41,25,8.89,8.0,Bad,2493.97,38.795053783165976,9 Years and 6 Months,NM,43.48068420047778,77.1295419247409,High_spent_Small_value_payments,286.37319054144797,2024-02-01
CUS_0x5875,23621.48,2158.456666666667,5,4,18,0,,9,16,17.96,2.0,Standard,1451.24,30.46320333834505,17 Years and 2 Months,Yes,0.0,80.64909426654788,Low_spent_Medium_value_payments,415.19657240011884,2024-02-01
CUS_0x589f,47589.24,4145.333091177216,10,7,26,9,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",47,25,15.36,10.0,Bad,3883.96,36.14252134084772,8 Years and 5 Months,Yes,319.54923260089265,73.36096031142576,High_spent_Large_value_payments,244.50371591046692,2024-02-01
CUS_0x58ef,57776.52,5080.71,4,4,11,0,,22,8,10.57,5.0,Standard,189.28,24.771362686279844,31 Years and 10 Months,No,0.0,97.97062440231764,High_spent_Small_value_payments,670.1003755976824,2024-02-01
CUS_0x590,63539.56,4996.963333333333,8,7,15,2,"Student Loan, and Personal Loan",16,18,2.03,14.0,Bad,2638.22,37.22538447928483,16 Years and 11 Months,Yes,60.66704901520035,70.52600239978786,High_spent_Large_value_payments,608.5032819183451,2024-02-01
CUS_0x5964,32810.76,2984.23,6,10,18,9,"Personal Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, and Debt Consolidation Loan",31,16,19.08,7.0,Bad,4229.13,37.783037912712224,4 Years and 3 Months,Yes,196.7778976441964,171.32820950186286,Low_spent_Medium_value_payments,210.3168928539408,2024-02-01
CUS_0x5a8b,41771.88,3337.99,3,6,1550,2,"Payday Loan, and Credit-Builder Loan",16,12,0.9400000000000004,7.0,_,2236.0_,28.659319876756463,12 Years and 5 Months,Yes,58.64897434147301,35.54140462770743,High_spent_Medium_value_payments,489.60862103081945,2024-02-01
CUS_0x5aa7,21252.83,1778.069166666667,4,5,9,2,"Student Loan, and Personal Loan",24,10,6.32,6.0,Good,261.57,35.387045605137104,26 Years and 8 Months,No,32.270224908566554,34.01539024125515,High_spent_Large_value_payments,351.521301516845,2024-02-01
CUS_0x5b64,14982.0,1137.5,6,3,17,2,"Debt Consolidation Loan, and Home Equity Loan",27,21,14.66,7.0,Standard,693.77,26.190151179817608,22 Years and 8 Months,Yes,24.569160909979956,125.85082055322802,Low_spent_Small_value_payments,253.33001853679198,2024-02-01
CUS_0x5b7,20721.78,1595.8149999999996,9,8,27,5,"Home Equity Loan, Personal Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",37,22,15.33,8.0,Bad,4730.33,32.47984313986231,13 Years and 9 Months,Yes,75.3673708505764,161.7851350202104,Low_spent_Medium_value_payments,202.42899412921327,2024-02-01
CUS_0x5b9b,16955.24,1634.523386546429,7,5,19,2,"Not Specified, and Debt Consolidation Loan",11,20,19.2,4.0,Standard,714.71,39.180245084691954,18 Years and 0 Months,Yes,84.64285174667768,94.79151679127888,Low_spent_Small_value_payments,339.37257824894766,2024-02-01
CUS_0x5ba4,78810.64,6448.553333333332,6,5,16,2,"Student Loan, and Debt Consolidation Loan",7,20,12.03,6.0,Standard,54.46,30.651787826516863,20 Years and 8 Months,Yes,98.47957094764332,265.3134130293377,High_spent_Small_value_payments,541.0623493563523,2024-02-01
CUS_0x5bfc,9141.63,1056.8024999999998,8,10,23,8,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Student Loan, Mortgage Loan, and Not Specified",31,15,17.51,7.0,Bad,4769.85,36.605398843011045,7 Years and 6 Months,Yes,47.0738830569356,67.78202131715557,Low_spent_Medium_value_payments,270.82434562590885,2024-02-01
CUS_0x5c31,71498.38,6100.198333333334,4,6,8,0,,15,7,7.29,3.0,Good,972.14,25.90480231426023,25 Years and 1 Months,NM,0.0,148.8002619003651,High_spent_Medium_value_payments,711.2195714329683,2024-02-01
CUS_0x5c59,19662.27,1351.5225,2,3,8,-100,Auto Loan,17,9,2.58,6.0,_,879.41,27.736688075991356,25 Years and 2 Months,No,15.645155900068357,81.28477234519757,!@9#%8,318.22232175473414,2024-02-01
CUS_0x5c67,38103.74,3175.311666666666,8,7,16,0,,3,9,4.74,5.0,Standard,129.64,29.182421550328414,32 Years and 8 Months,No,0.0,33.98486427338268,High_spent_Medium_value_payments,533.5463023932839,2024-02-01
CUS_0x5cff,24931.39,2098.6158333333333,4,6,13,2,"Credit-Builder Loan, and Home Equity Loan",21,8,11.34,12.0,Standard,18.55,41.18151950044066,29 Years and 3 Months,NM,74926.0,54.279192988939066,!@9#%8,378.7805513319969,2024-02-01
CUS_0x5d1,81998.84,6900.236666666668,7,6,28,6,"Payday Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",32,17,26.08,17.0,_,3520.62,30.98725719860636,1 Years and 11 Months,Yes,260.57083693176025,119.75173240445154,High_spent_Large_value_payments,549.7010973304549,2024-02-01
CUS_0x5db2,9400.43,847.3691666666667,7,8,22,5,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Auto Loan",32,17,28.9,16.0,Bad,4505.63,36.605756003221,7 Years and 4 Months,Yes,30.33870136336024,80.14945156155541,Low_spent_Medium_value_payments,254.24876374175102,2024-02-01
CUS_0x5db9,24858.67,1977.555833333333,8,6,11,2,"Mortgage Loan, and Mortgage Loan",26,16,2.99,4.0,Good,585.59,28.39671450066681,15 Years and 9 Months,No,35.193365013694184,109.8598511744898,Low_spent_Small_value_payments,342.7023671451493,2024-02-01
CUS_0x5dca,58510.3,4967.858333333334,7,4,12,0,,18,11,2.45,4.0,Standard,984.82,39.663317833696325,17 Years and 11 Months,No,0.0,97.5842572977768,High_spent_Small_value_payments,659.2015760355566,2024-02-01
CUS_0x5e33,14860.49,1406.374166666667,9,8,23,-100,"Mortgage Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",53,19,7.13,10.0,Standard,2688.87,23.79877326164818,17 Years and 10 Months,Yes,31.650546104172488,81.21967493102264,Low_spent_Small_value_payments,317.7671956314715,2024-02-01
CUS_0x5e46,32357.41,2456.4508333333333,5,3,9,0_,,17,19,8.89,8.0,Good,681.22,29.350799479255944,26 Years and 9 Months,No,0.0,98.27818225612695,High_spent_Small_value_payments,450.4630169610536,2024-02-01
CUS_0x5eec,97609.35,7327.620936037323,5,3,11,1,Debt Consolidation Loan,29,9,5.78,0.0,Standard,573.35,26.81575710085421,21 Years and 4 Months,Yes,923.8348486030224,514.5141880311281,!@9#%8,545.2537773285256,2024-02-01
CUS_0x5f3b,56343.8,4661.316666666667,6,3,5,0,,8,18,7.24,1.0,Standard,1209.53,27.25428414371467,29 Years and 5 Months,No,0.0,194.55145297418252,!@9#%8,531.5802136924842,2024-02-01
CUS_0x5f7e,14677.92,1289.16,10,8,21,4,"Not Specified, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",44,21,18.08,12.0,Bad,2127.73,32.02421812148215,16 Years and 9 Months,Yes,36.69339441478327,121.76039937793169,Low_spent_Medium_value_payments,250.46220620728508,2024-02-01
CUS_0x5fd8,33388.1,2599.3416666666667,6,4,8,0,,24,13,9.51,2.0,Standard,589.89,25.57882175723253,20 Years and 4 Months,Yes,0.0,60.18743502551986,High_spent_Large_value_payments,439.7467316411468,2024-02-01
CUS_0x5fe3,81475.28,6865.606666666668,6,3,17,0,,24,18,12.33,10.0,Standard,1271.12,37.58435376228847,22 Years and 10 Months,Yes,47610.0,357.0876226514203,Low_spent_Small_value_payments,619.4730440152465,2024-02-01
CUS_0x6000,25203.1,2234.258333333333,5,7,17,2,"Auto Loan, and Credit-Builder Loan",8,9,2.61,3.0,Standard,393.77,23.55495816880106,30 Years and 5 Months,Yes,39.270247170186096,69.20970731686276,High_spent_Medium_value_payments,364.9458788462845,2024-02-01
CUS_0x60d5,38217.6,3204.8,6,6,13,2,"Not Specified, and Auto Loan",19,19,6.29,5.0,Standard,448.54,27.90713303323893,22 Years and 8 Months,No,57.881716929471615,111.31699647221205,High_spent_Medium_value_payments,401.28128659831634,2024-02-01
CUS_0x61ab,19124.4,1859.7,5,8,7,1,Home Equity Loan,15,10,2.99,7.0,Standard,1110.63,26.27305620080083,32 Years and 2 Months,No,15.522587276283309,52.02256333452198,High_spent_Medium_value_payments,368.4248493891947,2024-02-01
CUS_0x61d3,26178.22,2211.518333333333,5,5,7,7,"Auto Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",26,13,8.36,4.0,Standard,834.87,40.62714255447476,18 Years and 9 Months,Yes,95.03722924979527,197.98254105208457,Low_spent_Small_value_payments,218.13206303145347,2024-02-01
CUS_0x61e1,19532.06,1758.6716666666669,8,8,27,7,"Payday Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",44,8,10.24,12.0,Standard,1817.0,35.02379989876052,15 Years and 6 Months,Yes,109.8118217940914,102.01083772060306,Low_spent_Small_value_payments,254.04450715197223,2024-02-01
CUS_0x62ad,15915.73,1461.3108333333332,5,7,24,-100,"Personal Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",5,12,12.05,14.0,Standard,1554.95,28.35591085491396,11 Years and 10 Months,Yes,50.6602635385705,38.15238737962346,Low_spent_Large_value_payments,327.3184324151393,2024-02-01
CUS_0x62c6,144881.68,11877.473333333332,3,4,15,4,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",3,12,10.1,2.0,Standard,404.51,37.536347664994494,26 Years and 4 Months,Yes,414.65601320398537,553.2672857325957,High_spent_Small_value_payments,479.8240343967524,2024-02-01
CUS_0x63b0,89705.92,7678.493333333333,6,4,16,4,"Mortgage Loan, Mortgage Loan, Student Loan, and Home Equity Loan",16,10,8.34,4.0,Standard,434.95,36.907990373358494,27 Years and 2 Months,No,269.36753849045755,129.1272184003565,High_spent_Large_value_payments,609.3545764425193,2024-02-01
CUS_0x6487,129200.12,10841.676666666666,7,3,11,3,"Payday Loan, Payday Loan, and Not Specified",15,18,15.71,11.0,Standard,1457.54,30.19165468157888,12 Years and 5 Months,Yes,205.7729198790937,208.0796712622284,High_spent_Large_value_payments,910.3150755253447,2024-02-01
CUS_0x65b9,28686.15,2346.5125000000007,4,563,2,0_,,8,0,8.41,4.0,Good,806.96,29.22777227137205,19 Years and 9 Months,NM,0.0,148.7384745366094,Low_spent_Small_value_payments,375.9127754633906,2024-02-01
CUS_0x6617,115643.01,9910.9175,3,7,2,3,"Not Specified, Student Loan, and Not Specified",18,1,13.89,1.0,Good,951.36,39.1727994010737,18 Years and 6 Months,No,195.39400914592812,731.125162760684,!@9#%8,344.57257809338773,2024-02-01
CUS_0x6630,61607.34,5192.945,9,9,28,7,"Personal Loan, Not Specified, Mortgage Loan, Student Loan, Not Specified, Not Specified, and Auto Loan",46,23,20.67,11.0,Bad,3146.2,33.88122387815963,9 Years and 9 Months,NM,330.1506947054402,146.5968116610416,High_spent_Medium_value_payments,292.54699363351824,2024-02-01
CUS_0x66dd,52116.66,4364.055,7,7,17,4,"Payday Loan, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",18,10,17.7,5.0,Standard,2031.94,24.36633737639371,19 Years and 11 Months,Yes,114.99621016844463,274.1346149987648,Low_spent_Small_value_payments,337.27467483279065,2024-02-01
CUS_0x67de,32102.6,2958.2166666666667,3,7,10,0,,9,13,11.36,5.0,Standard,1210.25,27.251236440986272,19 Years and 2 Months,Yes,0.0,249.8338362386177,Low_spent_Small_value_payments,335.98783042804894,2024-02-01
CUS_0x6829,52977.54,4711.795,8,7,12,1,Student Loan,6,8,12.27,3.0,Standard,174.2,40.42556822137527,28 Years and 4 Months,Yes,42.30739171681553,179.26957050958873,High_spent_Small_value_payments,509.60253777359566,2024-02-01
CUS_0x684c,33238.98,2485.9150000000004,7,8,27,2,"Mortgage Loan, and Mortgage Loan",41,18,4.84,15.0,Bad,1712.72,29.282040089352567,14 Years and 4 Months,Yes,54.70127740849407,268.16881448518586,!@9#%8,215.72140810632013,2024-02-01
CUS_0x688e,42447.54,3583.295,5,5,13,4,"Mortgage Loan, Payday Loan, Mortgage Loan, and Auto Loan",12,16,12.04,7.0,_,2103.16,36.485288982858016,18 Years and 0 Months,Yes,95.24041675248463,94.84421375116864,High_spent_Medium_value_payments,418.24486949634684,2024-02-01
CUS_0x68c8,24069.55,1861.287841965388,7,7,20,0,,25,19,15.02,9.0,_,315.97,32.26529399159506,29 Years and 11 Months,Yes,263.5079913679457,184.2840331145289,Low_spent_Small_value_payments,318.19555021880444,2024-02-01
CUS_0x6919,107242.64,8979.886666666667,4,2,6,1,Student Loan,14,12,10.66,3.0,Good,258.85,33.53491806383412,32 Years and 9 Months,No,73.53336066176095,306.42511441715993,Low_spent_Medium_value_payments,798.0301915877458,2024-02-01
CUS_0x6939,14822.81,981.2341666666664,8,7,16,6,"Auto Loan, Personal Loan, Payday Loan, Auto Loan, Personal Loan, and Payday Loan",27,25_,26.48,12.0,Bad,2921.16,29.105045730098105,8 Years and 5 Months,NM,51.83455347868679,__10000__,Low_spent_Small_value_payments,261.0550735706628,2024-02-01
CUS_0x6969,124623.9,10305.325,5,2,10,4,"Mortgage Loan, Mortgage Loan, Payday Loan, and Personal Loan",6,12,5.76,2.0,Good,1039.13,43.4187460847004,26 Years and 3 Months,No,321.0802541335506,278.0137963626196,High_spent_Medium_value_payments,681.4384495038297,2024-02-01
CUS_0x6a55,42048.24,3758.02,6,4,5,2,"Auto Loan, and Personal Loan",22,8,9.54,4.0,_,975.52,29.976831427506948,29 Years and 5 Months,No,53.58146325969543,107.64697650597172,High_spent_Medium_value_payments,464.57356023433294,2024-02-01
CUS_0x6a6,91946.91,7553.2425,3,6,12,-100,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",22,16,18.44,1.0,Standard,1194.82,37.05588353882381,30 Years and 0 Months,Yes,251.16294015950425,84.79024875711491,High_spent_Large_value_payments,659.3710610833809,2024-02-01
CUS_0x6ad0,8027.195,560.9329166666666,10,5,20,2,"Personal Loan, and Student Loan",30,28,1.48,14.0,Bad,1720.19,28.904384436632903,10 Years and 0 Months,Yes,8.961406105567454,32.29192211507269,Low_spent_Small_value_payments,304.8399634460265,2024-02-01
CUS_0x6aec,9290.25,478.1875,6,7,32,9,"Home Equity Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Not Specified",24,19,9.28,8.0,Bad,1633.87,36.61160850868327,15 Years and 0 Months,Yes,40.856737331467954,36.77306304071735,!@9#%8,260.1889496278147,2024-02-01
CUS_0x6b4d,47458.54,3860.8783333333336,3,3,8,4,"Home Equity Loan, Home Equity Loan, Not Specified, and Personal Loan",5,14,7.6,6.0,Standard,566.05,35.87221222476111,7 Years and 5 Months,Yes,127.72864752411192,114.45372437608508,Low_spent_Medium_value_payments,423.9054614331363,2024-02-01
CUS_0x6b9f,8446.315,627.8595833333334,9,6,18,6,"Credit-Builder Loan, Not Specified, Mortgage Loan, Mortgage Loan, Personal Loan, and Auto Loan",19,12,11.05,12.0,_,1291.0,31.931514708080503,9 Years and 9 Months,Yes,28.201959285524588,37.20761624520093,Low_spent_Small_value_payments,287.3763828026078,2024-02-01
CUS_0x6c65,62276.37_,5249.6975,5,8,29,2,"Payday Loan, and Payday Loan",10,9,18.89,12.0,Standard,1402.89,24.48805158778181,17 Years and 9 Months,Yes,70.0544594293605,294.3637203710478,High_spent_Small_value_payments,420.55157019959165,2024-02-01
CUS_0x6ca8,33763.89,2578.6575,4,3,8,-100,"Payday Loan, and Mortgage Loan",17,19,4.7,0.0,Standard,812.74,25.085829643916146,30 Years and 8 Months,No,30.02077906649661,107.64740055898369,Low_spent_Medium_value_payments,253.22047216505558,2024-02-01
CUS_0x6cd2,22558.95,1991.9125,4,5,11,-100,"Student Loan, Auto Loan, Personal Loan, and Mortgage Loan",6,14,17.74,5.0,_,141.14,32.90655644436113,31 Years and 6 Months,Yes,64.30119007088052,75.41721319949492,Low_spent_Medium_value_payments,339.47284672962456,2024-02-01
CUS_0x6cda,16586.58,1470.215,6,5,32,3,"Mortgage Loan, Not Specified, and Payday Loan",51,19,4.6,7.0,Bad,2424.8,30.94595845731823,13 Years and 11 Months,Yes,22.914327935939244,80.64524755385563,Low_spent_Medium_value_payments,323.46192451020517,2024-02-01
CUS_0x6d70,68454.96,5820.580000000001,8,9,19,5,"Payday Loan, Not Specified, Personal Loan, Auto Loan, and Payday Loan",60,15,8.08,16.0,_,2407.21,32.60832883068865,19 Years and 3 Months,Yes,160.51367457785037,__10000__,Low_spent_Small_value_payments,311.25220071105724,2024-02-01
CUS_0x6db3,19667.73,1594.9775,10,9,19,8,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Auto Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",28,16,17.73,10.0,Bad,4526.89,31.92282785818036,6 Years and 3 Months,NM,8088.0,73.7826746863652,Low_spent_Small_value_payments,275.9039361056893,2024-02-01
CUS_0x6e61,44806.6,4031.883333333333,0,3,7,4,"Student Loan, Personal Loan, Not Specified, and Personal Loan",15,6,11.87,0.0,Good,176.26,38.51611643317723,21 Years and 11 Months,No,109.555808470867,__10000__,High_spent_Large_value_payments,494.51025708519575,2024-02-01
CUS_0x6ecf,118042.88_,9823.906666666668,6,3,9,1,Debt Consolidation Loan,27,10,1.09,0.0,_,1476.36,34.347164116978625,17 Years and 11 Months,Yes,56.10129553748701,554.2617411179966,Low_spent_Medium_value_payments,652.0276300111831,2024-02-01
CUS_0x6ed0,138206.04_,11568.17,1,2,8,3,"Auto Loan, Credit-Builder Loan, and Student Loan",15,5,4.76,7.0,_,1337.34,26.59309590671647,21 Years and 8 Months,No,173.2347549574972,1386.0319696503434,Low_spent_Small_value_payments,413.29105018352936,2024-02-01
CUS_0x6edb,46243.56,4083.63,4,5,13,0,,5,88,15.79,11.0,Standard,1455.34,24.740042937383908,30 Years and 0 Months,Yes,0.0,76.73903747225522,High_spent_Medium_value_payments,581.6239625277448,2024-02-01
CUS_0x6f38,60552.76,4950.0633333333335,3,7,12,3,"Mortgage Loan, Home Equity Loan, and Auto Loan",35,11,8.72,4.0,Good,463.07,34.87343319737134,19 Years and 4 Months,No,111.72882006933048,__10000__,Low_spent_Small_value_payments,346.4100328968133,2024-02-01
CUS_0x6fa4,20049.97,1462.8308333333334,8,5,17,6,"Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",20,14,1.75,7.0,_,1794.72,31.762894544699314,16 Years and 5 Months,Yes,93.3227716993683,27.69352149575364,High_spent_Medium_value_payments,275.2667901382114,2024-02-01
CUS_0x6fec,136556.44,11613.703333333331,5,4,6,1,Student Loan,21,17,1.49,2.0,Standard,694.02,31.756438097907857,28 Years and 2 Months,No,94.17978856796884,323.7347961490769,High_spent_Medium_value_payments,993.4557486162877,2024-02-01
CUS_0x6fef,16474.845,1247.9037500000004,0,5,2,2,"Home Equity Loan, and Auto Loan",13,6,4.17,7.0,Good,340.96,29.7120403410917,24 Years and 3 Months,No,19.660740384509907,80.06191173229948,Low_spent_Large_value_payments,295.06772288319064,2024-02-01
CUS_0x7040,30547.98,2353.665,7,3,5,3,"Personal Loan, Personal Loan, and Payday Loan",7,19,2.54,4.0,Standard,687.69,34.098404564279896,24 Years and 2 Months,Yes,55.52452793259675,64.35081778811957,Low_spent_Medium_value_payments,395.49115427928365,2024-02-01
CUS_0x7072,35952.25,2966.020833333333,0,4,6,0_,,14,9,11.93,4.0,Good,480.11,38.48620787107971,17 Years and 10 Months,No,0.0,188.9891059645073,Low_spent_Large_value_payments,377.6129773688261,2024-02-01
CUS_0x70a3,14920.97,1424.414166666667,6,10,16,2,"Auto Loan, and Student Loan",58,16,13.48,12.0,Standard,1288.58,37.47398714883335,13 Years and 6 Months,Yes,19.90951245535901,137.17161207895253,Low_spent_Medium_value_payments,265.3602921323551,2024-02-01
CUS_0x715e,17560.74,1244.3950000000002,10,6,15,3,"Payday Loan, Student Loan, and Student Loan",39,18_,8.71,7.0,Bad,2307.3,30.110312206507597,10 Years and 3 Months,NM,35.13564075311549,165.7686453912986,Low_spent_Small_value_payments,213.53521385558602,2024-02-01
CUS_0x71e8,20013.55,1397.7958333333331,7,6,16,6,"Auto Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Student Loan, and Personal Loan",27,16,22.98,13.0,Bad,4965.78,32.72569682268983,13 Years and 11 Months,Yes,69.5382514782818,76.87533193382005,Low_spent_Small_value_payments,283.3659999212315,2024-02-01
CUS_0x7202,8089.415,889.1179166666667,6,10,18,7,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",29,15,24.45,7.0,Bad,2864.82,27.86187233283157,14 Years and 4 Months,Yes,41.953002560364105,64.7083842591759,Low_spent_Medium_value_payments,262.2504048471267,2024-02-01
CUS_0x7227,19519.66,1400.638333333333,3,3,16,3,"Home Equity Loan, Not Specified, and Not Specified",27,17,5.84,1.0,Standard,529.09,31.57553633665596,32 Years and 3 Months,Yes,45.55741614836241,15.300189531208382,Low_spent_Small_value_payments,276.9507485590388,2024-02-01
CUS_0x7231,61923.66,5245.305,9,9,29,2_,"Home Equity Loan, and Auto Loan",62,20,8.03,15.0,Standard,2277.1,26.51510383487601,7 Years and 4 Months,Yes,53.17181691776678,177.60680157753288,High_spent_Medium_value_payments,543.7518815047005,2024-02-01
CUS_0x7380,16135.12,1623.5933333333337,5,4,12,2,"Not Specified, and Mortgage Loan",23,9,4.8,4.0,Standard,1091.33,40.74589923981814,29 Years and 10 Months,Yes,14.212944868059886,104.65535266718568,!@9#%8,333.4910357980878,2024-02-01
CUS_0x73b1,34150.84,2946.903333333333,10,10,29,4,"Personal Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",46,18,8.93,12.0,Bad,2089.71,24.58535053498145,9 Years and 9 Months,Yes,67.97113360789109,125.53157712995554,High_spent_Small_value_payments,361.1876225954867,2024-02-01
CUS_0x73f1,131282.91,10873.2425,4,3,1,4,"Credit-Builder Loan, Personal Loan, Auto Loan, and Mortgage Loan",9,12,_,7.0,_,929.64,30.930322149482173,22 Years and 11 Months,No,262.87594167266747,1393.6862706808927,Low_spent_Small_value_payments,858.779546351932,2024-02-01
CUS_0x746,71172.68,5685.056666666666,4,5,11,2_,"Personal Loan, and Auto Loan",20,20,_,6.0,Good,193.48,38.213993589167735,26 Years and 9 Months,No,94.03522060143072,121.14987071456706,High_spent_Medium_value_payments,603.3205753506691,2024-02-01
CUS_0x753c,34081.78,2922.537694271435,6,6,30,8,"Payday Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Student Loan, Credit-Builder Loan, and Student Loan",60,16,25.91,8.0,Bad,2612.33,27.12404366948368,8 Years and 0 Months,Yes,380.3924433767787,308.6731470142843,Low_spent_Small_value_payments,62.159882004168566,2024-02-01
CUS_0x756e,8128.965,688.41375,8,7,18,6,"Credit-Builder Loan, Home Equity Loan, Not Specified, Mortgage Loan, Home Equity Loan, and Student Loan",32,17,9.63,11.0,Standard,1973.0,24.230845161494564,9 Years and 2 Months,Yes,33.013906376919785,36.413153019184506,Low_spent_Small_value_payments,289.41431560389566,2024-02-01
CUS_0x7620,36496.38,2934.365,8,3,30,3,"Home Equity Loan, Credit-Builder Loan, and Auto Loan",15,3858,8.46,10.0,Standard,1328.69,33.70921238062444,6 Years and 5 Months,Yes,45.81234946436643,118.49660514585692,Low_spent_Medium_value_payments,409.1275453897766,2024-02-01
CUS_0x7701,48115.6,4287.633333333333,8,5,12,2,"Mortgage Loan, and Debt Consolidation Loan",28,18,-2.81,5.0,_,454.94,33.048463410774715,25 Years and 6 Months,No,45.392163488128325,124.2680262254054,High_spent_Medium_value_payments,509.1031436197995,2024-02-01
CUS_0x77b5,107991.54,8763.295,1,3,1,1,Debt Consolidation Loan,3,8,2.4000000000000004,4.0,Good,1163.93,42.43479325634086,32 Years and 3 Months,No,68.64103884295949,65.48515410494971,High_spent_Large_value_payments,982.2033070520907,2024-02-01
